17772
(180,-5364.4880410399055,6127.174042895436)
(181,-7740.946013287641,1254.167577624321)
(182,-1516.1428247984732,1732.8617368293926)
(183,-3421.467892852961,3951.089328462258)
(184,-6585.8531153039075,4075.7388412300497)
(185,24.57407878851518,7193.310999563895)
(186,-2979.912839147495,7434.71518530976)
(187,-2490.6551619112724,7254.13462443836)
(188,-6928.444684295682,4880.567720283754)
(189,-5700.407914433163,1912.4415433602408)
(190,-7345.203269359539,1674.5955952676013)
(191,-7279.487067712704,1413.7322973590344)
(192,-6699.716720187804,5832.285097434185)
(193,-4386.862245981116,2577.720789474435)
(194,-3656.645162706147,2986.918119526468)
(195,-4955.513100841432,3810.0941614760086)
(196,-6641.450578626245,4875.007973951288)
(197,-4821.300824381295,4560.659916326404)
(198,-7210.212628413108,7037.193322554231)
(199,-5273.752980898134,1285.1909621581435)
(200,-1024.99483380944,7612.62706794031)
(201,-7353.431693931227,1487.0097540179268)
(202,-3434.032919563935,400.4129308471456)
(203,-5102.623988792067,-42.14287719782442)
(204,-6882.854764371412,1440.5302746808156)
(205,653.7149737433065,447.55957974493504)
(206,-7413.699344172608,1420.8487726645544)
(207,-2641.435482441564,2994.034594831988)
(208,-2586.39399375231,7120.811907391995)
(209,-145.44296405103523,6609.092854972929)
(210,-4465.143474338925,670.2830178141594)
(211,-7980.015105573228,7577.378276194446)
(212,-4074.6268919630675,-10.229933250695467)
(213,-2424.049400851247,4270.552352711558)
(214,-8611.935873694485,-591.2234249683097)
(215,-1427.5204682628391,6664.912708149292)
(216,7.450060085277073,7094.4587097764015)
(217,-5736.991045299335,-335.47509368602186)
(218,-1439.1959355605068,1963.7024045437574)
(219,-3048.2977190337842,5210.927847344428)
(220,-6970.253976714099,6931.113362534903)
(221,-1789.9047341973055,5449.7745497776195)
(222,-1133.2986923613353,7407.138843500987)
(223,-1610.5473175199004,7445.945872900076)
(224,-7570.595385667984,6200.229109700769)
(225,-7191.198295956827,4132.559448745102)
(226,-1294.4201410692185,3332.7343413913622)
(227,-7170.849624380935,522.3937653768808)
(228,-2529.3509963835822,5528.722947694361)
(229,-994.1938391289441,3335.40301963035)
(230,-1351.351943511283,6860.726973968558)
(231,-268.0909681399353,426.9885183153674)
(232,-5648.813468470355,1990.6115767918527)
(233,-6540.040805526311,5959.936873222701)
(234,-64.49305745388847,7043.976213079877)
(235,-2214.446964126313,-284.65901220962405)
(236,-4496.166858872515,6607.091346293688)
(237,-4853.10257340176,6708.38992446661)
(238,-818.8394398104865,7496.539564522915)
(239,-2540.3592941216193,5954.599516742863)
(240,-7365.107161229127,4073.0701629901305)
(241,-532.1789189208066,1966.7046675626189)
(242,-6408.274817452417,3886.04029637482)
(243,-6987.822775123874,3789.6342949736863)
(244,-5244.731105043902,2440.395055068657)
(245,-6365.909550401033,-402.63682937901467)
(246,-2093.0221042304765,1068.0272704213858)
(247,-1257.8370102031622,-60.93481980077922)
(248,305.341268565855,5304.665170505643)
(249,-6749.754437178024,1758.4365699570626)
(250,-7009.394590892945,4631.157499819994)
(251,-6113.052287211292,5957.935364542529)
(252,-8130.4618413232965,7196.313262582757)
(253,-7191.4206858099205,1670.0366032747552)
(254,-7409.140352180111,7442.2764403205365)
(255,-5165.5603172729025,1727.7467702040449)
(256,-2244.024814613862,4081.5209774151444)
(257,-3566.9108569039963,6565.282053874806)
(258,-5935.029209653265,2814.1212035203353)
(259,-5010.776979383663,7005.057988754474)
(260,-398.8562018739758,6730.406519941986)
(261,-2625.534607931273,3811.539695522748)
(262,-1280.7431650919607,1936.4596475157887)
(263,276.875367345172,3292.592972872779)
(264,-5873.53841521882,3786.965616733767)
(265,-30.02263019385282,-198.59413898736238)
(266,486.4778040701058,-772.9159351056442)
(267,-126.09504681488033,5027.0114386742935)
(268,79.05959284421988,5455.111906256527)
(269,-3179.062952767941,4265.437386086211)
(270,-5155.441578948288,2676.684274188243)
(271,-7645.874351006467,5132.646618986502)
(272,-6562.502180708572,2568.7140004169196)
(273,-7412.476199979545,6405.383749360219)
(274,-5441.323735351325,-396.4099134877324)
(275,-1043.8979713390581,3987.005289767869)
(276,-7399.132808782044,7175.186226520687)
(277,-201.59640200657304,2462.8564302511513)
(278,-238.84670243260916,1812.1437195260078)
(279,-6888.636900556972,3556.0137540940195)
(280,-4733.901612038724,-193.70156221464276)
(281,-6815.8042236048495,5219.267466843128)
(282,-2399.2529322095215,1691.2748342640698)
(283,-7440.16373671405,947.8255547191948)
(284,-7720.263756931643,4392.533187240362)
(285,-6469.320832180325,2269.9332325225696)
(286,-4167.363460784545,5581.874122630805)
(287,-2779.0948016273323,7228.7821811633185)
(288,-7027.4081690093735,1932.790214936249)
(289,-6450.3064997240435,3298.263914130628)
(290,-5363.932066406822,646.2649136586115)
(291,-7549.468349605682,5101.62323445268)
(292,-3760.3900292656617,5192.691879373975)
(293,-7234.453122421633,4118.215303208679)
(294,-5801.928882459877,24.24049400817603)
(295,-2205.3289801413193,6441.52210052032)
(296,-3949.5325994880404,1546.054260065779)
(297,-5517.158675323008,2593.0656893514097)
(298,-3220.8722451862413,39.14061417989433)
(299,-5934.806819799938,2705.2613703357056)
(300,-3480.1788141214056,5462.11718663387)
(301,-1008.8715694460552,4289.455490240827)
(302,72.05431246559601,1307.763532266952)
(303,-374.1709281587973,4718.667907088995)
(304,-444.223731945036,1578.1895938664675)
(305,-3604.6059370365692,2622.0875652059913)
(306,-7723.2660199510865,1683.4911893988028)
(307,-1154.648118276964,3740.4861373975873)
(308,-5866.310744986986,5235.501926132478)
(309,-6450.640084504033,4305.356364751235)
(310,-3334.847044996801,5908.787206965499)
(311,-3187.2913773396285,4809.180577377789)
(312,446.55882540438324,1380.3738193660975)
(313,-549.6365224040346,6545.934136638418)
(314,-3333.6239008037373,2691.2508095791563)
(315,-6289.741025649477,246.07437266409397)
(316,98.6298999338178,3276.69209836144)
(317,-3423.6917913859943,4632.9366186456755)
(318,-3070.6478992893826,1164.099687042646)
(319,-6491.115037802723,2844.3662235680968)
(320,-1230.3718633219833,-66.27217627968639)
(321,-5162.780444106786,1172.55050146766)
(322,-1379.2618700988824,118.42259687650949)
(323,-7412.365005052998,5054.921365262009)
(324,-2549.9220578130335,6211.015017585829)
(325,-2172.526476781233,2921.424307732843)
(326,-6517.023455710732,5074.936452058144)
(327,-5822.166359108873,221.16670909617096)
(328,-7485.864851564867,1138.7472437676042)
(329,-1975.7114566204837,-83.61858483683318)
(330,-3403.009535029996,2979.57925436832)
(331,-7730.048910476384,4585.2339951153845)
(332,-6216.797153770574,-176.5775435110554)
(333,-2917.31009544665,-51.26086118258536)
(334,-1824.2639665306779,6347.67358243186)
(335,-3009.490689634811,1850.0611895127222)
(336,506.60408579255454,684.404773497954)
(337,-5744.329910457949,2499.550756042823)
(338,-7431.712922289036,7316.181393506005)
(339,-527.063952295226,5092.282860614359)
(340,-2264.818265896407,4192.271124353632)
(341,-7386.678976997966,3072.5382130425423)
(342,-785.4809618172003,4132.114669038914)
(343,-1603.87562192115,3736.4831200372428)
(344,-5976.616112218471,1953.027691585943)
(345,-1838.1633323611459,5828.170885148458)
(346,-5209.593508224119,4740.462112710811)
(347,-3170.2785535630537,3822.770383113995)
(348,-2785.9888870791765,510.2735183723271)
(349,92.62537389493082,3281.473480208777)
(350,-394.9643794413423,3966.87900804542)
(351,-3320.947679166333,4186.377793240361)
(352,-4371.294956250815,1237.7107284804806)
(353,-6768.435184854199,6506.348742753267)
(354,-511.49666256504133,-246.40795744396746)
(355,-3400.4520517173223,3623.731464419514)
(356,-6261.163929501781,4333.043901485391)
(357,-6366.02074532758,1667.1455351822078)
(358,-8125.2356797712855,492.7047199625522)
(359,-534.2916225270601,-174.02006019838154)
(360,55.37507346901111,653.047804184258)
(361,514.6101205110317,2117.0402083862573)
(362,-2023.1916902975645,3966.211838485673)
(363,-7417.368776751915,6493.89491096884)
(364,80.72751674393658,3299.8206431036815)
(365,-7578.490225459915,4003.2397490572184)
(366,-1182.002070231596,3674.7699357504025)
(367,-3989.8963578599505,4537.976151291281)
(368,20.90464620932471,4130.113160359673)
(369,-6490.78145302285,6530.922821542248)
(370,-2340.4308160146466,2024.1924446383491)
(371,-7799.768129482516,4809.069382450543)
(372,-1526.9287326829508,4048.0513044958934)
(373,-4416.328901541885,6770.214303680696)
(374,85.39770366309676,-114.41957951616496)
(375,-3152.9321450063726,4251.649215181358)
(376,-492.3711351819802,7493.648496430367)
(377,-5728.429035947658,4368.959862791933)
(378,-5792.588508621557,4904.029849804938)
(379,-4540.088854897302,3993.3434005863965)
(380,-139.66082786547486,5255.294623075053)
(381,-3349.8583600940183,163.79012694768608)
(382,-587.8875771696912,1742.6468903739005)
(383,63.60349804058205,3408.791671216488)
(384,-3397.8945684044156,6932.781286436133)
(385,-6841.490251659765,4901.36117156595)
(386,-6029.433702374576,5912.011859838851)
(387,-5809.823722251458,-2212.334260519594)
(388,-4580.452613269445,2799.2210833504796)
(389,-3238.107458816259,7418.480726018548)
(390,-7090.010912710219,4713.330550610088)
(391,-5610.340023851255,1944.6880720872432)
(392,-5722.090925128781,6039.886025479063)
(393,-6221.912120396155,4412.88185881637)
(394,709.4236319923075,5107.51656556502)
(395,-6255.492988242768,2470.640075115487)
(396,-2496.8820778033696,-100.74260353948921)
(397,-6514.799557178048,2749.6281460663304)
(398,-2957.229074112023,6779.777067372575)
(399,-6908.429597499664,5209.927093004808)
(400,-1692.3867835302372,2291.727438144386)
(401,-1798.2443536956562,1533.4892333559692)
(402,-6070.909410012886,4505.840817491524)
(403,-5956.37863556901,2022.7469105906785)
(404,-4016.2495554747293,3663.5392481591552)
(405,-6557.831993789412,3236.4395349165425)
(406,-6483.664977717563,2500.996290090494)
(407,-290.8859281021869,-451.11781739629805)
(408,-7462.180332189542,5224.271238542162)
(409,-2039.9821242210455,5488.025604543276)
(410,-7252.021920831408,-327.3578640408814)
(411,-776.4741727589862,3772.1766914902255)
(412,-4751.915190155152,7054.984510817565)
(413,-7561.143816903117,3709.240363009274)
(414,-7098.906506841886,2704.816590629518)
(415,-1999.5071709225886,7488.867114584893)
(416,-6876.183068772894,4292.346558333375)
(417,-244.96242339804303,4353.058988281526)
(418,-7114.918576278724,7267.700405488722)
(419,-863.0950206150301,186.14030720386654)
(420,137.1033445529174,155.116922670044)
(421,-1438.75115585397,3200.6347685372457)
(422,-6857.94710080314,2432.8338000569493)
(423,-69.83041393267922,5408.298842138611)
(424,-1682.7128249119269,6340.55710712634)
(425,297.55762370093726,7388.680485677905)
(426,-446.67002033116296,6867.732254348695)
(427,-926.6985186557285,6480.217934991233)
(428,-4310.804916156223,5158.443841968663)
(429,-4967.522152918973,4656.287553241476)
(430,-2754.6319177657133,2439.171910875477)
(431,-3528.9933869183296,7752.955065365881)
(432,-5307.778628451168,2231.9045676104724)
(433,528.1759015617426,690.6316893901676)
(434,-7113.028262525564,5570.754629965872)
(435,-8026.049805204151,7365.551940935664)
(436,298.89196282066405,7377.783382867463)
(437,-5543.400678011123,5489.471138589084)
(438,-1354.3542065307265,5215.7092291899025)
(439,-5838.5120133257005,3562.240669985302)
(440,-2384.241617112537,1358.023639109917)
(441,-6764.654557348229,6376.473068432882)
(442,-593.447323501925,4858.884709587321)
(443,-6108.493295218679,7180.301193146035)
(444,-7107.246126340353,5047.916084883735)
(445,-6572.843308886513,7285.491593752056)
(446,-416.2026104304241,1049.902497378178)
(447,-7129.262721815845,3118.1281329672784)
(448,-1454.4296405107016,1544.1639463137835)
(449,-4848.765971262474,4042.7139480169863)
(450,-4104.31593737728,5473.014289445244)
(451,-1040.8957083194982,5838.956793032587)
(452,-4156.911137680174,4588.569842915051)
(453,-3065.5329326639185,5398.513688594103)
(454,-6082.362487457343,3523.10005580727)
(455,-6415.391292757704,2330.200882763602)
(456,-5931.804556780728,1969.9293204350397)
(457,-4009.911444656085,3800.0866180779412)
(458,-6201.78583867359,3320.6140943868086)
(459,-2423.8270109980367,2267.2645542826504)
(460,-4363.8448961657705,4187.0449628019705)
(461,-7437.161473694723,3505.1976726166904)
(462,-2068.6704152954044,4326.816985594109)
(463,-6783.001720244647,5204.256151746027)
(464,-3214.089354660944,3431.4754362516105)
(465,-6230.474129747716,7150.389757879078)
(466,-7819.783216278418,3689.3364711403847)
(467,-6615.0973810114665,1506.4688661806285)
(468,-3480.623593827826,5446.994676610455)
(469,-1270.0684521341464,4765.147386427037)
(470,-5933.694870533538,5700.40791443456)
(471,-5967.386933306814,1996.5049079041928)
(472,-7120.255932757631,2064.3338131569326)
(473,-958.2778778226348,3432.8097753711045)
(474,138.99365830572788,41.14212285913527)
(475,-7971.230706368457,7150.723342658952)
(476,-1110.3925374725368,2440.2838601423427)
(477,-2688.137351632118,840.8560352865607)
(478,-7007.615472066682,242.0713553056121)
(479,-7678.676854366669,5060.036331887357)
(480,-3259.456884731888,3378.5466511687264)
(481,-4362.288167192601,5277.755998257548)
(482,-1656.9156019304646,4194.828607666306)
(483,-6325.768181882333,1808.8078717272729)
(484,-4922.821792407893,281.99033397156745)
(485,-3047.0745748407207,850.7523837573826)
(486,-2097.581096222857,7010.951319866814)
(487,-6356.346786709386,7468.296053156257)
(488,-4967.522152918973,7188.529617718421)
(489,-3015.939995380235,5592.437640662305)
(490,136.2137851397274,4353.726157841273)
(491,-4283.339769275044,5145.322840623558)
(492,295.33372516790405,2771.6447415435687)
(493,595.893611888052,-251.41172914300114)
(494,-3569.468340216903,3286.0324721997604)
(495,-7320.517995644594,3012.826537434943)
(496,-6820.69680037722,807.3863623663783)
(497,-7966.67171437596,138.88246337883174)
(498,-5010.776979383663,-324.80038072820753)
(499,-1414.288271992118,117.1994526842609)
(500,-7391.34916391701,1722.2982187978923)
(501,-8060.853817243944,7175.186226520687)
(502,-592.6689590153983,1644.1281853672117)
(503,-4646.502399696037,1272.2923506665975)
(504,-5407.298087798292,3887.5970253478736)
(505,-7163.844344002311,2677.462638675235)
(506,-647.376862924546,7221.7769007841125)
(507,-3519.3194283001358,139.88321771938354)
(508,-7963.002281796769,7303.505171868019)
(509,-5898.779663567198,3360.644267979078)
(510,-5346.3632679969305,2001.5086796032265)
(511,325.5787452153163,3792.3029732136056)
(512,-6379.252941598184,58.043751708231866)
(513,-6143.074917405145,2528.4614369701594)
(514,-2995.5913238044595,7547.800425706431)
(515,-6340.334717272781,922.2507215905935)
(516,-5744.7746901643695,5336.800504306331)
(517,-3000.2615107232705,2351.439113753848)
(518,-4576.6719857632415,2915.4197816941887)
(519,-4473.14950905717,200.81803752016276)
(520,-3756.1646220530383,5658.932206795551)
(521,-5686.2861587494845,5156.331138362177)
(522,-5994.407300481573,503.93540755379945)
(523,-7288.3826618442545,1487.3433387978002)
(524,46.145894557470456,6979.371960699558)
(525,-6380.253695938038,3220.5386604070663)
(526,-6432.070531754405,4871.672126151621)
(527,-4427.003614499699,2800.2218376910314)
(528,283.99184265045915,3247.4478326542303)
(529,-6608.981660046033,3163.8292478183284)
(530,-2383.01847291959,2471.0848548216745)
(531,-7659.996106690378,3884.9283471079543)
(532,-7231.673249255517,2979.2456695884466)
(533,-6093.593175048474,7294.387187883258)
(534,228.83915903465822,7413.476954319514)
(535,-4087.414308527368,5700.519109360874)
(536,-8163.153149756836,381.1762085389346)
(537,-7662.442395076505,1823.374407117255)
(538,-5669.384529899573,575.2113555334508)
(539,-2883.1732529667206,3297.8191344244406)
(540,63.26991326070856,3466.390643218532)
(541,-6753.757454537088,-225.6145061608404)
(542,-6323.32189349609,3476.5093815429136)
(543,-7150.6121477317065,589.666695997119)
(544,-1055.6846335632727,3402.5647553242743)
(545,-7577.489471119945,3922.957012020983)
(546,-5136.983221125323,4671.632453118451)
(547,-7449.9488902586745,793.4869965361431)
(548,370.0567158731865,2366.3392339237034)
(549,-3386.1079061799683,4738.682993884198)
(550,-1079.0355681587243,3416.4641211545095)
(551,-3274.3570049023256,3982.779882554896)
(552,-7068.8838766478,3801.75454197824)
(553,-1472.1096338472562,7391.237968991511)
(554,-4701.655083311838,678.622637311928)
(555,-3148.9291276473086,-331.3608814002946)
(556,-4512.623708016123,4938.8338618455455)
(557,-3842.6742749825353,5226.2727472204715)
(558,-2954.3380060191266,3292.3705830192193)
(559,-4920.709088801639,7183.970625725575)
(560,-7083.228022185154,3432.8097753711045)
(561,-7197.869991555577,4139.564729124308)
(562,-5368.379863472655,2633.763032503426)
(563,-4482.712272748584,4963.852720340714)
(564,-6218.909857376944,3793.7485072594136)
(565,-2114.5939199995482,5749.333682157099)
(566,229.9511083010584,3782.851404448971)
(567,-6868.399423907744,800.9370566215366)
(568,-7234.230732568307,1408.1725510274991)
(569,-6234.365952180466,7204.98646686133)
(570,-6828.591640168917,6820.363215597346)
(571,149.33478648366872,7314.402274679393)
(572,-4700.431939118658,3084.2136803409085)
(573,-6084.252801210154,6607.869710779749)
(574,-7889.05765557813,918.1365093048662)
(575,-5743.773935824516,6048.114450051449)
(576,-4599.91172543203,4793.057313013822)
(577,-5883.879543396761,7321.741139838472)
(578,-3502.3066045236774,5422.420597822405)
(579,-239.51387199223973,4926.380030061118)
(580,-2142.8374313673703,6332.328682554886)
(581,-7420.482234697905,5023.675590874627)
(582,-1898.4309826026438,5948.372600850649)
(583,-4372.518100443995,-749.5650005107746)
(584,-5063.149789833347,1233.1517364885658)
(585,-7589.609718124266,5960.048068149015)
(586,-121.09127511584666,1084.4841195642948)
(587,-4070.8462644572137,5757.339716876857)
(588,-3558.9048221856356,5883.99073832389)
(589,-6033.99269436684,434.88335810694844)
(590,-4618.703668034985,7543.575018493459)
(591,-976.2914559392957,7585.717895692214)
(592,-7732.828783642501,3843.452639469877)
(593,-2334.4262899759924,6524.584710722789)
(594,-7467.628883595229,5907.786452625878)
(595,-2394.6939402172575,6408.163622526452)
(596,-5766.457700859988,940.2642997065559)
(597,-1475.779066426563,1728.3027448365465)
(598,-6093.704369975021,371.8358347006142)
(599,265.31109497405123,3587.7043081866577)
(600,-5973.169069492491,4697.429676100612)
(601,-1772.335935787647,4319.03334072791)
(602,-7336.752454934525,4774.5989551907405)
(603,-7718.1510533253895,1710.5115565732121)
(604,-763.019586635055,239.8474567728117)
(605,120.75769033608958,7493.092521796934)
(606,-5700.407914433163,-292.10907229501754)
(607,-4194.050243179547,-1046.4554546512663)
(608,-90.29028043535072,5060.925891300663)
(609,-7037.971687040641,2034.422377889976)
(610,-6565.504443728016,1022.4373504975811)
(611,-4259.988834679476,53.26236986275762)
(612,-5995.51924974774,1975.8226515483111)
(613,-4539.088100557448,2929.430342450738)
(614,-7594.502294896636,2916.309341107495)
(615,-4654.619629341178,3856.017666180618)
(616,-7033.190305194934,-565.2038121335208)
(617,-4693.8714384466875,3907.500917216763)
(618,-7348.872701938846,3053.7462704395875)
(619,-4016.8055301079294,5132.869008840062)
(620,-6867.73225434788,5141.875797898509)
(621,-7997.250319203362,7341.089057073928)
(622,-1492.9030851298012,1527.7070971708745)
(623,-5860.195024021552,3359.977098419331)
(624,-1176.5535188259091,1394.384380123578)
(625,-6768.991159487516,6398.934443615377)
(626,-6225.359163122135,5134.648127666675)
(627,-7595.7254390897,4024.8115648264065)
(628,40.919733005343005,1492.4583054240793)
(629,-5236.057900765678,2890.734507978894)
(630,-6129.175551574677,3921.511477973312)
(631,-5675.166666084784,759.9061286896467)
(632,-975.9578711591894,3974.8850427642465)
(633,-7608.624050580547,2060.3307957975194)
(634,15.789679583511315,1555.9506085375324)
(635,-7818.337682232144,5937.141913260333)
(636,-3492.85503575881,2466.3034729762003)
(637,-7602.17474483524,6031.657600907609)
(638,-4832.531511972542,1118.5097671188414)
(639,-5843.738174877944,-385.84639545623213)
(640,603.6772567534354,1994.6145941503346)
(641,-3801.643347050878,-430.76914582028985)
(642,-4363.956091092317,5335.021385479718)
(643,-3855.9064712532563,5685.730184117332)
(644,-5968.276492720004,4146.570009502582)
(645,-6083.363241796964,2441.062224628404)
(646,-1516.1428247984732,5925.466445961967)
(647,-6682.259116704692,1294.5313359955326)
(648,-3303.4900756829884,3722.5837542070076)
(649,-4501.9489950580755,6637.002781561576)
(650,-7724.933943850687,5144.4332812111825)
(651,5.44855140557047,1396.497083729133)
