7938
(15115,5591)
(16250,13758)
(6559,14)
(14402,2974)
(4486,14593)
(8306,7606)
(4683,5033)
(6398,2296)
(13542,14015)
(15178,3316)
(9700,5455)
(15383,2207)
(13050,3039)
(14866,2410)
(3828,5609)
(12069,12365)
(13690,12667)
(10779,14803)
(3775,2532)
(716,13598)
(14828,10609)
(15720,7746)
(8145,12486)
(5330,3580)
(5522,12741)
(1818,2089)
(10708,5582)
(483,16206)
(15469,9675)
(11770,15380)
(6479,13402)
(14968,13094)
(4848,14922)
(14412,8192)
(1069,4985)
(14543,727)
(4969,2950)
(6180,8914)
(12258,13836)
(15682,6863)
(88,14613)
(15083,13832)
(4646,5491)
(4868,7852)
(9380,8917)
(1129,7768)
(7536,13109)
(9206,4358)
(10987,558)
(2884,9090)
(15391,14674)
(472,16096)
(7670,4935)
(10491,3242)
(6324,3047)
(10335,9170)
(3723,16302)
(12153,9908)
(546,7986)
(11811,5011)
(16173,2673)
(2913,7753)
(13958,15617)
(6670,15433)
(15896,1661)
(3511,4749)
(652,12394)
(16666,4889)
(503,7062)
(15030,10480)
(13412,517)
(650,7699)
(4355,3614)
(4074,6188)
(8416,10801)
(5194,284)
(10329,1717)
(14022,17390)
(17009,15979)
(1828,14038)
(3902,14649)
(8993,11569)
(6263,13920)
(7768,6149)
(149,8148)
(10613,12132)
(15530,4708)
(6001,207)
(17586,1742)
(10704,12690)
(15570,11652)
(152,6921)
(15039,290)
(6930,1273)
(1977,15821)
(15537,11793)
(12159,602)
(13728,8774)
(16196,14990)
(677,11823)
(17027,12965)
(10835,12389)
(16161,7256)
(7909,12720)
(982,9129)
(11378,17336)
(1015,13398)
(10789,16696)
(1476,8719)
(16288,3289)
(4954,17617)
(16372,932)
(13998,1966)
(15986,11205)
(9613,17518)
(10929,12546)
(1224,192)
(15681,775)
(11318,10473)
(2406,6896)
(6729,16227)
(15250,4767)
(8610,8395)
(72,763)
(11977,12608)
(12392,2264)
(4713,11639)
(15282,2490)
(13694,5482)
(9002,16979)
(3179,12472)
(4746,1690)
(12002,16192)
(6373,4537)
(14775,7723)
(14997,1771)
(457,1548)
(12285,9855)
(8230,14635)
(16708,4970)
(16578,13008)
(6893,3535)
(14489,7246)
(15887,16703)
(10663,11754)
(6912,9865)
(1933,11652)
(13345,1432)
(5221,5151)
(4676,884)
(3089,15740)
(9752,4725)
(16647,5683)
(5979,11985)
(14838,8850)
(5889,7251)
(17608,9746)
(6031,12053)
(4408,15249)
(8828,7312)
(8976,12211)
(14614,1085)
(3150,16450)
(7380,5089)
(12744,1288)
(9865,7888)
(971,15755)
(17515,7514)
(9035,11541)
(1535,12906)
(1847,10789)
(5311,10546)
(14229,1853)
(10032,15709)
(14970,3639)
(6924,8980)
(15101,2506)
(4179,10940)
(8427,7471)
(2288,3337)
(4364,1854)
(6005,3675)
(1896,2582)
(7746,12734)
(14605,15272)
(13452,14942)
(7276,7840)
(10050,995)
(7825,6173)
(5350,8683)
(16914,6578)
(8278,6070)
(9016,8112)
(17106,13887)
(17251,4584)
(8688,12617)
(5181,5315)
(11473,1165)
(15728,6742)
(9703,4558)
(12953,279)
(6211,4131)
(12377,15654)
(15705,12953)
(6270,11514)
(17321,13193)
(1417,17734)
(3381,5167)
(13903,14123)
(6120,1567)
(6716,8320)
(7976,1945)
(3958,1385)
(240,15300)
(5163,2308)
(5625,4206)
(10074,11263)
(4898,4684)
(16900,17532)
(12995,10658)
(648,967)
(10942,6687)
(9239,7750)
(16951,1069)
(17390,16935)
(12770,9733)
(15152,2146)
(9915,7083)
(12823,7576)
(3937,1827)
(8839,1452)
(3604,7835)
(841,2821)
(16681,6022)
(9753,963)
(332,7)
(4916,5251)
(15098,7191)
(4425,14418)
(5437,4600)
(14612,5159)
(1286,15352)
(11467,10254)
(15988,480)
(2207,10513)
(15224,17332)
(6003,13952)
(13382,16815)
(2035,5093)
(1188,10561)
(7683,10835)
(2919,9148)
(953,14289)
(4196,15167)
(7273,9779)
(15493,12679)
(5827,4130)
(9690,5714)
(1820,14134)
(3792,13289)
(4580,17644)
(9436,9865)
(11219,678)
(8456,13201)
(12034,6857)
(3059,12767)
(11473,12956)
(17736,16341)
(11381,13637)
(6138,1464)
(15890,8984)
(14729,9735)
(5251,7483)
(5324,6296)
(16725,5161)
(7037,15030)
(16381,3271)
(1978,17280)
(14623,2595)
(12044,12873)
(17337,15722)
(8509,2919)
(12762,15445)
(3362,9353)
(13079,16930)
(11638,16570)
(3695,5459)
(1841,2425)
(17108,14714)
(12286,14137)
(1857,3584)
(1181,8124)
(9434,6667)
(12129,6329)
(9692,7895)
(7109,8429)
(981,50)
(13978,17645)
(14248,3795)
(2235,1129)
(9108,5722)
(7414,15611)
(14421,71)
(16025,9315)
(7654,11659)
(17347,8106)
(6878,422)
(16377,3248)
(3287,10967)
(8087,11063)
(11991,5853)
(12908,2484)
(2521,16617)
(9331,8816)
(6866,12217)
(2894,3526)
(13388,5615)
(15003,10833)
(6757,2254)
(9144,10386)
(6650,12011)
(15860,16647)
(17121,11617)
(9386,12797)
(6854,13685)
(8407,15065)
(888,13412)
(5175,5485)
(12018,5349)
(12157,15038)
(12590,5471)
(1039,2749)
(3537,16477)
(10920,14504)
(9044,12865)
(3720,7105)
(3318,6585)
(658,15663)
(2675,16593)
(17551,6292)
(17576,14184)
(16108,7731)
(13078,15958)
(12404,16070)
(16498,7734)
(7749,5913)
(9048,12756)
(8880,366)
(5138,4877)
(3871,10340)
(5182,10857)
(16922,12911)
(17343,618)
(12014,8228)
(17547,17359)
(7959,12128)
(10255,11722)
(15674,15449)
(4552,94)
(3432,2255)
(1435,2228)
(10031,5972)
(3527,10590)
(11850,6229)
(6850,9424)
(9923,13176)
(3740,7825)
(12980,11313)
(664,14825)
(10532,5756)
(9524,15023)
(8723,13946)
(15840,8063)
(16137,15427)
(11838,16740)
(5654,12153)
(12271,10931)
(1127,11490)
(8292,14361)
(12648,9939)
(792,12850)
(13909,15254)
(15846,664)
(11771,2925)
(14829,3870)
(227,9918)
(7716,13421)
(10476,16677)
(3969,3060)
(10480,15839)
(12803,3654)
(10116,16836)
(17519,12141)
(14803,10997)
(395,1302)
(10254,16261)
(10278,4292)
(7605,6298)
(16236,15994)
(12338,3825)
(10718,3171)
(12112,1719)
(8511,8707)
(4529,10593)
(15405,9548)
(71,14158)
(6665,8359)
(6728,7017)
(5911,9796)
(1690,10984)
(13003,10943)
(3938,12138)
(8667,8087)
(5996,7646)
(12439,8092)
(17522,13255)
(11313,10305)
(8450,8539)
(5811,11978)
(7560,11086)
(13967,5152)
(9169,3842)
(13137,10621)
(6364,9977)
(3827,14577)
(16664,15234)
(2977,5911)
(9499,7013)
(12131,3574)
(14554,858)
(14990,10256)
(16818,3584)
(9865,416)
(15274,2647)
(14681,8171)
(8099,15252)
(12386,6871)
(11993,8894)
(16344,9317)
(2798,15058)
(17114,1013)
(3479,5800)
(5467,4126)
(5097,6924)
(1899,14521)
(9209,15636)
(12947,10096)
(12058,17243)
(9785,15561)
(5314,17106)
(13426,2692)
(848,10617)
(6249,17529)
(8901,7558)
(16419,11113)
(11307,13206)
(13419,7545)
(17447,16524)
(2178,15586)
(6863,17317)
(15301,8400)
(918,15733)
(16648,9000)
(9911,9365)
(15896,15038)
(11315,8953)
(8595,15132)
(3299,6792)
(5078,8660)
(14697,11565)
(9971,8707)
(13952,4552)
(16123,5807)
(7015,4237)
(16986,9348)
(2720,5303)
(13703,1333)
(3949,10152)
(15825,7518)
(484,11859)
(9155,15946)
(8259,16269)
(491,17039)
(12011,1792)
(7537,16439)
(450,3464)
(16485,6309)
(9599,10405)
(7042,14054)
(4801,8591)
(13574,16500)
(7639,7242)
(11158,15003)
(11586,9817)
(15132,5926)
(2925,7188)
(14412,6270)
(2727,5587)
(564,14384)
(1245,9440)
(7812,15741)
(17184,1522)
(14959,12732)
(7162,12366)
(10323,353)
(15208,15238)
(1475,180)
(1305,16901)
(1382,4834)
(1510,8170)
(6064,15144)
(13250,8734)
(15875,1337)
(3487,12244)
(9931,10332)
(8415,12687)
(13180,3454)
(7171,15462)
(15468,1007)
(1837,16953)
(8615,14163)
(16877,3586)
(10579,12853)
(1836,8681)
(5384,7488)
(17042,16284)
(6329,9875)
(13170,16644)
(454,10667)
(10450,10656)
(2735,494)
(9094,1913)
(14110,11794)
(17707,13338)
(6401,6834)
(10955,6190)
(5924,2748)
(1043,2288)
(14637,4837)
(5259,2617)
(16763,1426)
(12389,15986)
(15476,6288)
(4415,3717)
(1141,3045)
(6821,11493)
(6296,16173)
(2859,1800)
(2089,2162)
(7257,10329)
(15234,17095)
(14249,4001)
(15939,13276)
(10040,9413)
(3852,4269)
(13309,12185)
(17010,3863)
(16045,10159)
(4674,1732)
(10396,17693)
(1494,85)
(1046,9166)
(17504,1045)
(7177,6049)
(14316,3070)
(11513,3810)
(17594,161)
(10038,7568)
(12193,4135)
(16482,3636)
(4959,9075)
(16991,8020)
(1159,13532)
(13979,3772)
(4506,13658)
(14424,17684)
(1240,5896)
(13656,10137)
(4239,7090)
(14883,2696)
(14583,1122)
(16264,5416)
(14025,11932)
(9142,5196)
(8728,765)
(6002,13367)
(5306,15211)
(9899,12251)
(8821,13672)
(2536,6405)
(5119,12995)
(17073,4147)
(14902,9239)
(12239,3681)
(849,15518)
(11686,17701)
(6465,16828)
(7137,14067)
(7061,7234)
(16956,10618)
(15586,15471)
(5269,17637)
(16605,4716)
(314,10658)
(9921,13853)
(12975,4990)
(10369,1595)
(193,3025)
(9348,4275)
(14188,3901)
(7898,8790)
(16673,16204)
(1723,11675)
(11996,12578)
(4552,8868)
(15786,12285)
(9823,15281)
(3795,9667)
(1633,15679)
(14649,4712)
(11067,14397)
(12965,644)
(6295,4354)
(17098,13309)
(1616,16108)
(11061,16516)
(13218,6465)
(15413,11830)
(1036,15559)
(13858,11830)
(8616,16660)
(4725,10827)
(2910,6855)
(7903,8333)
(7901,9267)
(8806,5589)
(9089,5026)
(7012,13283)
(17556,3489)
(4681,2587)
(16027,1428)
(4829,15518)
(7767,2545)
(3218,15723)
(7505,5249)
(17686,16944)
(3079,16728)
(10799,5798)
(15972,14960)
(4317,3303)
(9885,15240)
(1776,4947)
(4393,11724)
(1013,5044)
(2359,13428)
(9067,8098)
(14572,16674)
(7986,15511)
(6477,7219)
(14666,9805)
(16285,3156)
(13887,14798)
(7145,6919)
(16236,6971)
(7004,15747)
(6737,15966)
(12876,8872)
(1681,5279)
(11038,9550)
(16403,12877)
(1642,8965)
(7566,9034)
(14049,13028)
(8625,3141)
(6439,16285)
(66,2365)
(2524,13102)
(14082,17244)
(13778,4922)
(7583,9632)
(4147,14951)
(5140,6722)
(10930,1864)
(17302,12770)
(13685,10233)
(4914,9823)
(15197,8746)
(14984,3869)
(9413,3958)
(13532,14237)
(3271,16493)
(11157,6612)
(14132,4920)
(7132,10408)
(11050,9206)
(13338,9296)
(14753,3188)
(8098,1371)
(12215,4795)
(3464,11119)
(1118,5878)
(7281,8223)
(11832,4196)
(6227,6578)
(5237,87)
(16277,17533)
(3743,7010)
(14219,17161)
(3050,5706)
(13557,5189)
(13514,6463)
(4687,7009)
(16394,8969)
(2780,16019)
(17721,1497)
(7715,5557)
(1520,14518)
(10563,16388)
(11009,15530)
(13210,5890)
(12968,4510)
(3611,6912)
(13250,10555)
(916,15843)
(11292,4916)
(3856,6538)
(14145,9120)
(15679,9547)
(16953,10457)
(14212,11641)
(11643,10315)
(13590,3005)
(8279,14806)
(1602,4836)
(13403,10361)
(16283,6106)
(2667,1971)
(5674,5137)
(9070,7364)
(7308,11564)
(15222,14662)
(7202,4075)
(570,13388)
(2457,1078)
(16235,6303)
(5491,465)
(15057,2609)
(11327,1346)
(16689,13892)
(10578,2234)
(10611,9369)
(14061,11695)
(15708,2213)
(2865,13093)
(14440,11045)
(5647,5039)
(6663,14596)
(17674,17140)
(2295,4747)
(1549,9911)
(13542,7110)
(15467,6361)
(1686,458)
(136,10500)
(3740,13233)
(3453,3123)
(8303,2800)
(9030,15226)
(645,12649)
(11868,10250)
(3768,4516)
(17282,15141)
(8256,2352)
(8615,16323)
(11887,8634)
(4156,17351)
(12892,17142)
(17743,13055)
(16345,10897)
(17207,1291)
(16320,5576)
(9306,9555)
(1964,1332)
(15723,10451)
(11755,17120)
(3526,6950)
(6819,13808)
(15663,14530)
(11080,16318)
(3765,1209)
(7895,17295)
(10222,981)
(13671,679)
(5115,14192)
(179,14391)
(15131,3139)
(10820,873)
(3515,1345)
(7508,1911)
(12453,9363)
(923,6389)
(6857,2820)
(17448,6172)
(15340,15361)
(2763,874)
(15961,15910)
(5151,9002)
(3030,8349)
(8080,11085)
(9271,7864)
(17243,16345)
(14899,5565)
(1007,6573)
(1603,3340)
(17176,6152)
(13190,5043)
(884,12972)
(1449,27)
(8507,14686)
(4119,11029)
(13672,17519)
(5303,8049)
(10257,6846)
(2607,414)
(4211,9458)
(6049,15174)
(5088,120)
(6341,176)
(10369,557)
(7640,3)
(10459,17329)
(9224,12365)
(9795,16517)
(778,1838)
(9931,14498)
(8531,3470)
(16439,8652)
(7191,7959)
(7036,7248)
(14280,8483)
(3683,8224)
(13365,16975)
(13286,14976)
(7795,7560)
(15529,1237)
(8544,12220)
(15899,814)
(2008,7680)
(3762,17127)
(2450,1463)
(2380,11020)
(14616,5624)
(7748,10399)
(16566,8534)
(6150,17101)
(15077,12633)
(2863,11579)
(4695,6723)
(5688,8454)
(7944,1836)
(5884,12213)
(6812,1766)
(10494,13194)
(5112,1517)
(13197,4428)
(12669,4498)
(16797,4215)
(10850,9790)
(13752,3710)
(13219,344)
(6869,2658)
(5699,3319)
(11415,5695)
(7386,13844)
(12122,8340)
(15621,8529)
(9786,4710)
(2171,4580)
(11006,10758)
(4572,6917)
(2849,14395)
(172,3716)
(9740,10031)
(11142,9532)
(16199,12186)
(12558,9656)
(12486,14409)
(4904,17361)
(7636,3846)
(11130,2960)
(11019,16920)
(15352,16271)
(10359,4695)
(5219,15485)
(9763,14336)
(16224,1831)
(7116,8910)
(5839,2139)
(5143,7479)
(3046,7318)
(909,15022)
(32,12497)
(868,2657)
(12257,15097)
(4001,5817)
(3018,8527)
(834,16972)
(10739,6426)
(13017,11165)
(16736,9881)
(1794,8238)
(16163,11539)
(14889,16394)
(6573,3909)
(6252,7605)
(16284,14616)
(16311,16194)
(4818,16179)
(17607,3304)
(13008,10827)
(8070,17673)
(7008,7827)
(3235,1286)
(11208,5471)
(12305,11272)
(17611,8646)
(5093,8282)
(1894,6850)
(9620,15779)
(4980,9318)
(1643,13701)
(6858,264)
(6360,11680)
(8984,15743)
(17001,5554)
(7081,13254)
(16104,5813)
(7803,10491)
(11155,11444)
(3524,7737)
(7556,1269)
(9034,13332)
(15195,8828)
(15223,56)
(13239,4532)
(11025,10310)
(4719,4109)
(16106,11964)
(12125,323)
(13089,2668)
(2672,14231)
(16999,3022)
(10391,6165)
(1334,2219)
(5408,12129)
(15326,14598)
(10399,13355)
(16560,12172)
(4277,7748)
(11295,15570)
(4636,2455)
(17535,8479)
(15834,3938)
(6732,5597)
(10963,8283)
(16688,4769)
(956,2802)
(10934,10001)
(3969,8362)
(9508,13151)
(4980,2183)
(50,3772)
(6744,12138)
(8601,13692)
(9564,9067)
(44,3577)
(14029,5191)
(6926,6018)
(2006,15297)
(15003,3852)
(416,9804)
(12190,14355)
(9400,12890)
(1769,5062)
(12977,5514)
(3303,17193)
(17350,2653)
(17258,16962)
(17453,9034)
(12974,15991)
(8624,13619)
(15775,3226)
(9517,9684)
(9259,10696)
(13889,13203)
(12989,10927)
(408,3426)
(9119,9135)
(7555,11030)
(4207,11935)
(9779,2378)
(3953,9697)
(15048,4494)
(16478,5517)
(4375,16500)
(10475,4011)
(14147,17567)
(11320,9)
(4908,3618)
(2708,8405)
(1518,16121)
(4013,15290)
(13396,17121)
(5242,5964)
(17304,7536)
(8454,12465)
(933,5467)
(17134,9879)
(3123,2495)
(9524,5034)
(17300,7296)
(56,13286)
(10427,12725)
(9460,10867)
(14655,5918)
(12796,653)
(10338,16482)
(4152,11123)
(7351,1569)
(7019,16688)
(10360,8336)
(1978,1532)
(10499,15307)
(6311,17541)
(4091,17001)
(6486,9895)
(1632,9483)
(17287,13128)
(17426,15461)
(2800,17752)
(16035,7901)
(7772,1436)
(17280,7321)
(13992,11274)
(3787,15763)
(11438,1081)
(6706,2103)
(15139,11019)
(12717,16301)
(8644,10811)
(9849,15287)
(10697,11249)
(11453,8195)
(8052,13668)
(11061,13141)
(5051,1798)
(16323,11357)
(8773,13067)
(2653,15754)
(10628,10125)
(15825,16235)
(12488,46)
(6545,8361)
(16843,2534)
(6999,11064)
(14205,1888)
(15139,8371)
(4286,2401)
(1188,4487)
(3721,2067)
(7857,11993)
(9926,118)
(7601,11475)
(3370,14829)
(9068,10559)
(7215,15736)
(7361,4104)
(12066,3785)
(7983,14829)
(13012,16163)
(11067,13268)
(11027,1254)
(9000,13903)
(7483,11437)
(8009,16681)
(2648,4869)
(10447,2059)
(4905,10095)
(11063,2604)
(15624,17363)
(12342,1937)
(760,650)
(3811,3731)
(1512,28)
(4748,1912)
(12850,9327)
(12308,10448)
(16184,8155)
(15355,11075)
(11397,9553)
(14163,15088)
(17419,7553)
(1250,5118)
(12777,3289)
(2234,1657)
(7110,13122)
(11308,6149)
(5396,7561)
(12767,5739)
(8675,12661)
(6181,9101)
(8252,2211)
(8607,9436)
(3039,6568)
(9073,2690)
(669,4520)
(8833,4480)
(4183,6261)
(8831,11748)
(11222,12615)
(13252,8806)
(1456,9089)
(15292,12315)
(1767,13479)
(13934,658)
(168,15852)
(1270,6396)
(5728,10359)
(13438,14641)
(2229,2387)
(12289,868)
(556,971)
(11846,16436)
(17473,16231)
(1253,9592)
(1522,10450)
(9873,12236)
(17415,5467)
(15694,7706)
(16321,184)
(10380,4857)
(3431,1325)
(17597,17470)
(13509,17660)
(17734,8947)
(8666,11364)
(10204,15391)
(5660,244)
(16893,1344)
(13757,3287)
(17176,15951)
(7888,13592)
(7014,17639)
(6884,10302)
(8228,8877)
(4686,933)
(9505,1447)
(6799,10716)
(6048,8887)
(5265,3229)
(15299,12349)
(16115,472)
(12809,14418)
(10711,2980)
(4796,7422)
(11178,11275)
(9743,5654)
(4804,5425)
(7788,3306)
(8173,8260)
(4220,14663)
(9879,8360)
(15416,16406)
(2128,1288)
(16208,6997)
(4295,6055)
(2713,914)
(1478,14615)
(5008,5699)
(11879,4740)
(6070,4114)
(8092,16286)
(11921,1328)
(6136,1541)
(3384,1763)
(5799,17660)
(3527,982)
(10485,11135)
(14845,13116)
(12729,6641)
(15642,10427)
(11155,4914)
(6997,1411)
(9306,6601)
(13194,12835)
(11014,16506)
(12974,10274)
(10258,7019)
(15129,13142)
(1336,9986)
(8965,10203)
(3021,10489)
(15266,11747)
(8891,7343)
(14105,11776)
(10002,8281)
(9672,7102)
(1210,17582)
(15856,14001)
(5783,6959)
(8106,9535)
(2808,849)
(11290,6892)
(13736,1896)
(28,2541)
(2030,2)
(2614,9200)
(11677,670)
(5435,16081)
(6704,12321)
(13635,6937)
(15820,12283)
(16680,13735)
(4030,2250)
(3735,4799)
(5460,15028)
(765,7616)
(5249,16991)
(13446,1435)
(1895,3636)
(15613,5819)
(9298,6820)
(2483,7898)
(13837,7892)
(4795,16880)
(10135,4762)
(2567,9344)
(16752,7198)
(14885,11955)
(388,5047)
(10392,8833)
(1660,11041)
(3400,4612)
(10621,16956)
(4721,1449)
(1771,8597)
(2526,5667)
(12578,15713)
(16975,17341)
(1173,15990)
(11498,3086)
(13114,1943)
(14192,17399)
(11284,14857)
(13055,122)
(913,6128)
(15997,13719)
(6562,6468)
(1638,3420)
(7309,7586)
(1566,3806)
(11851,10040)
(15081,6930)
(1378,2539)
(1360,2108)
(11702,8491)
(12597,725)
(7227,16521)
(16258,17362)
(4433,2275)
(16818,6318)
(9262,15396)
(561,5278)
(10690,4257)
(10935,12158)
(6501,13691)
(4534,487)
(15576,1744)
(14782,2923)
(9087,2004)
(7646,2185)
(11388,16974)
(6975,16737)
(17411,1173)
(5691,16545)
(8277,1306)
(11043,9177)
(737,14478)
(727,11153)
(4953,17263)
(6929,9589)
(16916,6858)
(7706,3185)
(17377,13979)
(7161,17088)
(13018,1112)
(7490,7053)
(5596,8507)
(17221,15081)
(8829,14673)
(2781,12055)
(7547,16525)
(5974,5138)
(9614,13263)
(12950,10369)
(1076,2223)
(7996,4209)
(3109,7262)
(2006,12062)
(16551,14716)
(12097,11930)
(2285,3740)
(6110,10894)
(10405,4925)
(13637,1609)
(2414,5097)
(10166,2783)
(13838,6897)
(8748,8821)
(17552,3646)
(4473,9818)
(16674,17240)
(9443,4679)
(2898,1744)
(4062,14018)
(6830,15353)
(15233,12910)
(8846,15453)
(995,7187)
(14471,5782)
(12074,7257)
(1773,17647)
(8809,5816)
(1351,16403)
(15360,2889)
(4077,11539)
(7465,10229)
(2177,4714)
(2311,889)
(3177,11067)
(17571,14992)
(13607,1984)
(15167,15274)
(2747,14010)
(725,453)
(9170,10151)
(12770,7338)
(17368,16345)
(12349,8635)
(12660,334)
(3347,5378)
(10966,17421)
(9129,6843)
(7689,6418)
(16883,17340)
(12027,17556)
(6747,4424)
(6081,12820)
(6789,4579)
(4869,6108)
(2091,3605)
(4857,3763)
(1544,2909)
(12479,1866)
(12988,6008)
(16570,10171)
(15740,14984)
(14581,17276)
(16908,12390)
(10977,11869)
(9503,15640)
(3824,704)
(16436,5807)
(3493,17292)
(5451,20)
(15918,14674)
(16477,1467)
(5935,4664)
(2497,154)
(13775,485)
(1409,9108)
(11583,17419)
(1273,4231)
(5196,16336)
(8359,619)
(1294,16707)
(9147,2300)
(1833,2546)
(5399,16643)
(11275,4490)
(3347,10819)
(6691,1439)
(5120,546)
(13407,8919)
(12905,2042)
(5539,7502)
(4487,1332)
(9231,7330)
(9353,11344)
(2424,16410)
(14487,13711)
(9458,15694)
(16629,12977)
(8142,17753)
(8681,4525)
(15966,2552)
(10343,7715)
(897,2007)
(10143,14478)
(3402,4393)
(17545,5448)
(6453,974)
(6086,2437)
(16445,13671)
(16549,11439)
(2818,2808)
(5241,12665)
(16752,5729)
(2082,13296)
(5479,14337)
(9215,3012)
(1763,16555)
(1880,1187)
(5520,157)
(12036,1403)
(2213,11810)
(12617,6814)
(8645,8337)
(17665,17736)
(9687,8562)
(12928,16142)
(4769,2102)
(16238,10221)
(10193,11905)
(15654,2752)
(12173,11449)
(15424,14557)
(1396,8409)
(8077,7712)
(307,4723)
(4872,10609)
(12185,5551)
(17563,8173)
(12274,15368)
(6112,11820)
(2166,6764)
(5739,1952)
(4460,685)
(804,8520)
(7446,17364)
(6188,6277)
(13244,2318)
(4891,9260)
(13219,9364)
(2731,6131)
(8591,15721)
(17137,6018)
(2365,15834)
(5786,5632)
(2251,1747)
(10686,12827)
(5716,17207)
(10553,9612)
(14574,2340)
(7407,9025)
(16898,4698)
(6045,16736)
(11958,6200)
(12390,3755)
(16081,16432)
(12509,17447)
(9902,2433)
(271,15535)
(12662,4994)
(3854,11050)
(8765,16088)
(11399,4159)
(11496,7945)
(3661,3568)
(625,15875)
(2814,16324)
(125,10937)
(7422,11058)
(10717,6648)
(15717,10167)
(15968,14404)
(4084,2449)
(10063,450)
(1537,3167)
(12714,1662)
(3704,1622)
(1283,2429)
(3710,793)
(10192,505)
(538,5083)
(4165,12897)
(16544,12378)
(5822,16032)
(2180,12893)
(13603,3743)
(12772,13906)
(8095,9719)
(6457,6203)
(17056,1475)
(8508,7710)
(12326,14845)
(14054,13273)
(2223,5164)
(551,10215)
(3731,16519)
(2113,10893)
(1362,4152)
(13553,16478)
(8783,7365)
(14706,1899)
(7727,12796)
(814,12831)
(13541,8265)
(11735,6098)
(13151,3011)
(4647,4107)
(7616,2671)
(2254,1012)
(13609,8325)
(6722,1770)
(9699,12648)
(1403,3497)
(13740,16340)
(6057,1230)
(14580,16139)
(14010,8505)
(2416,7377)
(4092,5045)
(5252,13173)
(5670,1898)
(4670,5749)
(11160,4853)
(3652,12789)
(5813,5938)
(5771,3636)
(5697,12198)
(16289,1294)
(929,2311)
(11051,14884)
(13846,13262)
(10240,1042)
(13306,9389)
(12903,5877)
(12728,7935)
(1232,17190)
(9008,2759)
(10262,6939)
(2571,1967)
(5033,8230)
(13767,6971)
(3042,1398)
(5817,17588)
(8881,13994)
(15638,1202)
(4244,13635)
(4357,880)
(16143,16988)
(15818,4019)
(14586,529)
(1475,16940)
(3629,7266)
(2923,7278)
(11856,8885)
(7081,756)
(6598,14856)
(9956,4178)
(11978,3652)
(14394,5627)
(3889,5255)
(4512,8303)
(9279,17228)
(14235,10665)
(3909,15340)
(7971,10269)
(16660,10067)
(4265,2801)
(1436,4145)
(8369,16035)
(5519,2590)
(12497,7854)
(8694,10344)
(1383,2366)
(17398,14808)
(1446,625)
(1251,11107)
(10484,7910)
(16705,16879)
(17221,6009)
(7787,14983)
(5891,15454)
(2972,8114)
(11263,2016)
(7780,9166)
(4762,11277)
(1960,14112)
(1545,2423)
