19260
(1102,744)
(13988,4703)
(16109,15131)
(13288,4190)
(14324,2684)
(3104,8749)
(13841,14619)
(15186,5984)
(5941,11202)
(8635,7656)
(1750,15291)
(4805,6034)
(2523,4692)
(5538,14339)
(15829,6523)
(6630,6402)
(16358,16904)
(4520,5795)
(2491,12719)
(10596,17091)
(1376,3196)
(2726,16431)
(6738,8603)
(7524,15500)
(2478,2086)
(3788,13079)
(4561,9020)
(17444,14025)
(9606,212)
(2799,11090)
(7981,4582)
(419,8698)
(14317,15703)
(4859,5066)
(17679,13771)
(8255,12562)
(2897,753)
(4392,3719)
(4737,4562)
(4536,3315)
(5755,16290)
(7826,1559)
(5722,15242)
(15645,6776)
(6349,7002)
(10701,17072)
(14779,6121)
(13073,5893)
(14442,10060)
(15404,12713)
(17364,6747)
(13253,6797)
(17653,2990)
(16204,5858)
(3918,9091)
(15714,7781)
(2360,10057)
(16215,4146)
(2081,7505)
(7279,13822)
(17701,14125)
(14095,13924)
(625,5671)
(16954,13602)
(12527,196)
(6766,5162)
(5613,13343)
(10106,7722)
(10177,8040)
(14441,17283)
(2791,2574)
(11273,2472)
(4539,6542)
(13928,11976)
(3195,4960)
(14094,15091)
(48,8078)
(7143,4466)
(12614,14800)
(9411,11196)
(6259,8423)
(8516,5108)
(2477,8039)
(11503,17080)
(10149,8572)
(17423,8495)
(3968,6671)
(12520,844)
(14090,1126)
(12248,6604)
(2853,1926)
(16463,15115)
(5793,9599)
(17295,9712)
(7815,5823)
(14194,6409)
(12834,13518)
(8962,9502)
(8094,9121)
(12719,4294)
(8420,1458)
(959,7247)
(17202,4897)
(14528,13095)
(3229,10997)
(1281,12480)
(14163,560)
(11691,13848)
(15119,11933)
(12565,14757)
(11832,16485)
(15963,9998)
(8632,14442)
(17437,15827)
(8114,3916)
(986,9691)
(14371,14231)
(16193,5920)
(9101,13538)
(10172,13137)
(1651,15863)
(5971,8708)
(8971,9740)
(555,16479)
(7286,14238)
(4975,10717)
(16938,15183)
(14922,9785)
(17344,5337)
(14271,10573)
(5966,6886)
(9131,8300)
(10158,4327)
(373,14886)
(11738,2975)
(9701,11965)
(7058,9450)
(15377,8459)
(1840,13523)
(13575,4668)
(11603,14370)
(7835,11589)
(13748,17439)
(16179,8178)
(10113,10915)
(14762,4089)
(11910,31)
(7962,5199)
(4462,2414)
(16281,13749)
(3866,13606)
(11745,5250)
(12309,13739)
(10165,260)
(13227,4957)
(9983,270)
(4738,8235)
(1909,2173)
(2051,8297)
(6798,8036)
(232,10116)
(596,16752)
(8101,12667)
(4476,855)
(15108,12470)
(15577,15603)
(16728,16885)
(11644,7212)
(9774,11502)
(12415,13481)
(8935,4996)
(15066,8075)
(3834,1818)
(111,8198)
(17078,16534)
(14071,13368)
(15783,12261)
(6514,13889)
(2222,13380)
(3723,2798)
(12393,15288)
(9183,4780)
(4472,102)
(8177,7036)
(3867,10636)
(5497,17467)
(4964,15567)
(5946,11122)
(13489,4360)
(16778,9104)
(17716,15220)
(4825,11548)
(11999,17721)
(9697,10930)
(14979,4287)
(13447,2383)
(15115,5591)
(16250,13758)
(99,583)
(6559,14)
(13148,12310)
(14402,2974)
(9844,15762)
(16023,12093)
(4486,14593)
(8306,7606)
(2020,4353)
(14341,4070)
(12167,3008)
(4683,5033)
(6398,2296)
(13542,14015)
(17086,13829)
(17425,12973)
(15178,3316)
(13362,15584)
(9700,5455)
(15383,2207)
(13050,3039)
(4061,11191)
(14866,2410)
(11277,14876)
(16687,2955)
(15285,16503)
(7024,8690)
(9428,4702)
(3828,5609)
(13275,15392)
(7688,13849)
(15828,5204)
(12069,12365)
(7697,8073)
(17265,8473)
(13690,12667)
(10779,14803)
(3775,2532)
(716,13598)
(14828,10609)
(12413,1969)
(10336,8952)
(15720,7746)
(8145,12486)
(16225,6124)
(639,15138)
(5330,3580)
(5522,12741)
(4819,13839)
(10708,5582)
(1818,2089)
(483,16206)
(15469,9675)
(8739,15527)
(4718,6633)
(11770,15380)
(6479,13402)
(15641,17130)
(7574,7426)
(14968,13094)
(5419,8962)
(6285,13281)
(4848,14922)
(14412,8192)
(1069,4985)
(14543,727)
(7212,5721)
(4969,2950)
(6180,8914)
(12258,13836)
(145,6097)
(2246,15305)
(2003,17425)
(15682,6863)
(1636,7885)
(88,14613)
(5477,10784)
(15083,13832)
(4646,5491)
(7884,9775)
(6304,7572)
(4868,7852)
(246,6833)
(9380,8917)
(17656,8398)
(4759,16578)
(15309,3830)
(9281,7030)
(1129,7768)
(7536,13109)
(7571,8713)
(5080,2165)
(9206,4358)
(10987,558)
(9392,10288)
(6221,1959)
(2884,9090)
(2044,11676)
(1560,10214)
(15391,14674)
(2926,13911)
(472,16096)
(3330,3476)
(5872,10072)
(4379,11187)
(6864,13784)
(7670,4935)
(10491,3242)
(8305,8549)
(12913,1466)
(191,14050)
(6324,3047)
(17057,7529)
(6290,15458)
(9263,802)
(10335,9170)
(8436,9626)
(9617,3831)
(3723,16302)
(12153,9908)
(17136,14654)
(7675,3484)
(9041,308)
(5480,6752)
(546,7986)
(4350,51)
(635,14133)
(11811,5011)
(16173,2673)
(10213,14903)
(5987,15615)
(2913,7753)
(6134,12613)
(13958,15617)
(79,15555)
(9128,1863)
(1570,15796)
(16470,1697)
(2292,17049)
(6670,15433)
(16016,16806)
(2730,7969)
(14546,15588)
(4588,9224)
(8039,2265)
(17044,10913)
(15896,1661)
(17443,4341)
(8766,600)
(652,12394)
(3511,4749)
(16666,4889)
(14415,11478)
(14691,6532)
(7314,3101)
(9835,5312)
(4124,6043)
(503,7062)
(15030,10480)
(17466,17335)
(13412,517)
(6713,3194)
(9409,16094)
(650,7699)
(8307,1147)
(6205,2691)
(2915,5323)
(3081,9415)
(7596,1311)
(1163,12492)
(6446,4918)
(1289,6268)
(12542,8191)
(1674,14911)
(2905,247)
(4355,3614)
(5058,10896)
(15885,5160)
(4074,6188)
(3539,2778)
(3422,10119)
(13814,2259)
(734,6675)
(5169,13652)
(3784,17197)
(8416,10801)
(5194,284)
(10329,1717)
(14022,17390)
(17009,15979)
(6412,577)
(14057,11715)
(2638,850)
(11451,9032)
(2141,5377)
(1828,14038)
(1460,3451)
(3902,14649)
(13380,8741)
(11389,3797)
(8993,11569)
(6263,13920)
(7768,6149)
(10188,17245)
(10270,6543)
(149,8148)
(4896,2061)
(6832,691)
(14335,13724)
(7326,3203)
(14318,14119)
(10613,12132)
(14744,13834)
(15530,4708)
(9972,7138)
(15723,14759)
(3860,8346)
(4903,15027)
(6001,207)
(8332,17750)
(17586,1742)
(3532,8827)
(15884,15996)
(10704,12690)
(152,6921)
(15039,290)
(2500,5852)
(6930,1273)
(2074,13585)
(16068,4455)
(15570,11652)
(12564,14363)
(1108,4315)
(8453,10073)
(1977,15821)
(2446,16753)
(7126,10468)
(3821,750)
(881,6325)
(2872,8822)
(15451,2304)
(15537,11793)
(15209,537)
(12164,15318)
(12159,602)
(7685,12151)
(14193,6576)
(13728,8774)
(16196,14990)
(677,11823)
(17027,12965)
(10835,12389)
(16161,7256)
(14011,2438)
(7909,12720)
(5210,2332)
(2756,7754)
(8549,13124)
(13495,4100)
(79,11054)
(10041,3606)
(982,9129)
(6542,4263)
(8471,13242)
(3409,14867)
(5668,8268)
(14985,14652)
(11378,17336)
(1015,13398)
(10789,16696)
(7387,9495)
(1476,8719)
(5707,13243)
(16288,3289)
(16789,4186)
(4954,17617)
(15190,4142)
(1628,4731)
(6016,11057)
(3971,10870)
(16372,932)
(10802,17407)
(9106,5178)
(9196,4754)
(13998,1966)
(15986,11205)
(9613,17518)
(10929,12546)
(10735,11172)
(1224,192)
(7041,1014)
(11318,10473)
(2406,6896)
(6729,16227)
(9408,6059)
(14077,3044)
(15681,775)
(16062,2500)
(15250,4767)
(8610,8395)
(13684,209)
(72,763)
(11977,12608)
(5077,11512)
(12392,2264)
(4713,11639)
(7964,6624)
(15282,2490)
(1293,7507)
(10681,1425)
(183,13764)
(13694,5482)
(9002,16979)
(2411,13261)
(3179,12472)
(4746,1690)
(12002,16192)
(6373,4537)
(16599,2202)
(14775,7723)
(12753,4794)
(457,1548)
(962,8779)
(14997,1771)
(11898,8847)
(7974,3798)
(6043,8226)
(12285,9855)
(8230,14635)
(5128,3233)
(7630,7103)
(6286,2656)
(16708,4970)
(10066,4478)
(8714,5802)
(15739,8555)
(16131,1481)
(16578,13008)
(12008,7005)
(6893,3535)
(14489,7246)
(17438,11751)
(4608,9528)
(15887,16703)
(8948,4540)
(10663,11754)
(10058,7356)
(9374,15521)
(6912,9865)
(12573,11453)
(8157,597)
(8147,8339)
(7149,7800)
(17269,13744)
(1933,11652)
(13345,1432)
(13872,9989)
(5221,5151)
(8123,2487)
(4946,14870)
(8472,282)
(4676,884)
(10677,10346)
(3089,15740)
(13279,4867)
(9752,4725)
(1430,13681)
(16647,5683)
(3405,1317)
(7362,6197)
(14283,2496)
(8270,16637)
(5979,11985)
(13326,6498)
(3631,11670)
(14838,8850)
(5889,7251)
(17608,9746)
(13546,5715)
(6031,12053)
(4408,15249)
(13112,230)
(8828,7312)
(14254,12503)
(3561,15215)
(16063,4616)
(9845,3291)
(13799,856)
(8976,12211)
(10267,4691)
(14614,1085)
(9350,10878)
(6253,11766)
(3660,12840)
(17045,15411)
(11700,3256)
(8916,4744)
(11502,11555)
(3150,16450)
(7380,5089)
(12744,1288)
(9865,7888)
(971,15755)
(17515,7514)
(9651,10123)
(7541,16413)
(9035,11541)
(8485,216)
(7624,4105)
(5653,15486)
(9246,17482)
(1535,12906)
(1847,10789)
(8934,3074)
(5311,10546)
(8832,10379)
(15379,10389)
(14229,1853)
(10032,15709)
(14970,3639)
(6924,8980)
(13294,15324)
(7682,4870)
(4153,7402)
(2079,1803)
(15101,2506)
(4179,10940)
(269,375)
(8427,7471)
(17581,14657)
(2288,3337)
(4364,1854)
(9014,5184)
(6005,3675)
(2245,5193)
(6860,3305)
(12879,17152)
(1896,2582)
(4505,12600)
(7746,12734)
(4772,2964)
(12182,2469)
(5806,15015)
(14605,15272)
(13265,2156)
(4164,9159)
(5948,2866)
(13452,14942)
(1223,17612)
(11464,13150)
(7276,7840)
(10050,995)
(17105,14057)
(7825,6173)
(15334,12416)
(9368,13077)
(4522,16559)
(5350,8683)
(6151,965)
(11410,2523)
(8784,3425)
(16914,6578)
(8278,6070)
(9016,8112)
(17106,13887)
(3835,13430)
(17251,4584)
(8855,898)
(2961,3886)
(8688,12617)
(16090,5403)
(10161,1757)
(3385,107)
(3097,8742)
(6521,10678)
(11302,6788)
(5181,5315)
(11473,1165)
(14750,6102)
(15901,14263)
(2984,16499)
(14028,6693)
(14952,10236)
(9437,14848)
(6829,8227)
(15728,6742)
(8459,219)
(9703,4558)
(17125,5266)
(3397,15035)
(7985,6770)
(12953,279)
(6211,4131)
(11883,6015)
(10626,2714)
(17334,11782)
(620,6894)
(1066,10232)
(2812,3596)
(12377,15654)
(15261,10434)
(4118,6038)
(15705,12953)
(6270,11514)
(1970,15544)
(4696,11143)
(2774,4649)
(12433,4735)
(349,3874)
(17321,13193)
(8484,16366)
(5024,8871)
(10288,8934)
(5925,1531)
(7192,2518)
(3394,12200)
(1417,17734)
(12013,15121)
(17119,13800)
(3381,5167)
(6708,5676)
(13239,2010)
(9565,14271)
(6120,1567)
(6716,8320)
(13903,14123)
(7976,1945)
(4514,2873)
(3958,1385)
(240,15300)
(7865,4176)
(5163,2308)
(13339,14185)
(13165,9351)
(11804,13264)
(7270,11595)
(12601,1355)
(4501,9728)
(5625,4206)
(12629,13212)
(9433,12655)
(10074,11263)
(4898,4684)
(14797,616)
(16900,17532)
(12995,10658)
(648,967)
(10942,6687)
(2704,11578)
(10830,1072)
(9239,7750)
(16951,1069)
(17390,16935)
(12770,9733)
(719,3114)
(1841,3356)
(15152,2146)
(9514,6881)
(9915,7083)
(3627,2583)
(1101,4576)
(12823,7576)
(3937,1827)
(12611,795)
(14708,611)
(934,16205)
(8839,1452)
(2377,2287)
(11162,15554)
(3604,7835)
(15268,11337)
(14958,15514)
(841,2821)
(16681,6022)
(9753,963)
(332,7)
(4916,5251)
(15098,7191)
(4906,7240)
(6603,11848)
(14575,601)
(4425,14418)
(11311,14368)
(17514,9313)
(1673,11247)
(10932,16846)
(4518,12038)
(7437,15580)
(8380,3461)
(5437,4600)
(8989,5261)
(15810,17122)
(9139,9777)
(10551,8421)
(14612,5159)
(1286,15352)
(11467,10254)
(15988,480)
(2207,10513)
(5240,9131)
(15224,17332)
(11409,2482)
(10097,9232)
(6940,10098)
(8062,6526)
(1368,11634)
(15745,12902)
(6003,13952)
(16059,15170)
(8218,8296)
(6829,4458)
(5036,1335)
(13382,16815)
(4216,16132)
(2339,7990)
(2035,5093)
(1188,10561)
(12329,16402)
(6785,1709)
(12686,586)
(12471,13971)
(7683,10835)
(1917,954)
(2919,9148)
(16873,9651)
(8546,15261)
(953,14289)
(15880,7923)
(8182,15285)
(13030,15602)
(11730,10004)
(4196,15167)
(2001,2846)
(5302,15604)
(7273,9779)
(17471,14247)
(13951,797)
(15493,12679)
(5827,4130)
(9690,5714)
(14505,12726)
(7637,17085)
(1820,14134)
(3792,13289)
(5779,11167)
(4580,17644)
(9436,9865)
(12003,6490)
(10610,13507)
(8455,9652)
(2740,4361)
(11219,678)
(5665,16444)
(8456,13201)
(1424,635)
(14488,12584)
(12034,6857)
(7969,8985)
(3059,12767)
(11473,12956)
(13621,8843)
(17736,16341)
(8789,8414)
(11381,13637)
(5472,321)
(6138,1464)
(15890,8984)
(6331,11679)
(4942,9983)
(14729,9735)
(5251,7483)
(5324,6296)
(16725,5161)
(4533,5037)
(10494,16553)
(7037,15030)
(11635,8882)
(8367,2135)
(16786,16743)
(186,15322)
(15851,15803)
(5901,10047)
(15832,14072)
(16381,3271)
(14623,2595)
(1978,17280)
(12044,12873)
(17337,15722)
(16052,402)
(6548,12702)
(809,2835)
(8509,2919)
(12762,15445)
(15045,15771)
(8220,3066)
(3362,9353)
(1438,17222)
(13079,16930)
(11638,16570)
(7288,8115)
(17572,10186)
(12040,9514)
(212,14774)
(323,2048)
(7868,9646)
(13617,13843)
(2168,1663)
(16541,2026)
(3695,5459)
(1841,2425)
(12963,9010)
(17108,14714)
(14571,17434)
(11928,8444)
(6726,13534)
(10493,10571)
(12286,14137)
(15683,2815)
(13776,11217)
(13971,8903)
(9434,6667)
(1181,8124)
(1857,3584)
(11969,15040)
(12129,6329)
(15058,9540)
(11326,5648)
(9692,7895)
(7358,15190)
(9379,17717)
(11800,3269)
(11398,8088)
(7109,8429)
(981,50)
(382,14369)
(13978,17645)
(8152,3895)
(14248,3795)
(2235,1129)
(10976,10911)
(9108,5722)
(7414,15611)
(14421,71)
(6312,11457)
(2447,10376)
(16025,9315)
(12166,12145)
(13713,9717)
(7654,11659)
(1832,16022)
(16333,15607)
(6786,3415)
(10774,2605)
(11244,9949)
(7941,10385)
(6878,422)
(10709,3036)
(17347,8106)
(16377,3248)
(12092,15753)
(6021,17536)
(16421,3423)
(4111,13897)
(3287,10967)
(2238,7113)
(8367,6403)
(5369,14542)
(8329,15318)
(5549,12415)
(7493,2931)
(9711,6340)
(1679,4588)
(2357,7841)
(4321,4981)
(8087,11063)
(16378,17172)
(3813,17446)
(11991,5853)
(12908,2484)
(2521,16617)
(9331,8816)
(8951,7316)
(9420,9533)
(6866,12217)
(2894,3526)
(13388,5615)
(8002,627)
(14143,6422)
(16866,7131)
(15003,10833)
(6757,2254)
(2379,8643)
(9144,10386)
(6650,12011)
(13624,13352)
(12569,12266)
(14535,10759)
(10988,11532)
(15860,16647)
(8231,7981)
(9053,17492)
(9040,15236)
(13284,13354)
(13914,7579)
(17121,11617)
(9386,12797)
(6854,13685)
(8407,15065)
(12099,605)
(888,13412)
(5175,5485)
(12018,5349)
(9277,8027)
(6791,13521)
(12157,15038)
(1756,4631)
(11809,2371)
(12590,5471)
(1039,2749)
(870,8263)
(13354,17253)
(3537,16477)
(10920,14504)
(9044,12865)
(1451,10604)
(16710,15333)
(14807,16058)
(7906,4989)
(3720,7105)
(4553,1872)
(15712,7573)
(7375,9791)
(13195,4715)
(12816,5067)
(3809,15685)
(3318,6585)
(10878,5623)
(658,15663)
(1290,1529)
(2675,16593)
(17551,6292)
(12819,7643)
(17576,14184)
(13759,15349)
(13078,15958)
(16108,7731)
(12404,16070)
(8689,13810)
(1298,7585)
(7749,5913)
(11554,899)
(16498,7734)
(15158,7740)
(9048,12756)
(8880,366)
(7408,16225)
(16484,12946)
(15819,7546)
(7953,3506)
(2147,13616)
(13884,3507)
(3853,3831)
(5138,4877)
(16078,11526)
(15369,10752)
(3871,10340)
(16006,12109)
(676,11847)
(5182,10857)
(9953,9372)
(16922,12911)
(8261,589)
(2782,6433)
(10693,6236)
(17343,618)
(11261,8936)
(12014,8228)
(17547,17359)
(6949,7311)
(7959,12128)
(10255,11722)
(17566,4535)
(15674,15449)
(4552,94)
(2854,10531)
(11646,11254)
(3432,2255)
(8771,4697)
(1435,2228)
(16574,14592)
(5212,1138)
(11483,12334)
(14051,13793)
(1038,3698)
(10031,5972)
(3527,10590)
(8926,9150)
(5453,1961)
(14482,14380)
(11850,6229)
(6850,9424)
(2234,13272)
(1392,15601)
(9923,13176)
(17116,13723)
(3740,7825)
(12980,11313)
(664,14825)
(635,13571)
(5204,5424)
(10532,5756)
(9524,15023)
(6050,17313)
(8723,13946)
(10350,11769)
(10902,17718)
(11788,169)
(6531,13561)
(8390,15437)
(1883,3818)
(9029,17435)
(816,14156)
(15840,8063)
(11145,9221)
(1066,1998)
(164,16926)
(12397,13962)
(15876,11392)
(16137,15427)
(12043,12939)
(5977,15688)
(4912,6713)
(6310,17180)
(2129,7751)
(12225,10610)
(5654,12153)
(11838,16740)
(7272,11805)
(12271,10931)
(5392,13546)
(1127,11490)
(8292,14361)
(17768,15026)
(12840,3812)
(12981,1062)
(12648,9939)
(792,12850)
(2440,1942)
(5664,329)
(13909,15254)
(10857,4240)
(15846,664)
(11771,2925)
(14829,3870)
(227,9918)
(7716,13421)
(7908,8849)
(6462,17093)
(10476,16677)
(11134,16852)
(11411,10762)
(854,10162)
(3969,3060)
(10480,15839)
(12587,9810)
(6448,7347)
(12803,3654)
(6017,547)
(601,14352)
(8469,7211)
(10116,16836)
(17519,12141)
(7591,985)
(614,5129)
(2199,5774)
(14803,10997)
(395,1302)
(15155,1487)
(10333,468)
(10254,16261)
(10278,4292)
(7605,6298)
(5361,14162)
(1062,13191)
(4095,11928)
(1573,886)
(14216,15420)
(10718,3171)
(16236,15994)
(1640,14507)
(12420,15317)
(12338,3825)
(5957,9197)
(14549,5752)
(12112,1719)
(6474,17442)
(9509,12004)
(8511,8707)
(13484,11987)
(4529,10593)
(2760,8102)
(2109,6183)
(10054,5846)
(15405,9548)
(71,14158)
(6665,8359)
(2766,13160)
(1551,6240)
(6728,7017)
(5911,9796)
(9233,185)
(1690,10984)
(3938,12138)
(8667,8087)
(4798,17090)
(5996,7646)
(2744,9373)
(1455,16638)
(14509,12408)
(12439,8092)
(12120,3829)
(17522,13255)
(723,5975)
(11313,10305)
(8450,8539)
(17563,10009)
(7638,16281)
(5811,11978)
(7560,11086)
(13967,5152)
(9169,3842)
(14642,2632)
(5427,9560)
(1781,8351)
(9518,8118)
(13137,10621)
(2659,3877)
(6364,9977)
(3827,14577)
(17429,6534)
(16664,15234)
(2977,5911)
(9499,7013)
(12131,3574)
(14554,858)
(14990,10256)
(7662,10900)
(5049,11223)
(16818,3584)
(13080,15214)
(9865,416)
(13117,966)
(15095,2085)
(15274,2647)
(6931,12604)
(7943,3777)
(5390,8354)
(8190,17733)
(14681,8171)
(5374,8404)
(8099,15252)
(17727,14748)
(11993,8894)
(5192,164)
(12386,6871)
(3951,8565)
(16344,9317)
(2798,15058)
(17114,1013)
(3479,5800)
(13178,9360)
(9778,6206)
(5467,4126)
(5097,6924)
(16934,16961)
(1899,14521)
(252,12336)
(12307,7160)
(9209,15636)
(12947,10096)
(5915,16268)
(12058,17243)
(16520,13930)
(9785,15561)
(5314,17106)
(11957,8799)
(13426,2692)
(8187,15983)
(848,10617)
(7088,687)
(6249,17529)
(8901,7558)
(494,7267)
(1123,15802)
(17383,15111)
(16419,11113)
(2432,14290)
(15922,15404)
(11307,13206)
(14552,823)
(13419,7545)
(16379,1099)
(15366,13663)
(4982,14433)
(17447,16524)
(11714,4181)
(8972,782)
(532,16978)
(8879,6358)
(10732,10510)
(17596,12807)
(17592,12071)
(13524,7044)
(15092,10508)
(2178,15586)
(6863,17317)
(15301,8400)
(918,15733)
(16946,6039)
(436,9571)
(9911,9365)
(10528,7774)
(16648,9000)
(8659,16615)
(15896,15038)
(10962,371)
(17564,11831)
(4634,11802)
(11315,8953)
(14636,5236)
(8595,15132)
(4488,12090)
(5547,14618)
(15028,6507)
(6007,4477)
(13469,12697)
(6527,3525)
(5078,8660)
(3299,6792)
(2624,3742)
(4771,681)
(14697,11565)
(9971,8707)
(11109,4629)
(13952,4552)
(16123,5807)
(7015,4237)
(4892,15660)
(16986,9348)
(8229,381)
(13183,14171)
(2720,5303)
(17746,12626)
(1381,7900)
(12282,8298)
(257,15298)
(13703,1333)
(10868,1593)
(886,9190)
(3949,10152)
(16583,16187)
(15825,7518)
(1313,6363)
(484,11859)
(9155,15946)
(8259,16269)
(491,17039)
(11223,435)
(7491,16364)
(12011,1792)
(450,3464)
(7537,16439)
(16485,6309)
(9599,10405)
(10651,3352)
(7042,14054)
(11236,8554)
(13574,16500)
(5657,16136)
(4801,8591)
(13902,4727)
(15734,8551)
(911,9807)
(6644,5327)
(17663,10938)
(7639,7242)
(11158,15003)
(11586,9817)
(15132,5926)
(852,6520)
(14715,16769)
(12264,1651)
(2925,7188)
(15566,14225)
(14412,6270)
(2727,5587)
(4702,9146)
(2047,8937)
(5126,7974)
(7324,9689)
(564,14384)
(1245,9440)
(3428,4569)
(7812,15741)
(14116,7125)
(8786,11403)
(17184,1522)
(14959,12732)
(11115,3361)
(7162,12366)
(5116,15667)
(6124,13780)
(10323,353)
(14324,6763)
(12941,15767)
(13812,9041)
(15208,15238)
(2589,14473)
(11391,17388)
(15373,7253)
(16434,14107)
(1475,180)
(15044,16128)
(10516,1274)
(3410,186)
(1305,16901)
(17514,1551)
(1382,4834)
(1510,8170)
(6406,13340)
(15937,3210)
(6064,15144)
(13250,8734)
(3350,304)
(3487,12244)
(12134,12077)
(9931,10332)
(8415,12687)
(15875,1337)
(13180,3454)
(2099,9309)
(10839,7993)
(7171,15462)
(926,9238)
(1082,6259)
(9702,15255)
(15468,1007)
(10775,6789)
(1837,16953)
(8615,14163)
(5177,9500)
(17638,4813)
(14515,475)
(16877,3586)
(10579,12853)
(1836,8681)
(5384,7488)
(1399,7041)
(823,12830)
(10973,3014)
(17042,16284)
(15024,9802)
(9322,8959)
(6329,9875)
(13170,16644)
(9473,1066)
(454,10667)
(10450,10656)
(13205,17345)
(12323,15402)
(2735,494)
(16456,5049)
(9094,1913)
(14110,11794)
(5787,6689)
(15321,9774)
(10434,4605)
(17707,13338)
(7628,4813)
(659,9114)
(10641,14207)
(3630,14985)
(4930,17678)
(8033,7158)
(13729,2701)
(6401,6834)
(9197,209)
(10955,6190)
(5924,2748)
(1043,2288)
(16974,3582)
(14637,4837)
(17264,8611)
(8726,7379)
(16763,1426)
(5259,2617)
(12389,15986)
(6377,16981)
(9439,1921)
(5692,5724)
(1086,15053)
(9282,4464)
(15476,6288)
(773,1172)
(12571,542)
(4415,3717)
(1141,3045)
(9133,234)
(7896,15819)
(6821,11493)
(16229,7590)
(6296,16173)
(2859,1800)
(12426,10495)
(6818,4266)
(13159,14051)
(14052,540)
(1581,6399)
(15924,2755)
(13663,9973)
(2089,2162)
(9320,11447)
(7257,10329)
(17085,10037)
(15234,17095)
(14249,4001)
(15939,13276)
(10040,9413)
(3852,4269)
(4833,791)
(14131,3169)
(8669,11984)
(13309,12185)
(12791,412)
(17010,3863)
(9901,2084)
(993,3295)
(16045,10159)
(15609,1433)
(4674,1732)
(10396,17693)
(1494,85)
(1046,9166)
(17504,1045)
(7177,6049)
(14316,3070)
(10746,10957)
(11513,3810)
(17594,161)
(6683,3205)
(16371,9205)
(6041,12436)
(11410,9787)
(15421,11171)
(2822,6771)
(10038,7568)
(12193,4135)
(6543,7810)
(16482,3636)
(11655,14897)
(1615,984)
