7108
(57,-2648.7743476000614,1481.338812759146)
(8981,-420.2056277897209,828.6245933547616)
(13391,-2270.044427448651,726.325260842219)
(8984,-700.8616226407466,3984.4478064542636)
(13393,-2275.6041737808846,953.1629111971706)
(4480,-1379.1506751726847,5760.675564674661)
(60,-462.1261151348008,343.1475436249748)
(4484,-885.111616090755,2626.75775212422)
(8987,2882.6172783335205,2420.491163197905)
(4486,-1814.3676180593902,4109.986878636293)
(4487,-1209.9119968195446,-826.4006948219612)
(8988,-66.82815091335215,1926.2297142641619)
(13396,-2384.79759174597,1324.776356043294)
(8993,2067.336076175561,769.8024771604687)
(8995,-508.27200969227124,387.1807345766574)
(4490,-968.3966161473654,3321.2812639465556)
(8996,214.71740335051436,1158.6511356364936)
(64,-839.8552809463581,237.28997345920652)
(4492,-1644.6841599997133,2553.591490391642)
(13397,1519.81225737778,1570.850728707388)
(4494,-2741.7333062750986,-1049.5689125983045)
(8997,-796.489259555121,182.69326447695494)
(8998,832.627610714524,2804.224855048582)
(13398,1419.6256284710253,2933.210969957523)
(4496,-585.7748735636706,-685.6279176902026)
(9000,-1402.7239996211138,556.8641926366836)
(66,761.0180779551156,3464.722719317302)
(9002,3393.5579662652453,2891.0680927587673)
(70,-957.4995133362245,3023.167665612884)
(71,2926.428079431411,638.7036586459726)
(4498,604.3444263130659,2275.3817839268595)
(4499,1411.397203899105,1995.3929586363956)
(72,1831.4916367623955,1498.7964162416756)
(4502,1658.3611359769711,2212.111870666966)
(9007,-494.81742356834,455.5656144628301)
(76,99.96423905354459,2141.9478719541803)
(9008,246.4079574442003,3418.4656298337504)
(9009,457.3447332889773,2664.452832257375)
(13402,1193.788732455927,908.462550685741)
(13403,-2552.7019309791503,-1008.3155948128551)
(9011,-2196.7669707899913,1945.6888264268637)
(78,585.7748735634377,537.8498601801693)
(80,632.587937680888,2589.6186466254294)
(9013,-1098.3834853949957,3980.3335941685364)
(4504,2315.634347372921,4559.547967060469)
(13407,1315.1023974252166,1395.9411090957)
(9016,-1674.1508155607153,2531.1301152100787)
(4506,2343.0994942541,-664.7232714816928)
(85,-1121.623225063784,3956.649074792862)
(9017,-566.7605411075056,1081.5930514717475)
(13409,-437.44084141985513,781.3667495306581)
(87,-2225.2328720110236,2012.0721976337954)
(88,-1195.45665635576,-1248.7190262181684)
(89,-1197.902944741887,1197.458165035583)
(13411,-1369.6991064078175,2051.6575915180147)
(4510,-1005.4245267201914,-1712.1794804725796)
(13412,1898.0973978226539,548.9693528441712)
(9023,-1264.3975108753657,5444.659583150409)
(13413,1931.1222910360666,-1083.260975371115)
(4512,940.2642997062067,938.373985953629)
(9025,-954.4972503170138,5470.901585839689)
(13417,388.40387876925524,4689.423641381785)
(94,-1471.4424642873928,-1678.8210024787113)
(4516,191.5888586086221,2968.793346482329)
(13419,-561.0895998484921,4367.291938891634)
(13420,629.0297000282444,-1290.8619034169242)
(13421,-164.12371172744315,2040.538098854944)
(4520,-213.82784393744078,1687.2718169046566)
(9030,-2072.8958225079114,-110.19417230505496)
(4521,-1573.0746272407705,-455.78800431638956)
(9034,-1161.9869834356941,249.29902553744614)
(9035,2592.7321045710705,3171.724087608978)
(13426,-1449.2034789585741,3612.9455565353855)
(13428,-888.1138791101985,215.60696276370436)
(13429,1360.1363427161705,3321.726043652743)
(4524,-2427.051663870923,-1682.379240131937)
(4525,-2410.1500350208953,-1339.2316965069622)
(100,-1697.2793603026075,2190.3176650451496)
(9043,-625.4714623757172,-765.7994598010555)
(9044,-716.5401072974782,-1261.6176377087831)
(103,-2742.511670761276,2808.227872407995)
(105,-872.5465893798973,4189.936030893587)
(9047,-505.93691623269115,-287.4388853767887)
(4529,-2647.3288135537878,2330.312077689916)
(109,318.23988005670253,-1417.1793400850147)
(9048,-2147.1740335065406,2885.841931206174)
(9049,-2317.3022712725215,-1373.702123766765)
(13438,2904.8562636624556,1948.579894519411)
(4531,-2636.320515815867,3045.851430647075)
(13441,-564.4254476479255,4379.300990969874)
(9051,201.81879185966682,-421.53996690921485)
(110,-1482.3395670986502,1291.0842932695523)
(4532,-979.9608885184862,1768.2217235015705)
(9054,-107.08071435871534,3174.1703759962693)
(9055,2856.486470571952,3939.1914713103324)
(115,-2007.5132056409493,1174.552010146901)
(4534,-1569.2939997345675,5699.518355019391)
(116,2601.294113922864,2048.0993538657203)
(13445,1855.2873510642676,3186.1794280726463)
(13446,-606.3459349928889,2041.8724379735067)
(117,-347.8177305442514,-1208.3552678469568)
(118,1215.805327931419,3294.928066330962)
(9061,339.4781110456679,2699.368039222434)
(4537,-2081.791416639462,1685.7150879316032)
(4538,1861.7366568096913,3690.2260305527598)
(9063,3160.493400018313,2295.508065651171)
(120,381.9545730240643,1245.2719834931195)
(9064,-2865.1596748502925,3317.1670516608283)
(9067,3162.05012899125,4273.33222587686)
(121,360.8275369615294,2081.5690267859027)
(4543,-1019.546282403986,-1885.3099812576547)
(9068,-649.8231513107894,-1238.1555081866682)
(9069,2035.8679119352018,3313.386424154043)
(9070,-567.0941258872626,263.9767558546737)
(13451,-2782.8754291333025,3047.0745748411864)
(4545,-2572.9394076286117,3453.8256165068597)
(4546,-1602.0965030948864,5222.269729861058)
(122,-650.045541164116,244.62883861828595)
(123,-926.6985186557285,2856.931250278838)
(13452,-2282.7206490861718,2073.1182123608887)
(4548,-904.5707282536896,2626.646557197906)
(4549,-2759.969274244737,1937.6827917080373)
(125,-1153.0913893041434,3977.220136223361)
(127,3439.3702760426095,3267.574114376679)
(4552,-1430.633926208946,-1669.814213422127)
(4554,-57.82136185513809,-79.8379573309794)
(9073,2436.836817415431,3064.3097884701565)
(13456,2913.08468823391,2456.96309913788)
(4555,2266.7085796492174,3056.526143605821)
(9075,-409.9756945386762,2883.618032673374)
(13458,1612.7712160525844,3508.0887407092378)
(9077,-537.071495693177,-293.776996194385)
(129,2987.807678939076,1905.4362629810348)
(130,-2395.361109777121,1691.9420038238168)
(13462,-2757.9677655650303,1944.1320974538103)
(9078,-587.9987720965873,1089.821476043202)
(4558,-1556.7289730239427,1407.3941865405068)
(136,786.2593263034942,2889.622558712028)
(138,-1176.3311289728153,5477.128501730971)
(137,2521.567351518548,4079.297078882344)
(9079,551.1932513769716,-1387.935074377805)
(9080,2079.3451282531023,1000.0871702414006)
(13463,770.2472568667727,3202.858667070046)
(9084,-1794.018946483382,4309.9153567431495)
(4563,-847.7501207380556,245.0736183244735)
(9085,-2059.4412363838637,1300.2022772543132)
(9087,-472.46724331274163,-734.9984651198611)
(142,417.3145596969407,3401.4528060574085)
(9089,3111.2340475147357,2445.732411547564)
(13467,-2868.495522649726,2188.204961437732)
(13468,723.1006079695653,-941.2650540461764)
(9090,3623.397879639524,1948.691089445725)
(9091,-1422.4055016372586,-1359.9139528628439)
(147,-1265.9542398485355,1289.5275642974302)
(4572,-6.782890525413677,2157.6263566110283)
(13471,-1172.7728913202882,1078.7019833782688)
(4573,610.4601472787326,4617.3693289151415)
(13474,361.8282913013827,-667.3919497197494)
(149,-586.4420431234175,2343.7666638139635)
(151,-1199.9044534215936,239.8474567728117)
(152,1346.236976885586,1175.6639594128355)
(4577,445.7804609180894,926.1425440227613)
(4579,-1440.19668990036,-1979.0473044198006)
(153,-2636.4317107427632,3038.1789807090536)
(4580,-2785.877692152979,3285.4764975663275)
(9093,-2205.3289801414357,3348.412826047279)
(9094,365.4977238806896,3383.5504228668287)
(9096,-2448.1786999332253,3307.270703189075)
(154,-1969.373345801956,430.4355610413477)
(13479,2067.447271102108,-669.504653327167)
(9101,-92.51417896838393,1861.847851736471)
(4583,259.8625435681315,3012.270562800579)
(9102,-1620.7772507710615,2155.6248479317874)
(9103,1457.9878781633452,2127.8261162703857)
(156,-1402.16802498803,954.9420300237834)
(4584,2521.0113768854644,4599.13336094562)
(13482,435.1057479600422,2940.2162503348663)
(157,1995.6153484898387,4118.6600829148665)
(9105,-439.1087653194554,2862.268606757745)
(9107,-1847.2813163460232,5139.98548414465)
(9108,-855.6449605299858,-12.231441931799054)
(4592,-2400.142491622828,-919.0260687172413)
(9110,-1650.911075891694,2441.062224628404)
(13489,718.8752007571748,-1032.2225040411577)
(13490,-2609.3001486413414,3354.0837673060596)
(13491,809.3878710458521,3335.40301963035)
(161,-838.7433316799579,4239.306578323245)
(162,-1900.3212963554543,4661.402519866824)
(13494,1546.0542600658955,1160.207864609547)
(4596,140.66158220532816,3008.7123251492158)
(167,-1693.4987327968702,772.8047401793301)
(168,-2682.466410373454,-903.0139992795885)
(170,-2965.235108830384,-1495.6829582955688)
(9117,576.8792794320034,-290.1075636157766)
(4600,3002.930188962957,2734.6168309701607)
(9119,1773.0031053475104,1575.2985257729888)
(13500,3494.6341545850737,3242.77764573507)
(9120,1524.1488595169503,2196.2109961565584)
(172,-1204.1298606339842,128.43014027457684)
(9121,-1213.915014178725,1206.2425642395392)
(9122,2375.346022980986,-548.9693528441712)
(9123,-226.5040655748453,2105.5871309414506)
(176,-2629.426430364023,1359.1355883758515)
(4606,-1544.0527513864217,4427.114809426479)
(178,2554.9258295119507,2452.7376919258386)
(179,873.1025640130974,3503.752138569951)
(9127,-1589.3090865307022,1412.6203480921686)
(13505,2922.4250620722305,2458.408633183688)
(13508,-1258.615374689689,5736.879850372672)
(4611,3362.31219187798,2848.3692409265786)
(4612,-996.8625173685141,3227.4327458580956)
(13509,3493.7445951717673,1779.3412161655724)
(9129,1305.873218513676,1070.3623638805002)
(13510,65.38261686707847,99.29706949368119)
(13511,-537.6274703264935,2623.4219043254852)
(180,-572.2090925128432,4384.860737301409)
(13513,-527.9535117085325,387.5143193565309)
(13514,-2080.4570775198517,2958.118633525446)
(9130,-2462.078065763926,-1051.236836497672)
(13517,1704.5070305343252,3855.0169118400663)
(9135,1832.4923911022488,1557.2849476570264)
(4615,-2231.904567609774,1185.5603078845888)
(4617,-2294.618506237166,1318.3270502984524)
(184,-1793.5741667768452,2333.4255356360227)
(9137,841.9679845526116,2635.9869310362265)
(13520,737.6671433600131,3181.731631007977)
(9141,1238.7114828202175,3475.3974322751164)
(9142,36.2495460860664,-1307.2075576335192)
(4621,2985.361390552949,1914.5542469657958)
(13523,-2306.84994816815,2981.4695681203157)
(9144,-1573.408212020644,3807.759068015963)
(13527,-1416.7345603783615,-483.5867359768599)
(189,-908.1289659061003,170.12823776621372)
(13526,3052.078346539871,3347.745656487532)
(13528,-266.5342391671147,-790.1511487364769)
(4628,-2104.3639867485035,2249.9181457255036)
(13532,-572.876262072823,881.3309885850176)
(9147,-2806.559948508744,1943.68731774576)
(13533,2423.493426218047,4691.7587348409)
(9148,-2061.109160283697,-150.113150970079)
(192,-1907.4377716607414,4089.9717918401584)
(9149,1298.6455482817255,1446.868385498412)
(4632,-2031.197725016158,2639.8787534683943)
(193,405.41670254594646,835.4074838804081)
(9151,2322.8620176047552,-809.2766761193052)
(195,-163.23415231436957,2067.7808558819816)
(196,-1849.171630099183,3132.6946683572605)
(9154,1437.3056218075799,1295.976870042272)
(13537,-1167.991509474581,222.38985328935087)
(9155,-151.7810748697957,3100.2257497766986)
(13538,-111.08373171801213,1850.0611895117909)
(4636,-1663.3649076761212,2058.2180921901017)
(199,-481.4740323710721,-457.1223434358835)
(13540,-1803.692905101343,1300.4246671078727)
(4638,412.97795755800325,-496.59654239472)
(9157,258.86178922862746,2842.3647148879245)
(13541,1878.8606755131623,2992.3666709316894)
(204,-2090.5758158443496,-301.7830309132114)
(13542,-2735.951170089538,2867.7171581629664)
(4640,-1467.5506418549921,-1402.0568300615996)
(9160,-947.7143597916001,4200.721938777715)
(9162,2164.520442062989,-355.93496018927544)
(207,2150.843466085498,1251.7212892379612)
(13545,-2662.3401286507724,3511.535783435218)
(13547,318.6846597631229,875.3264625454322)
(210,327.13547418813687,-1072.0302877798676)
(4646,-1408.7285256600007,5415.637707295828)
(4647,3473.729508375982,2886.95388047304)
(9166,-1680.8225111592328,-1029.7762156547979)
(4648,-1513.4741465592524,798.3795733079314)
(13552,3213.533380027744,3439.3702760431916)
(9167,-688.4077908566687,4418.997579780407)
(13553,-2788.101590685663,1917.6677049119025)
(9169,-1540.1609289539047,513.3869763184339)
(9170,-1802.8033456882695,2623.7554891053587)
(9171,2330.4232726166956,502.04509379994124)
(13556,-2422.3814769518794,-1905.8810426881537)
(13557,3090.551791158854,491.92635547555983)
(9172,-1530.042190629174,2217.2268372923136)
(221,3002.374214329757,3707.4612441835925)
(13559,222.16746343579143,2883.5068377470598)
(9174,690.6316893893527,3518.7634536679834)
(4657,370.61269050615374,-199.7060882532969)
(9177,2465.747498343,3090.66298608575)
(13562,2916.1981461801333,2280.385555625893)
(13565,1491.3463561567478,2209.554387354292)
(13566,-914.911856431514,-1376.1484121531248)
(226,3497.858807457844,1590.4210357973352)
(227,-2378.5706758538727,-1219.9195402171463)
(228,2262.92795214348,3786.409642100334)
(13569,-2645.327304874081,165.56924577336758)
(13570,-2141.39189732098,4170.032139024697)
(9180,1493.2366699099075,2981.691957973875)
(232,-856.5345199432923,248.29827119782567)
(9181,48.25859816384036,2180.4213165733963)
(9183,2106.254300501081,291.1083179563284)
(4664,623.1363689160207,3190.0712505057454)
(4665,-1386.600735257729,744.4500338854268)
(13573,1362.6938260289608,3349.524775314145)
(13574,-2407.2589669279987,2549.9220578130335)
(4666,-2217.338032219326,-1232.3733720015734)
(13575,-2758.9685199048836,3280.0279461611062)
(9187,-2501.2186799426563,3205.4161503817886)
(4668,-2737.841483842465,3280.2503360137343)
(239,2251.919654405443,4212.286211148836)
(4670,-1619.7764964312082,3442.4837339892983)
(13577,2707.485268868273,4298.239889445715)
(9192,522.6161552293925,4690.31320079416)
(240,-2572.828212702065,2330.7568573961034)
(243,-2195.5438265968114,2047.3209893796593)
(244,-452.45215651683975,698.0817494746298)
(13586,-553.9731245432049,2365.8944542165846)
(245,-1573.6306018739706,-2144.9501349730417)
(4674,-430.21317118790466,-1196.3462157687172)
(4675,-2004.9557223280426,2681.2432661801577)
(4676,-1274.51624919998,1635.343786161393)
(13589,-1477.2246004729532,5778.577947864309)
(13590,3390.666898172465,690.8540792418644)
(13591,1679.93295174581,2187.6489868052304)
(13592,-2096.9139266629936,2470.9736598953605)
(4679,-2643.325796194491,2188.983325923793)
(9200,776.6965626123128,2563.376643937081)
(4681,3308.7162372353487,2767.7529191104695)
(9203,-2168.078679715749,2072.7846275810152)
(13597,2096.02436724992,2133.052277822979)
(13598,-1690.9412494837306,3226.5431864457205)
(4683,-2484.9842206527246,3211.754261202179)
(9206,-216.60771710367408,3001.373459989205)
(9208,3507.9775457823416,1584.9724843911827)
(9209,-2225.2328720110236,791.151903075166)
(4684,-294.55536068149377,-385.2904208237305)
(9210,-3040.62526909553,-1270.62442676723)
(4686,-2088.7966970182024,2068.8928051488474)
(13602,-213.1606743776938,2093.8004687167704)
(4687,-669.7270431801444,4418.886384854093)
(13603,-859.2031981826294,3726.1419918583706)
(4689,1797.4659892091295,932.0358751351014)
(253,-2399.1417372828582,-72.27670231927186)
(13607,91.17983984842431,92.06939926184714)
(9214,-873.5473437197506,2001.286289749667)
(4690,322.3540923424298,1852.8410626780242)
(13609,-2344.7674181537004,1298.2007685760036)
(13610,2201.103572929045,3205.638540235348)
(13611,-1691.6084190438269,3288.5899555133656)
(256,2548.2541339132003,2339.2076718211174)
(9215,-1628.4497007094324,-1616.1070638513193)
(9216,-1022.9933251299663,101.52096802648157)
(13613,-298.44718311401084,2059.107651603408)
(4695,-589.3331112161977,-847.0829511787742)
(9218,-1321.1069234639872,2198.7684794701636)
(258,-1142.7502611262025,1071.8078979263082)
(4698,1661.9193736296147,3619.839641986415)
(9223,-1215.6941330049885,5667.716606000438)
(9224,-1717.739226805279,-1600.650969048962)
(13619,-3017.9415040599415,-1150.422711065039)
(4704,-1611.7704617129639,5192.469489521347)
(9230,-2091.687765110866,2210.3327518412843)
(9231,1466.4386925883591,2222.8977785520256)
(13626,2156.180822564522,2493.2126452242956)
(4707,1092.823739062529,3484.5154162598774)
(4708,2357.777224571095,-48.925767723470926)
(13627,-2959.008192938403,3382.1048888210207)
(4709,3100.559334556805,3504.1969182761386)
(4710,-1487.5657286511268,5500.590631253086)
(264,-1081.2594666917576,2044.65231113974)
(13630,3563.9085938846692,1865.6284792423248)
(13631,3189.7376657257555,4373.852439563721)
(13632,-2254.6995275716763,2126.602972077206)
(4712,1335.451069000992,3216.424448121339)
(4713,-657.2732113960665,2405.591043028049)
(4714,-2293.506556970766,1191.1200542161241)
(9239,-1096.1595868623117,1775.0046140262857)
(13635,-1770.0008423281834,1579.301543132402)
(9240,1309.097871386446,-234.6212952202186)
(13637,1960.0329719635192,276.98656227067113)
(4716,-1305.3172438804759,161.12144870776683)
(271,-2853.5954024794046,3390.3333133924752)
(4717,-1704.2846406813478,1410.6188394129276)
(13639,-1733.0841266821371,-1027.3299272693694)
(4719,-3087.3271382863168,-1363.0274108089507)
(13640,832.627610714524,349.81923922430724)
(4721,-2508.2239603213966,445.7804609183222)
(272,-1770.22323218151,826.4006948228925)
(9243,-602.4541125603719,2126.71416700352)
(4722,3002.930188962957,2829.2437135437503)
(4723,3624.954608612694,1970.7076849211007)
(4724,650.4903208705364,2608.1881993748248)
(4725,-2443.619707940845,249.29902553744614)
(4726,1434.4145537147997,2327.6433994499967)
(279,-2096.35795202991,1813.7004484999925)
(9245,-1505.1345270607853,3970.7708304766566)
(281,-2023.5252750777872,3476.954161249101)
(9247,-1717.0720572452992,1297.6447939416394)
(9249,1659.8066700233612,-453.67530070990324)
(4728,-2456.2959295783658,-856.7569097960368)
(13650,-1997.5056622429984,-124.76070769503713)
(4729,314.68164240405895,-971.8436588738114)
(284,-2927.9848084045807,2650.219881646335)
(4732,598.7846799809486,4590.126571887173)
(9257,2491.8783061044523,4091.9733005193993)
(9259,-2877.6135066346033,3478.8444750010967)
(289,-1658.0275511969812,1555.950608536601)
(290,-571.6531178797595,-1096.0483919354156)
(292,1031.8889192614006,3450.378573779948)
(13656,-192.1448332418222,-963.948819081299)
(9260,3163.2732731843134,3415.9081465210766)
(13657,-1141.3047270799289,3941.637759695761)
(9261,2900.630856449832,760.6844931757078)
(13658,2328.310569010442,-714.8721833974123)
(4739,780.5883850447135,32.80250336043537)
(9262,-1743.2028650068678,3330.9552225647494)
(294,-1009.6499339328147,-1718.072811585851)
(13661,-1570.7395337811904,5558.634382961318)
(4740,-875.9936321058776,2054.771049465053)
(4741,-954.1636655371403,2915.8645614003763)
(295,2586.949968385743,4699.208794926293)
(4742,-509.49515388545115,-270.31486667227)
(297,-724.8797267959453,850.7523837573826)
(9267,-568.5396599335363,1089.710281116888)
(4743,3307.937872748822,2158.5159160243347)
(9269,-1961.2561161568156,3944.3064379366115)
(13668,-812.5013289918425,975.8466762332246)
(4746,3280.1391410877695,2608.7441740082577)
(9270,1438.8623507805169,1960.0329719642177)
(4747,-1320.3285589776933,-1880.75098926574)
(9271,2555.3706092184875,2471.6408294551075)
(307,3637.6308302500984,1998.1728318035603)
(9272,2982.6927123134956,4423.778961626813)
(13671,-2746.403493194026,2928.8743678182364)
(13672,-1019.6574773307657,2314.9671778129414)
(4748,639.3708282059524,482.6971765635535)
(4749,3339.072452209308,575.5449403114617)
(9274,2496.103713316843,2442.7301485277712)
(309,-1658.3611359769711,2563.0430591572076)
(13674,3281.362285280833,1557.6185324368998)
(9276,-666.7247801608173,4407.544502337463)
(13675,-850.6411888309522,4235.748340670951)
(311,1604.9875711874338,3066.8672717837617)
(9279,-3129.470015484607,-1492.0135257169604)
(13676,2957.7850487453397,2396.361864116974)
(13677,-1677.709053213126,3448.93303973414)
(9285,716.095327590825,3493.966985024512)
(9286,281.211969483993,4590.571351594292)
(314,1458.655047723325,948.9375039851293)
(315,-1497.4620771224145,-1496.238932929933)
(317,1368.587157141068,2890.6233130516484)
(4755,2462.85643025022,3267.685309302993)
(318,1721.6310492376797,-578.2136185513809)
(13679,-2691.806784211425,3267.462919450365)
(9287,1776.4501480734907,3518.6522587398067)
(4757,-1604.6539864076767,4400.761611811817)
(4758,1082.1490261047147,3244.334374709055)
(319,-1698.836089275661,1102.0529179740697)
(4762,2531.0189202834154,-869.8779111402109)
(4763,169.0162884996971,2323.084407458082)
(4764,-1141.8607017132454,3954.8699559671804)
(9291,2877.3911167811602,3923.624181578867)
(4767,-1997.728052096325,4470.14724603761)
(13685,674.7308148790617,2072.1174580212682)
(13686,-121.31366496928968,-808.1647268524393)
(323,-2620.0860565259354,3312.608059667982)
(9293,1910.8848143866053,4285.8972525876015)
(13688,-2119.1529119921615,2741.51091642119)
(4769,3157.8247217788594,4583.010096582584)
(9296,3515.7611906476086,1646.7968636061996)
(13689,-2012.4057824132033,3285.810082346201)
(326,-1724.74450718367,3332.623146464117)
(327,-1029.8874105818104,-1521.146596497856)
(4773,2245.2479588069255,-6.560500672087073)
(4774,1155.0928979836171,3506.976791442372)
(9298,2098.02587592951,4070.4014847502112)
(9301,137.2145394794643,583.3285851767287)
(9302,1506.357671253616,3982.779882554896)
(330,1389.2694134970661,1237.265948774293)
(13690,-2929.541537377634,2953.7820313861594)
(13691,1768.7776981350034,-381.84337809775025)
(13692,-1635.1213963084156,-1650.3551012575626)
(332,-1424.518205243512,-1918.8908491050825)
(13694,-1885.7547609651228,-5.003771699033678)
(13695,794.4877508752979,2511.782197973691)
(4777,-459.9022166020004,677.8442728249356)
(9306,-747.0075171983335,4141.4550428772345)
(13697,-2555.704193998594,3019.7206228859723)
(334,2968.0149819963844,4605.360276837833)
(335,1782.7882588922512,107.74788391869515)
(4780,2187.5377918783342,224.61375182215124)
(13699,-1308.875481533003,226.83765035495162)
(13701,476.247870818479,2699.924013855867)
(9310,80.39393196383025,2169.9689934691414)
(340,2527.4606826306554,2449.9578187596053)
(341,-2594.4000284709036,1330.2249074485153)
(343,3188.4033266059123,1994.1698144432157)
(344,-1184.337163691409,210.71438599191606)
(345,2954.1156161659164,4085.857579554431)
(4783,-1771.5575713012367,5808.378188204952)
(13703,-1397.7202279221965,-1411.6195937534794)
(346,-417.3145596970571,2998.148807116784)
(4785,-430.21317118790466,685.6279176902026)
(347,1622.0003949640086,2080.457077519968)
(9315,-158.2303806153359,3085.6592143867165)
(352,420.9839922762476,-504.60257711354643)
(353,-1976.1562363271369,4764.03543715924)
(4789,-110.08297737815883,-772.2487655458972)
(9317,-1691.0524444107432,1573.9641866534948)
(9318,-2409.2604756078217,2741.1773316413164)
(13711,-537.071495693177,-265.86706960666925)
(9321,-1696.5009958160808,-4.225407212972641)
(4795,2359.3339535442647,4168.586604977027)
(4796,1482.2283721718704,3515.8723855745047)
(4799,2490.766356838052,162.1222030473873)
(13719,-453.89769056311343,-397.4106678273529)
(9327,888.6698537433986,-77.16927909106016)
(9328,-577.4352540653199,4353.281378134154)
(4801,-1428.187637822819,4637.162025858648)
(9329,200.15086796018295,-705.5318095590919)
(13721,-401.1912953334395,4568.66595104523)
(9331,-1424.7405950966058,1025.217223662883)
(362,2769.087258229498,2223.898532891646)
(4802,825.5111354092369,2808.5614571878687)
(9333,-2010.5154686603928,1310.2098206523806)
(4804,-2119.1529119921615,2812.2308897674084)
(4805,-1486.5649743112735,763.2419764874503)
