(22699,4)
(2588,3)
(13643,1)
(68,4)
(30931,8)
(34978,1)
(7652,1)
(16219,6)
(23406,5)
(24329,3)
(19196,4)
(27323,4)
(14098,5)
(16907,9)
(5827,3)
(11318,6)
(10307,2)
(36613,1)
(15321,5)
(35707,6)
(37918,3)
(25707,4)
(2355,6)
(27300,3)
(5444,3)
(25747,3)
(21517,2)
(28478,5)
(4221,5)
(24990,5)
(26730,2)
(1923,3)
(32584,3)
(33439,4)
(34264,1)
(11444,2)
(23297,4)
(31733,2)
(3015,10)
(27319,10)
(32886,4)
(6984,10)
(35743,4)
(8540,10)
(26712,3)
(28929,1)
(3960,4)
(35225,2)
(28424,3)
(32163,10)
(12559,9)
(17726,1)
(6935,4)
(9818,8)
(2876,8)
(30365,4)
(16100,9)
(21793,9)
(5793,3)
(11846,1)
(15303,1)
(2776,2)
(4763,9)
(1407,1)
(9718,1)
(10234,3)
(29770,8)
(37361,3)
(15684,9)
(24834,1)
(28379,1)
(1640,1)
(15319,8)
(2000,4)
(3286,1)
(32697,2)
(30375,4)
(33426,4)
(36609,3)
(5746,2)
(27439,1)
(4060,1)
(11116,3)
(29795,4)
(12839,2)
(35624,1)
(32705,1)
(34468,2)
(16779,2)
(25860,8)
(30015,3)
(35504,1)
(25068,8)
(3520,6)
(35403,1)
(19008,1)
(24191,1)
(17279,1)
(26288,3)
(15950,4)
(23567,9)
(30946,1)
(10804,1)
(22733,6)
(6523,3)
(28909,1)
(33834,5)
(21061,9)
(30080,2)
(9921,1)
(12244,4)
(8545,5)
(26932,8)
(15824,3)
(16545,3)
(22609,8)
(25124,2)
(2435,2)
(34832,2)
(5480,3)
(22537,4)
(27410,2)
(32809,4)
(24500,2)
(24907,1)
(22323,5)
(28952,4)
(17503,1)
(18320,2)
(8154,6)
(18753,3)
(14573,10)
(21516,2)
(25987,7)
(27490,1)
(25909,9)
(34294,1)
(1655,3)
(14426,8)
(15721,2)
(15896,9)
(34909,2)
(16831,3)
(30438,2)
(12154,9)
(30827,1)
(7622,4)
(15457,6)
(32112,1)
(32385,5)
(28761,1)
(36880,4)
(4135,5)
(23408,1)
(6342,2)
(23473,3)
(15995,2)
(29408,1)
(2104,4)
(6508,4)
(31775,3)
(6387,3)
(26286,4)
(5938,8)
(24801,1)
(24337,7)
(36816,5)
(809,7)
(23334,6)
(1152,10)
(25643,4)
(4914,5)
(15197,4)
(16555,10)
(29498,5)
(26005,8)
(33208,1)
(36205,1)
(37325,3)
(37772,2)
(11180,2)
(32389,3)
(11416,3)
(30583,1)
(5910,1)
(15445,3)
(27547,3)
(33854,2)
(29684,9)
(29963,4)
(26261,3)
(28416,1)
(19206,10)
(21885,3)
(64,2)
(36367,2)
(5590,4)
(30447,4)
(8894,7)
(20358,1)
(25843,2)
(4487,4)
(7533,2)
(12625,1)
(14872,2)
(21449,8)
(37860,2)
(4664,5)
(33605,2)
(3042,1)
(7887,5)
(2387,2)
(13092,4)
(20454,4)
(33607,1)
(492,7)
(11610,4)
(14201,5)
(1128,2)
(24951,4)
(2825,4)
(31386,9)
(37135,5)
(3895,1)
(11278,1)
(723,2)
(20666,4)
(83,2)
(1516,1)
(664,1)
(26575,1)
(10320,10)
(21969,4)
(2675,3)
(20588,8)
(2259,3)
(8014,1)
(15049,3)
(26312,4)
(37987,4)
(36656,8)
(38483,4)
(5211,10)
(9494,8)
(2912,3)
(7835,3)
(14110,8)
(27855,2)
(18765,3)
(23977,3)
(37464,1)
(12313,5)
(33706,4)
(5846,1)
(35457,2)
(864,3)
(979,7)
(15395,4)
(38510,3)
(608,1)
(36289,1)
(24094,3)
(26431,8)
(34550,9)
(7359,4)
(32278,4)
(27553,9)
(35440,7)
(38395,7)
(6138,4)
(7509,2)
(13455,5)
(25704,1)
(14212,7)
(31521,1)
(12718,6)
(23301,9)
(6368,3)
(13408,8)
(14748,9)
(19501,3)
(28661,8)
(33622,3)
(31576,3)
(31743,9)
(4945,4)
(37656,2)
(7040,1)
(19533,8)
(32280,3)
(33012,5)
(33705,1)
(16796,5)
(21596,7)
(26251,4)
(8866,3)
(18406,3)
(37611,1)
(1397,6)
(28818,4)
(16778,2)
(32875,6)
(4228,4)
(23591,7)
(12113,2)
(15538,2)
(20596,2)
(35601,1)
(24545,4)
(33308,3)
(11281,9)
(11798,8)
(20735,5)
(32722,1)
(21619,3)
(24788,7)
(31424,1)
(6911,1)
(24390,2)
(8524,8)
(35149,4)
(10653,6)
(26884,3)
(12544,1)
(29443,9)
(9136,5)
(9193,6)
(7213,6)
(16380,5)
(16853,2)
(21348,4)
(17516,4)
(18799,8)
(4365,6)
(37774,3)
(1211,3)
(1938,3)
(8606,1)
(12673,5)
(3271,10)
(32060,7)
(6460,2)
(6983,2)
(8209,1)
(20844,2)
(20079,9)
(22316,4)
(14807,4)
(15872,2)
(29437,4)
(3022,1)
(37505,3)
(8763,9)
(15308,8)
(12774,5)
(17385,5)
(19704,1)
(31917,8)
(20393,9)
(14240,4)
(34621,4)
(7084,3)
(35471,3)
(16413,4)
(17050,1)
(24256,4)
(32491,2)
(4082,1)
(37925,2)
(17457,6)
(33982,4)
(5043,1)
(14666,8)
(23005,10)
(24170,3)
(11128,4)
(15425,9)
(22941,8)
(30742,3)
(35443,2)
(37664,4)
(4305,1)
(28126,1)
(7332,10)
(26053,7)
(20399,4)
(23714,5)
(8125,4)
(33022,4)
(12016,3)
(13124,9)
(17237,5)
(538,1)
(7815,1)
(6073,2)
(23382,9)
(6973,4)
(31804,1)
(5065,10)
(12978,1)
(17896,4)
(33119,1)
(19828,4)
(31135,1)
(2589,3)
(30162,6)
(37085,2)
(27508,5)
(37545,2)
(4841,4)
(4941,6)
(25750,2)
(21536,3)
(29345,1)
(12956,2)
(32429,3)
(16060,9)
(23121,3)
(10031,4)
(19664,2)
(4543,2)
(16582,2)
(5584,4)
(9180,3)
(11007,9)
(16897,3)
(10581,4)
(23672,4)
(9461,2)
(25440,2)
(36632,1)
(2348,5)
(33993,2)
(8584,2)
(9595,8)
(3371,1)
(694,2)
(27727,3)
(2582,2)
(26415,4)
(27702,2)
(28487,4)
(6899,1)
(19244,4)
(24112,3)
(37733,7)
(7379,3)
(23941,4)
(24848,10)
(36866,6)
(9522,3)
(15157,1)
(19888,3)
(5694,3)
(20269,3)
(2208,1)
(25510,2)
(30312,3)
(32203,9)
(1369,1)
(19162,3)
(25938,1)
(1153,10)
(9902,7)
(1824,7)
(28187,7)
(28128,4)
(37781,2)
(2035,4)
(19500,3)
(37668,4)
(4371,5)
(36323,10)
(8608,3)
(9139,4)
(4817,2)
(12366,4)
(18046,6)
(14895,2)
(15310,1)
(37680,4)
(27714,4)
(37213,7)
(4093,7)
(5974,3)
(8066,8)
(24285,5)
(31442,4)
(11431,3)
(12837,1)
(18754,2)
(4818,2)
(26851,1)
(24608,2)
(24669,1)
(1852,6)
(12391,1)
(7454,3)
(19603,4)
(6017,4)
(30136,9)
(6060,2)
(23649,3)
(3065,1)
(28880,1)
(9465,3)
(15661,3)
(17252,2)
(28460,3)
(9041,6)
(11246,3)
(425,9)
(30400,1)
(2659,9)
(15204,1)
(17280,1)
(17547,8)
(13211,1)
(28502,2)
(21250,8)
(35213,7)
(15549,8)
(30306,4)
(36965,10)
(38518,9)
(6383,9)
(9766,8)
(15773,1)
(22573,9)
(26114,3)
(5748,5)
(31817,4)
(107,3)
(18392,1)
(4116,8)
(23385,4)
(158,8)
(34415,9)
(5770,3)
(30363,4)
(3797,3)
(15382,3)
(3997,1)
(16025,2)
(24696,7)
(20943,2)
(22614,5)
(10334,3)
(20867,3)
(34626,7)
(624,9)
(4609,10)
(26158,2)
(32405,8)
(3661,7)
(5831,1)
(26748,10)
(9452,3)
(24599,2)
(7481,3)
(27392,8)
(7655,1)
(36700,10)
(38393,3)
(127,1)
(17146,1)
(24775,1)
(33122,2)
(11619,3)
(29106,3)
(5838,8)
(20641,4)
(12976,3)
(28971,1)
(30420,3)
(20,2)
(10740,9)
(27417,2)
(15528,6)
(20375,5)
(577,4)
(35244,3)
(4516,3)
(30721,4)
(17313,10)
(33350,6)
(2205,9)
(5862,1)
(29913,4)
(8714,8)
(20351,5)
(17328,2)
(32939,3)
(35896,7)
(37817,3)
(7457,7)
(17212,2)
(14789,1)
(21408,4)
(5876,6)
(18385,6)
(15273,8)
(25416,1)
(28389,6)
(16084,3)
(34123,7)
(18003,3)
(17101,8)
(36286,2)
(1540,4)
(36941,4)
(25313,4)
(26687,1)
(35460,5)
(10017,2)
(36402,1)
(14473,2)
(25354,4)
(902,1)
(8004,5)
(37151,1)
(3418,1)
(11097,10)
(7063,4)
(14814,1)
(21843,4)
(28426,8)
(119,8)
(5084,4)
(17489,3)
(11094,3)
(22353,3)
(5588,1)
(14971,3)
(18724,9)
(29314,1)
(33215,2)
(34995,1)
(3965,2)
(23316,3)
(30159,3)
(11008,3)
(16910,2)
(18231,2)
(19319,2)
(2475,1)
(15654,5)
(19564,1)
(36447,1)
(1766,2)
(29347,2)
(32455,2)
(4754,10)
(30317,7)
(5136,1)
(6867,1)
(12605,8)
(21078,7)
(3563,10)
(24578,2)
(29667,2)
(36946,1)
(1241,2)
(22516,4)
(4091,5)
(12538,1)
(2997,4)
(4694,10)
(10480,4)
(18557,3)
(16921,10)
(17792,4)
(15770,8)
(28697,1)
(7201,1)
(33472,5)
(10117,3)
(27234,8)
(8539,4)
(15408,6)
(17796,3)
(13383,3)
(18601,10)
(26444,3)
(19957,2)
(27218,3)
(36154,2)
(38309,5)
(5654,2)
(31,1)
(32884,2)
(6862,2)
(12577,2)
(16852,2)
(22513,4)
(20176,3)
(8463,2)
(33748,4)
(12330,9)
(21337,4)
(6742,5)
(18141,2)
(5599,6)
(33372,1)
(15424,9)
(31909,3)
(18384,6)
(28649,4)
(2227,1)
(24480,3)
(7102,9)
(8558,1)
(14481,1)
(25389,3)
(32251,4)
(35540,3)
(5882,3)
(22603,1)
(28808,1)
(10884,4)
(13449,10)
(15334,4)
(15389,3)
(23822,3)
(12701,1)
(16042,3)
(8487,6)
(22304,2)
(22926,2)
(36673,4)
(9442,1)
(23615,1)
(6893,3)
(30384,5)
(26835,1)
(37146,1)
(14761,7)
(15465,5)
(33234,10)
(4520,2)
(35591,3)
(13549,2)
(26838,1)
(4564,4)
(7849,7)
(32577,2)
(34032,2)
(22006,2)
(30331,1)
(8884,1)
(35429,6)
(18059,4)
(32320,4)
(642,4)
(16167,3)
(23252,7)
(19682,9)
(33696,1)
(37243,10)
(27925,4)
(34352,2)
(20998,4)
(36677,2)
(241,5)
(8534,3)
(1203,8)
(18834,3)
(10078,4)
(35265,10)
(4308,3)
(10975,1)
(17498,10)
(5082,10)
(10203,5)
(5581,7)
(17679,5)
(20608,4)
(16015,3)
(20180,4)
(27657,3)
(35816,4)
(8333,8)
(38414,6)
(17650,4)
(37585,1)
(12371,10)
(31343,1)
(37574,3)
(24887,4)
(36226,3)
(4462,1)
(18886,1)
(3246,3)
(16002,3)
(22447,4)
(26381,10)
(21304,3)
(34695,10)
(6620,2)
(7145,5)
(299,1)
(25256,2)
(2699,9)
(22364,4)
(11666,5)
(16533,4)
(33018,1)
(8738,2)
(37113,2)
(11602,2)
(34023,2)
(4712,2)
(6414,3)
(13807,1)
(37003,3)
(37344,3)
(37984,2)
(24124,2)
(34169,3)
(29585,1)
(35544,4)
(2385,8)
(20872,3)
(11573,2)
(28966,3)
(19464,7)
(36225,4)
(22830,1)
(33509,3)
(12674,3)
(15903,1)
(9038,1)
(22764,3)
(32669,1)
(9001,4)
(11236,2)
(11413,1)
(16614,2)
(12738,4)
(30939,4)
(31574,1)
(31907,6)
(19292,9)
(22391,3)
(4245,4)
(9756,4)
(5571,1)
(35538,2)
(17901,9)
(20962,2)
(4072,4)
(34667,6)
(7783,4)
(25674,7)
(8624,2)
(17251,10)
(12792,2)
(27569,1)
(12447,1)
(15550,1)
(30930,8)
(19375,8)
(33196,5)
(1707,9)
(25698,6)
(19781,7)
(26876,3)
(12876,3)
(28231,1)
(11954,3)
(22069,2)
(13864,7)
(36025,5)
(11570,1)
(36195,3)
(24771,8)
(34422,6)
(11576,5)
(13447,1)
(69,4)
(8840,4)
(13772,1)
(37417,2)
(4545,4)
(12842,2)
(26532,9)
(29709,1)
(4465,4)
(15670,2)
(10174,1)
(23453,1)
(7422,2)
(11233,2)
(7838,2)
(11178,7)
(19657,2)
(1074,10)
(15111,3)
(16808,2)
(32683,8)
(5756,10)
(10265,2)
(16568,9)
(18702,3)
(22517,4)
(10242,2)
(13397,4)
(10627,2)
(22744,4)
(949,1)
(14714,7)
(19304,10)
(28911,1)
(31649,3)
(36076,4)
(4913,1)
(31102,4)
(5619,4)
(35306,10)
(1810,2)
(20937,10)
(4129,4)
(34452,1)
(35157,1)
(11430,3)
(18530,2)
(20585,10)
(29976,1)
(30841,1)
(2017,4)
(26100,9)
(32053,1)
(2442,7)
(5741,3)
(16236,3)
(4587,1)
(14732,1)
(1870,4)
(23471,2)
(23710,1)
(4019,2)
(15664,1)
(5975,3)
(22756,3)
(2642,3)
(23740,2)
(30103,4)
(4915,5)
(22468,10)
(2970,2)
(22815,1)
(24019,4)
(7813,1)
(36624,4)
(29333,4)
(3784,1)
(22645,3)
(13585,6)
(13830,4)
(9082,1)
(28405,2)
(2256,2)
(24085,7)
(17129,4)
(27374,8)
(1762,1)
(3003,5)
(1738,10)
(34971,6)
(10508,4)
(28973,5)
(10715,8)
(17358,4)
(9138,4)
(28213,8)
(4949,3)
(24482,3)
(38286,2)
(9194,1)
(34457,2)
(6390,6)
(23169,4)
(3842,4)
(24945,4)
(21856,9)
(23791,2)
(27148,9)
(32493,1)
(3483,2)
(25960,2)
(10969,6)
(19883,7)
(36248,1)
(2749,1)
(18800,2)
(17310,4)
(27467,1)
(477,3)
(30324,1)
(2863,2)
(6452,10)
(11401,9)
(26802,8)
(260,10)
(7089,4)
(16892,3)
(35617,6)
(862,2)
(15039,3)
(2117,3)
(3480,8)
(11237,2)
(15404,3)
(8308,2)
(30233,5)
(18068,4)
(28499,2)
(26568,2)
(30485,1)
(605,5)
(14636,3)
(26034,1)
(12582,10)
(26537,2)
(786,4)
(30079,1)
(8472,1)
(19939,1)
(20432,4)
(33087,3)
(5929,3)
(28538,2)
(18434,6)
(21190,5)
(24919,1)
(32741,9)
(3674,9)
(26030,4)
(32117,3)
(529,7)
(5282,1)
(15003,6)
(16814,2)
(32380,1)
(35727,1)
(23452,1)
(26564,3)
(37171,1)
(22876,2)
(15304,8)
(23097,2)
(23250,2)
(29205,6)
(269,2)
(30409,2)
(34329,4)
(22947,2)
(23906,1)
(34672,1)
(10699,1)
(36232,10)
(30273,1)
(35606,1)
(17434,3)
(38519,9)
(10228,5)
(28675,2)
(12053,1)
(27908,10)
(21184,2)
(31271,1)
(1058,2)
(36177,9)
(8094,2)
(18931,9)
(6315,7)
(20507,4)
(7812,1)
(26503,3)
(14465,1)
(16304,4)
(16802,1)
(28965,7)
(14420,7)
(26437,10)
(16990,4)
(25213,1)
(1111,1)
(17218,4)
(31777,7)
(37414,3)
(9481,2)
(18782,4)
(36109,1)
(14228,3)
(21791,3)
(1622,6)
(36315,3)
(1124,1)
(19875,4)
(5270,5)
(38507,4)
(3354,3)
(17728,4)
(20067,4)
(12945,8)
(29240,2)
(10264,2)
(23411,6)
(3167,2)
(36886,6)
(17771,1)
(36578,5)
(12947,1)
(26956,8)
(373,2)
(12616,2)
(30526,7)
(14055,10)
(23300,9)
(11250,2)
(36495,2)
(13582,3)
(36017,2)
(29591,10)
(37138,5)
(20778,4)
(36163,2)
(11620,1)
(24961,4)
(8471,1)
(19632,2)
(30405,2)
(24526,9)
(31963,3)
(1334,1)
(8809,10)
(23521,7)
(28117,2)
(37396,1)
(9354,2)
(16347,1)
(31308,7)
(12095,3)
(31746,4)
(9430,1)
(31361,6)
(9663,7)
(19346,7)
(18319,2)
(28270,1)
(13852,3)
(16873,4)
(6331,4)
(23684,2)
(3905,4)
(34668,2)
(11836,1)
(27219,3)
(28477,4)
(12926,2)
(29101,2)
(22068,2)
(24631,2)
(26815,7)
(31678,2)
(25735,2)
(37564,2)
(10620,4)
(28569,3)
(3502,3)
(24559,9)
(1212,1)
(20292,4)
(30799,2)
(16593,2)
(36234,3)
(6157,8)
(33358,4)
(15444,3)
(34655,2)
(14743,2)
(3560,1)
(23857,3)
(27754,3)
(36927,3)
(11794,3)
(18889,5)
(5320,6)
(5829,2)
(255,4)
(9792,1)
(13271,3)
(5410,9)
(20061,2)
(20653,4)
(23166,10)
(7371,1)
(38378,9)
(8222,9)
(37603,4)
(22471,2)
(35212,7)
(13781,5)
(16004,3)
(8221,2)
(28488,5)
(35844,4)
(37689,4)
(3572,4)
(6771,3)
(38487,4)
(19480,2)
(25537,4)
(33160,7)
(8393,10)
(12122,6)
(24116,8)
(33935,1)
(3130,2)
(33277,6)
(11526,1)
(14491,8)
(9730,5)
(29453,3)
(5450,4)
(8215,6)
(88,4)
(25459,10)
(3429,10)
(22449,10)
(1459,8)
(17176,4)
(3049,10)
(18220,4)
(12039,9)
(20092,3)
(33004,7)
(37097,4)
(4877,4)
(6898,1)
(8995,7)
(22454,1)
(3414,3)
(7033,1)
(14984,3)
(21929,6)
(5161,4)
(28250,2)
(9270,3)
(37823,8)
(17714,1)
(25673,4)
(26052,7)
(16526,3)
(21603,2)
(11221,4)
(17826,6)
(17215,10)
(22222,3)
(24455,4)
(35600,1)
(16633,1)
(17838,4)
(34215,3)
(9353,1)
(16450,1)
(5589,1)
(35260,3)
(2983,2)
(25302,2)
(35829,1)
(14331,4)
(20270,8)
(90,2)
(11265,1)
(15174,5)
(33329,4)
(3706,3)
(6883,4)
(4547,5)
(6240,1)
(564,4)
(33435,1)
(3331,7)
(4332,3)
(22729,7)
(32162,10)
(1936,2)
(17047,9)
(29248,2)
(22463,3)
(12264,8)
(32475,10)
(33846,9)
(3612,3)
(11959,1)
(18244,4)
(32321,4)
(271,1)
(3070,2)
(7805,2)
(13680,4)
(21239,4)
(24568,2)
(3917,2)
(27748,1)
(4307,7)
(15470,8)
(21739,1)
(20264,3)
(29601,3)
(10573,8)
(14380,1)
(8403,9)
(18066,4)
(19416,1)
(15023,4)
(34712,3)
(690,2)
(24490,2)
(27201,2)
(25315,3)
(32430,9)
(24441,5)
(26708,4)
(1939,3)
(23718,2)
(2982,2)
(18747,1)
(17893,2)
(29616,4)
(31593,1)
(38462,4)
(31588,8)
(37273,3)
(2229,2)
(11552,3)
(8954,3)
(17565,2)
(26442,4)
(37349,2)
(7882,6)
(8619,4)
(2685,3)
(9428,4)
(19150,4)
(34563,4)
(9628,3)
(17945,4)
(22992,7)
(2574,4)
(13755,4)
(16741,5)
(22988,9)
(26455,1)
(33276,6)
(5087,4)
(20914,6)
(24458,8)
(33589,4)
(28509,3)
(31036,8)
(5013,9)
(10142,3)
(25895,9)
(31618,9)
(7072,8)
(10623,2)
(30860,2)
(31169,9)
(1756,3)
(29460,3)
(30511,2)
(37153,4)
(21434,3)
(25467,2)
(27872,4)
(15830,8)
(32077,7)
(6027,4)
(7172,3)
(7890,4)
(26789,8)
(28066,2)
(29812,2)
(36873,2)
(7460,8)
(18253,1)
(17561,3)
(31290,4)
(26936,7)
(31647,6)
(13752,9)
(18689,4)
(471,4)
(15938,3)
(9771,1)
(35290,4)
(21933,7)
(32050,3)
(3285,4)
(10261,4)
(34428,1)
(1922,3)
(21071,6)
(10204,3)
(11900,3)
(21759,3)
(36779,4)
(7858,2)
(13367,9)
(23939,3)
(33238,10)
(34973,1)
(3840,8)
(10661,2)
(164,6)
(5761,10)
(5093,2)
(28714,4)
(6406,5)
(30883,9)
(37370,1)
(10676,6)
(19531,6)
(8966,3)
(28083,7)
(4059,6)
(5725,3)
(8279,4)
(29808,3)
(15701,3)
(33322,3)
(35983,2)
(4992,4)
(18125,4)
(5639,9)
(18460,9)
(18529,10)
(771,8)
(22698,4)
(19444,6)
(25061,2)
(5532,3)
(7378,3)
(12021,10)
(21409,4)
(22714,4)
(21261,3)
(35770,9)
(6821,2)
(29238,10)
(8555,2)
(25942,2)
(26852,1)
(30849,2)
(3340,1)
(28191,3)
(22061,1)
(28230,1)
(9790,3)
(38337,1)
(22324,6)
(34881,2)
(2082,2)
(14973,4)
(18090,4)
(27563,2)
(31826,2)
(30576,4)
(32533,2)
(18368,1)
(21315,1)
(17000,1)
(34407,9)
(9477,2)
(29950,1)
(21789,5)
(23524,3)
(23827,2)
(2410,1)
(11692,4)
(15677,4)
(8859,2)
(25652,3)
(33143,1)
(10161,10)
(8903,3)
(36452,4)
(6024,1)
(9894,2)
(27061,6)
(21274,3)
(31697,4)
(25870,3)
(26885,3)
(17447,1)
(33430,1)
(9324,5)
(30891,6)
(3693,3)
(30464,1)
(13040,4)
(14915,6)
(7551,2)
(35158,1)
(22288,3)
(35475,9)
(12570,4)
(13029,4)
(2753,10)
(20746,3)
(32663,1)
(9669,4)
(32924,4)
(17876,1)
(37593,6)
(38136,2)
(5210,10)
(20737,1)
(14419,10)
(35874,3)
(7554,8)
(35749,2)
(2005,1)
(13466,1)
(8805,1)
(19928,5)
(363,1)
(20126,2)
(5950,1)
(18559,3)
