10916
(7022,2207)
(3286,1505)
(10269,110)
(3464,6438)
(5656,3297)
(5316,307)
(9669,5463)
(2082,5415)
(6322,237)
(3237,7832)
(4083,6583)
(3021,8383)
(5157,8277)
(1532,4699)
(2033,3341)
(8708,8412)
(6576,6773)
(9546,3969)
(2965,9676)
(6110,4200)
(3536,993)
(2062,9538)
(4439,1829)
(9353,8467)
(3073,9668)
(7785,9468)
(2234,8570)
(8783,10038)
(1627,6436)
(5766,5435)
(9249,5626)
(5374,9961)
(7775,4634)
(3922,6909)
(4237,4484)
(7669,6912)
(5975,8234)
(2974,4986)
(2115,139)
(4475,7409)
(2286,3537)
(9743,8886)
(2182,9183)
(5291,4301)
(7125,7524)
(2364,9725)
(9959,3221)
(8894,9307)
(1941,9168)
(7523,309)
(2916,3706)
(7423,9867)
(7416,556)
(6760,980)
(4192,490)
(8763,10142)
(9754,2575)
(5454,7954)
(8411,10131)
(9446,2381)
(7790,6506)
(1923,1246)
(1148,7293)
(5213,7426)
(2106,712)
(6914,8663)
(8143,9621)
(1335,8120)
(7277,4159)
(1690,8813)
(5788,5004)
(7598,4049)
(9260,1353)
(4674,7513)
(4453,10125)
(9522,1303)
(9849,6933)
(4250,2422)
(526,367)
(4978,4539)
(4633,792)
(4177,4203)
(3493,7498)
(1396,8930)
(2173,9609)
(2945,5016)
(1790,6092)
(7507,179)
(1652,9180)
(6241,3984)
(8946,3662)
(6812,9661)
(7604,9500)
(6111,4128)
(7967,2394)
(8114,9078)
(2579,2355)
(45,4299)
(5340,4906)
(918,8646)
(1639,9127)
(5655,6399)
(5399,3634)
(9414,5221)
(2884,8995)
(8301,8143)
(8126,7875)
(506,7043)
(2955,4328)
(4797,8470)
(3500,7695)
(4633,7070)
(10070,5533)
(7157,3468)
(3108,962)
(3769,8523)
(2017,2516)
(898,6885)
(4672,1947)
(2168,6927)
(3275,8155)
(8720,2562)
(5794,4966)
(1345,9467)
(3983,7979)
(3262,4536)
(5392,8155)
(7550,3446)
(9458,3909)
(3548,1151)
(435,6427)
(9787,1641)
(1163,1060)
(5879,7781)
(976,6171)
(3896,5209)
(9413,9749)
(7914,523)
(8727,5635)
(9602,1856)
(8421,9614)
(5246,5596)
(3716,2932)
(6374,957)
(7365,9502)
(7697,6287)
(307,8392)
(8293,8944)
(6468,1344)
(8419,4267)
(9655,3798)
(515,8121)
(234,5233)
(6904,580)
(5232,2995)
(4571,1422)
(8962,9263)
(1327,8163)
(3796,7638)
(7883,1967)
(3385,8806)
(3382,3247)
(104,3959)
(7625,3148)
(36,10084)
(3513,10263)
(6905,3747)
(598,3760)
(5441,3041)
(5999,840)
(1011,3376)
(3502,217)
(10305,788)
(9138,7089)
(3563,9194)
(2655,9518)
(1717,8912)
(3798,5599)
(8515,4093)
(2122,5102)
(4011,7095)
(9043,6707)
(1546,4472)
(2925,5108)
(114,6432)
(1710,593)
(5065,5819)
(3013,1620)
(3479,793)
(10028,6016)
(9547,742)
(10233,7404)
(1782,706)
(8048,1248)
(9029,3137)
(4274,5368)
(4710,3264)
(3409,5174)
(6794,2936)
(8022,7241)
(6260,934)
(6004,6526)
(4482,9228)
(7610,2072)
(8827,4095)
(10251,3290)
(9337,8308)
(9184,7602)
(10362,8761)
(485,7891)
(9119,3626)
(6020,5575)
(6985,2092)
(1509,8232)
(7186,1218)
(7977,3293)
(8744,2822)
(1550,1292)
(548,3191)
(5711,3608)
(2493,9268)
(4994,7355)
(367,8474)
(2582,61)
(434,3830)
(7638,9092)
(132,6216)
(3505,7255)
(8797,1312)
(4679,3810)
(3665,4427)
(2514,842)
(6585,3189)
(702,8435)
(9893,175)
(8139,9044)
(6722,10145)
(2307,5638)
(8997,252)
(7398,4001)
(9037,8235)
(7270,540)
(3398,10346)
(3374,2589)
(4579,1515)
(8646,9728)
(2515,8106)
(6258,9807)
(1803,4788)
(855,6466)
(8609,6294)
(9548,5498)
(8835,6871)
(1881,3098)
(5968,5470)
(1871,9641)
(5138,16)
(8373,4495)
(9846,1325)
(8976,8380)
(3407,8341)
(6711,9918)
(5564,3)
(10158,3421)
(7272,8748)
(8628,3004)
(4716,9504)
(5101,9941)
(3134,10237)
(6306,8409)
(5798,3200)
(3188,1177)
(3027,5977)
(3273,4386)
(5681,8292)
(8812,3051)
(1315,2290)
(7050,1692)
(8333,6476)
(4615,3999)
(5593,7749)
(6617,3474)
(590,7641)
(5946,3182)
(7417,2718)
(9674,6867)
(434,6118)
(3381,9916)
(7315,2241)
(4615,8184)
(1332,3691)
(10177,4604)
(1058,9204)
(4261,6320)
(4357,4161)
(2932,6298)
(9888,2343)
(8455,1468)
(5093,5736)
(1102,129)
(5627,2552)
(167,6775)
(6071,9354)
(418,6167)
(8912,4178)
(3783,5820)
(4276,7278)
(9314,4700)
(869,4692)
(8432,4696)
(10029,9354)
(364,2117)
(5295,9366)
(803,2992)
(2244,4630)
(3718,6918)
(2599,10242)
(2093,7937)
(7770,9120)
(6638,3234)
(2638,4981)
(6201,1874)
(8993,1462)
(4957,10138)
(2095,2983)
(4280,2572)
(4344,7039)
(5111,6415)
(8601,945)
(4419,6485)
(6902,4216)
(10101,250)
(9680,10246)
(819,8934)
(9217,5148)
(5320,9256)
(1444,3499)
(8761,7836)
(8299,7919)
(6098,6360)
(10094,110)
(1646,4684)
(601,1843)
(7193,3964)
(667,5288)
(967,3279)
(8068,1114)
(5785,7135)
(1156,6429)
(9633,6754)
(3264,8454)
(8461,8832)
(8459,1417)
(8290,2869)
(10324,678)
(9412,4795)
(3575,2825)
(4594,5513)
(5483,5601)
(4908,1465)
(1563,8529)
(8585,4126)
(6298,8970)
(2816,8983)
(2968,7372)
(1679,7002)
(1980,10236)
(10212,6643)
(6266,3880)
(8947,2887)
(3637,6946)
(2589,4998)
(5758,9535)
(4399,7412)
(8417,3906)
(8033,3311)
(4227,2911)
(5669,7997)
(8536,4295)
(4293,97)
(3951,2735)
(1092,7630)
(7455,9336)
(3308,4635)
(9866,4590)
(8854,1496)
(5429,7636)
(768,8977)
(10272,9205)
(8553,2843)
(7016,9743)
(10163,4579)
(3849,2810)
(10203,10043)
(8591,9434)
(2449,4109)
(733,2136)
(5835,7534)
(7038,7350)
(1752,5184)
(2352,2664)
(5493,8577)
(8429,7465)
(6944,2705)
(9990,2108)
(6952,9438)
(153,4647)
(6662,631)
(7768,9302)
(190,2868)
(3772,7312)
(8649,4826)
(2814,2942)
(1232,7712)
(9361,7397)
(2610,2340)
(9954,7557)
(1101,3557)
(9460,5427)
(9877,6089)
(5458,8149)
(2893,5730)
(2665,3536)
(1468,4501)
(9801,1554)
(7687,8365)
(129,6797)
(4692,8905)
(8330,481)
(6590,3611)
(10359,4475)
(10060,9466)
(6165,9921)
(7917,1586)
(4248,4089)
(655,2663)
(5482,4086)
(2813,1437)
(8913,4344)
(6560,4550)
(2739,2235)
(6428,5161)
(7698,4119)
(4028,5106)
(521,6411)
(5389,4241)
(3748,6598)
(7192,346)
(8545,3899)
(9157,2469)
(8124,3654)
(7867,1608)
(7649,8098)
(9845,2624)
(8059,9705)
(3234,4599)
(8527,10228)
(3232,5280)
(2623,636)
(1974,4337)
(2091,9422)
(4614,4259)
(4332,1152)
(8451,495)
(1372,5323)
(5131,2584)
(3466,6719)
(2770,344)
(5866,2592)
(3530,5809)
(2828,8457)
(5995,5648)
(6989,3670)
(9613,8348)
(3110,393)
(6700,2708)
(5607,2245)
(3284,3832)
(9454,6356)
(8537,4680)
(525,4756)
(6126,920)
(2873,1289)
(1903,7153)
(1231,6402)
(3347,1799)
(9052,6528)
(5206,9121)
(7303,596)
(4064,6296)
(7693,87)
(3659,9955)
(9911,9416)
(5173,2692)
(6922,2494)
(4754,4872)
(1110,6531)
(7238,5762)
(38,7767)
(4895,4988)
(5490,6098)
(1492,5883)
(5961,7059)
(4438,1602)
(2957,2714)
(2368,6071)
(8893,2806)
(338,1317)
(1722,2894)
(2070,967)
(9978,8764)
(8167,3361)
(4411,4346)
(4473,278)
(8538,6712)
(6098,7888)
(6011,5202)
(10270,6280)
(6801,1075)
(9884,5392)
(2948,881)
(356,1648)
(3569,6859)
(292,2917)
(6196,5531)
(3811,5751)
(4303,65)
(1991,5018)
(6229,1406)
(10356,3256)
(2810,5855)
(9717,8030)
(4749,4418)
(10348,4145)
(502,6780)
(973,8487)
(5921,5432)
(8724,3355)
(4077,6395)
(3885,7197)
(628,2623)
(7243,1782)
(4886,3334)
(6690,4665)
(5073,586)
(1131,9392)
(9187,9090)
(3886,1862)
(4297,1791)
(7606,269)
(8208,8226)
(5848,6200)
(61,5073)
(3822,8448)
(9209,9944)
(4186,10326)
(6275,6744)
(8754,5525)
(8767,2629)
(8562,1726)
(8831,7309)
(4319,3243)
(5945,138)
(2477,8299)
(8985,5321)
(5218,7666)
(5648,8403)
(2815,7420)
(9281,9107)
(5532,3190)
(3378,2064)
(5926,10278)
(7489,3587)
(8118,4459)
(2112,1540)
(1157,2817)
(7466,80)
(5688,7664)
(9821,1053)
(9189,6930)
(7474,3868)
(543,9871)
(7517,2204)
(6716,8033)
(4130,8443)
(3341,8260)
(7779,8316)
(6086,101)
(5942,8676)
(6470,784)
(6696,10277)
(4550,1383)
(9808,3197)
(1569,1563)
(378,3514)
(7397,4030)
(2481,4774)
(7356,9004)
(8949,2160)
(2805,2415)
(6479,8354)
(2625,8507)
(8013,731)
(2835,4554)
(30,357)
(3161,9774)
(2147,1456)
(6084,5610)
(1201,29)
(5589,5847)
(3428,2056)
(8877,6348)
(1430,6632)
(1290,5673)
(859,6185)
(3863,2489)
(7206,3724)
(2085,4456)
(8194,8902)
(2245,4032)
(4281,4689)
(10189,5886)
(6347,9460)
(250,1116)
(7494,5379)
(5545,8062)
(10310,3676)
(2185,629)
(674,1050)
(2384,3834)
(4756,6481)
(1497,2117)
(4283,3473)
(341,8157)
(5560,10039)
(6658,7911)
(7619,9934)
(9533,3663)
(2766,7204)
(6508,2023)
(6555,4581)
(529,5755)
(9444,9391)
(9533,7916)
(9768,4781)
(9213,7216)
(6014,4627)
(6343,8206)
(6097,9249)
(5201,1036)
(7098,1588)
(1471,8249)
(281,10103)
(6382,7145)
(2125,6510)
(2016,6319)
(8600,6579)
(160,5694)
(4650,5579)
(3735,1100)
(7651,8867)
(2061,4691)
(1909,8899)
(9005,4462)
(7090,9877)
(1306,4059)
(4356,4851)
(9529,1475)
(9380,10126)
(1691,5683)
(9197,5299)
(1987,613)
(6666,9315)
(1841,10100)
(4948,8601)
(2726,5151)
(3527,1665)
(5478,2348)
(2092,5297)
(3052,5495)
(7747,8212)
(4538,8683)
(5225,3592)
(1275,1796)
(92,4713)
(5159,2091)
(6972,1222)
(3122,7915)
(1617,2532)
(4969,4037)
(2769,4801)
(5726,253)
(8226,8775)
(5572,3325)
(5297,3229)
(5388,5721)
(5959,2641)
(6772,3870)
(199,8272)
(6356,3345)
(960,5488)
(6248,5422)
(1886,6756)
(1828,5764)
(1789,8631)
(9952,5357)
(5158,9378)
(2778,1256)
(6730,4960)
(4948,7571)
(3103,9746)
(5986,58)
(8658,9704)
(7539,7529)
(6568,3362)
(8003,7599)
(7346,3962)
(2204,2426)
(4074,236)
(3001,100)
(10332,479)
(790,1122)
(8075,1613)
(5700,6696)
(3043,3332)
(3995,1780)
(4670,8473)
(4889,8731)
(3984,318)
(924,4632)
(1700,9217)
(5989,7242)
(3121,9189)
(4634,3015)
(4635,8814)
(4757,4039)
(3160,4403)
(5917,8024)
(10244,1327)
(7777,5183)
(2921,10051)
(4596,9072)
(7242,783)
(2981,2610)
(8575,2855)
(1133,7138)
(7950,5896)
(4206,1077)
(3277,9157)
(1919,7048)
(1867,7531)
(6993,1518)
(374,5597)
(387,2997)
(3566,835)
(9522,1759)
(5974,9843)
(6986,966)
(8863,6037)
(576,7166)
(4398,8885)
(4758,6806)
(6800,626)
(6833,6184)
(4362,7739)
(9002,4677)
(8844,2889)
(8896,510)
(1151,6817)
(3323,6279)
(4391,3036)
(2203,10012)
(919,9349)
(6022,852)
(2137,5251)
(9445,2612)
(5475,4788)
(1619,8176)
(4430,1271)
(8489,9221)
(4341,6964)
(3940,3791)
(9982,7358)
(7496,1863)
(9601,6678)
(4267,4726)
(4890,2528)
(3738,3821)
(7854,4844)
(3704,7791)
(580,3443)
(3632,5258)
(10267,8283)
(1992,7998)
(186,2111)
(3215,3147)
(5805,6392)
(8698,2423)
(6438,8451)
(10320,1149)
(3397,4697)
(8474,7447)
(1624,7140)
(241,1419)
(6085,9483)
(4515,8253)
(2947,7472)
(8018,1096)
(8225,3767)
(3746,10352)
(9831,6880)
(197,1990)
(9791,4915)
(1087,5300)
(9653,1546)
(7291,3651)
(617,9230)
(3602,2049)
(2208,7467)
(6028,2190)
(7354,7986)
(1712,4834)
(7030,507)
(8351,8938)
(1914,4036)
(845,2699)
(4116,1057)
(9780,7373)
(3141,4510)
(6891,2047)
(10035,7765)
(4395,2994)
(5108,1865)
(3369,7164)
(9847,9283)
(5191,6483)
(6674,7157)
(9229,8837)
(4366,165)
(6408,4525)
(6009,5136)
(720,9536)
(2156,9998)
(9134,5094)
(3350,6741)
(934,7660)
(4194,6278)
(3745,7607)
(7357,1193)
(8671,10116)
(3480,3420)
(4867,1064)
(1635,9879)
(559,3248)
(6616,825)
(6599,2471)
(2441,1305)
(9567,4753)
(1195,715)
(8813,2740)
(2553,1148)
(9322,7977)
(3501,4758)
(9971,272)
(4289,6065)
(4541,3935)
(131,3808)
(1484,2321)
(1207,5393)
(3697,5099)
(8390,5249)
(1952,4747)
(1083,1591)
(8269,7075)
(9417,2247)
(3920,6254)
(2005,281)
(5327,3012)
(809,1274)
(8586,4607)
(6854,9682)
(4421,9482)
(9429,1827)
(9312,5729)
(4623,901)
(7351,2433)
(1915,10033)
(9428,4705)
(1325,1034)
(6079,6685)
(5434,5805)
(4090,7055)
(8112,6516)
(4343,9702)
(729,5641)
(9843,171)
(3438,4889)
(10198,9348)
(6037,6940)
(3967,10291)
(750,6811)
(6494,9041)
(2207,3338)
(554,10314)
(3947,3638)
(4651,10317)
(5817,7034)
(351,4205)
(1997,5555)
(5523,9585)
(3638,246)
(8863,5377)
(2392,3459)
(3895,2658)
(3969,9773)
(8250,8852)
(3791,10204)
(9676,8436)
(5705,590)
(8264,7440)
(4706,572)
(9700,18)
(5868,9319)
(4123,2278)
(5372,5821)
(10105,8642)
(2507,2636)
(388,5748)
(1228,10149)
(9177,6434)
(7258,8034)
(9961,7019)
(4029,1735)
(5507,8914)
(4199,7962)
(4106,3210)
(3677,1775)
(8916,5477)
(1397,4822)
(139,630)
(7062,7595)
(999,1366)
(4426,2399)
(2588,7840)
(9938,8674)
(3201,95)
(7757,6608)
(5830,9830)
(4842,6934)
(9155,7107)
(4560,8667)
(6996,40)
(1560,1790)
(7734,9429)
(1228,1235)
(5983,9384)
(9120,9329)
(637,8169)
(9494,5120)
(3788,3105)
(9168,5829)
(4774,8072)
(2205,1078)
(8004,9261)
(1636,6138)
(8883,8736)
(2740,1205)
(4049,1667)
(1894,4156)
(959,4325)
(6046,6849)
(5928,6575)
(10130,8224)
(4539,5008)
(2483,1364)
(9609,4437)
(2534,2749)
(1354,3321)
(9672,8758)
(5932,9666)
(179,8425)
(9180,1115)
(8395,1928)
(1592,7694)
(7536,3287)
(8021,352)
(4135,7218)
(1440,4087)
(352,7651)
(178,10284)
(8705,8399)
(940,8233)
(1501,4430)
(1481,2669)
(9321,7736)
(591,6040)
(6731,5775)
(4823,370)
(611,3429)
(6403,4144)
(9284,9481)
(10217,8872)
(3685,9600)
(5507,400)
(312,5375)
(1336,5446)
(4916,8038)
(8938,328)
(5431,6646)
(5006,53)
(7138,7509)
(1857,9162)
(6192,7820)
(8803,4866)
(7695,313)
(5924,2033)
(2845,6625)
(3194,1873)
(3871,2753)
(1493,472)
(5697,1929)
(291,9851)
(8699,2849)
(1644,2353)
(1529,154)
(1641,1882)
(2222,9082)
(9679,1143)
(623,2733)
(8506,1991)
(523,4058)
(5994,74)
(9437,4212)
(9343,10010)
(6151,6480)
(5925,9612)
(1344,2865)
(6262,4266)
(3305,653)
(5599,9527)
(7085,567)
(2349,3874)
(2284,8587)
(684,3207)
(3560,7649)
(9468,3021)
(8806,3263)
(9400,7724)
(170,8576)
(337,8499)
(302,7156)
(7819,5640)
(3041,6246)
(5052,263)
(1584,6078)
(5911,6595)
(1660,3030)
(5298,7742)
(4486,5154)
(1526,3404)
(9818,4283)
(3002,3100)
(5166,3125)
(7095,9275)
(5349,9975)
(8809,10017)
(2975,2899)
(300,1979)
(552,8431)
(4720,5194)
(6089,6091)
(6101,6180)
(1701,9372)
(2195,7026)
(6553,5017)
(3576,3739)
(9032,693)
(1145,6786)
(6153,6081)
(1942,5272)
(9499,4336)
(3858,9223)
(5617,2076)
(9225,3531)
(3299,6331)
(907,6315)
(1108,1404)
(2477,6070)
(6217,7871)
(3654,7692)
(653,1749)
(7049,7756)
(8588,4842)
(3914,4810)
(1322,8871)
(10176,9911)
(7538,7580)
(5692,10274)
(6169,5092)
(8035,9333)
(7783,2442)
(288,8401)
(1116,7196)
(5449,4812)
(6706,4097)
(8177,6892)
(10117,1809)
(6963,5713)
(4427,1544)
(4873,10063)
(915,2986)
(875,10206)
(175,6547)
(1799,6490)
(2684,9993)
(6513,119)
(5315,4771)
(6966,6344)
(797,6474)
(8122,7699)
(9375,440)
(2560,2814)
(9618,6288)
(9293,3522)
(8314,1575)
(517,4883)
(8230,5616)
(1130,2518)
(9635,5437)
(5687,10163)
(8951,4706)
(749,717)
(5251,3184)
(7385,8285)
(891,7441)
(1341,4858)
(7059,8186)
(4549,9753)
(6504,8687)
(2714,3331)
(8958,1816)
(1199,6629)
(8380,2259)
(7097,3779)
(3421,9604)
(8764,1389)
(9621,8334)
(9606,3435)
(1126,2351)
(1929,1609)
(6216,6874)
(3487,812)
(7392,6729)
(10145,1093)
(8030,1596)
(7697,2315)
(2985,1589)
(3809,9387)
(7438,6271)
(6677,10148)
(2628,10230)
(3864,6332)
(4658,8063)
(5233,9421)
(8108,4192)
(8431,5077)
(6124,423)
(2381,8607)
(9286,7073)
(9324,5861)
(3627,7443)
(1603,5630)
(4288,4877)
(7309,5089)
(5347,445)
(9901,7999)
(8729,8087)
(7823,1427)
(7553,10209)
(2411,7522)
(5915,3555)
(4443,505)
(1696,6082)
(7294,9208)
(6457,3412)
(2808,3594)
(6735,8987)
(345,9635)
(2720,2607)
(3346,5354)
(133,1254)
(2290,8408)
(8923,6337)
(9182,6476)
(9658,141)
(9056,754)
(9159,8639)
(3186,693)
(6725,4770)
(4397,5646)
(7837,6020)
(5988,3027)
(579,6145)
(2155,8279)
(680,93)
(8446,5606)
(2619,2258)
(6753,8116)
(3369,9860)
(10355,2914)
(2992,5905)
(8855,6734)
(2563,6820)
(2022,8658)
(6918,5426)
(6077,9337)
(4394,978)
(9891,9675)
(7889,4543)
(8087,3136)
(1462,1253)
(9489,3171)
(6589,4884)
(7475,620)
(675,8861)
(8645,7488)
(6958,6746)
(6509,3090)
(5430,7116)
(7919,1225)
(8374,2630)
(1843,4379)
(6087,4786)
(5288,6273)
(2531,6025)
(7135,3873)
(3680,6800)
(731,5547)
(717,4837)
(7643,1610)
(6578,9594)
(8206,8841)
(3028,4594)
(6373,1955)
(1763,1037)
(7428,8723)
(4919,1870)
(7530,6372)
(9129,6341)
(6946,5518)
(979,391)
(7412,2362)
(2747,9949)
(5856,9605)
(1339,6651)
(762,1727)
(3193,1582)
(5755,8759)
(1922,7878)
(3198,4368)
(7716,10264)
(7995,1029)
(9251,5429)
(5849,1528)
(1458,1964)
(5547,8661)
(1059,3828)
(3912,5449)
(5976,299)
(2030,3218)
(7822,5473)
(3912,5722)
(373,6496)
(5586,324)
(2216,8952)
(417,1725)
(6484,3193)
(1044,6190)
(7534,10275)
(2664,5663)
(4777,2127)
(5702,1881)
(7465,5107)
(7007,2390)
(1075,8734)
(3542,1716)
(4000,1960)
(7086,6500)
(6325,1202)
(408,9301)
(2875,1104)
(1748,5833)
(7071,9151)
(4647,10065)
(3719,8627)
(8723,5284)
(8123,6538)
(4328,8626)
(1594,8855)
(7380,8539)
(6536,8382)
(6798,2934)
(1541,4938)
(6402,6368)
(2703,2051)
(4388,2264)
(7576,3787)
(90,41)
(1255,4895)
(3557,2933)
(7463,7413)
(4572,6058)
(5072,2015)
(4877,9642)
(1754,9250)
(4237,7806)
(4922,5560)
(4381,1337)
(3452,7152)
(4774,5516)
(4509,6159)
(8324,508)
(3072,8080)
(6016,2614)
(3928,2898)
(776,5241)
(2447,1330)
(6931,5033)
(6734,6938)
(7252,4682)
(3790,5558)
(3850,7236)
(9073,1091)
(5387,8768)
(5360,8223)
(8405,6283)
(7877,6545)
(8995,9016)
(7368,7829)
(2527,1299)
(2053,9990)
(3451,6580)
(866,2661)
(4599,9714)
(1872,5728)
(5057,9164)
(2575,2879)
(1927,2327)
(4708,2786)
(722,9492)
(6899,7536)
(3901,9904)
(1224,9765)
(8259,6155)
(5958,775)
(1508,6418)
(1533,8678)
(1040,5854)
(6672,3134)
(3090,8077)
(3245,1483)
(3670,10342)
(8348,9346)
(1294,3308)
(9201,2149)
(7276,7900)
(339,7625)
(4456,7139)
(6355,8737)
(9648,8703)
(876,9140)
(9551,8067)
(10292,9587)
(2180,3411)
(428,1730)
(7207,1898)
(6104,4290)
(7430,2793)
(1433,3786)
(777,6992)
(10099,319)
(2658,2577)
(183,446)
(3280,2445)
(5762,4440)
(4543,7925)
(1984,8174)
(6881,7547)
(7134,337)
(3085,5444)
(2652,1715)
(10046,4439)
(903,10015)
(4326,6971)
(7818,4361)
(8243,10180)
(2178,9866)
(8854,3512)
(5594,4921)
(3870,4615)
(6964,9045)
(6778,545)
(6346,5260)
(2404,5711)
(3179,6164)
(3815,6029)
(6352,2595)
(8155,232)
(3952,9051)
(6695,5211)
(1977,7177)
(8360,1534)
(5100,2338)
(504,10044)
(6488,2109)
(5947,9376)
(5300,211)
(846,5832)
(3538,4242)
(447,3486)
(3476,3482)
(2821,4564)
(953,1499)
(3884,3431)
(3937,4392)
(5260,9126)
(804,1355)
(1180,7838)
(9432,8276)
(9876,2671)
(1726,2031)
(3617,6840)
(4339,6866)
(138,4936)
(2394,3359)
(8789,3318)
(5343,3596)
(4350,4077)
(8191,6641)
(10131,2078)
(10249,5067)
(4405,6850)
(7664,7507)
(1721,2945)
(6930,6680)
(951,4288)
(6413,6904)
(9755,2042)
(9871,9931)
(1193,2772)
(634,3371)
(2453,4565)
(4387,4345)
(8316,3571)
(4557,3428)
(4179,9227)
(797,5239)
(784,2298)
(4175,1811)
(1383,9145)
(3356,9076)
(6027,3005)
(4553,5056)
(3808,4860)
(10266,1400)
(10005,2884)
(1001,5509)
(4619,6213)
(8043,5623)
(1498,777)
(5707,5851)
(758,8991)
(6802,4709)
(7825,7673)
(5764,662)
(1023,8099)
(5778,2288)
(2994,7386)
(7360,6712)
(4202,6349)
(1456,7349)
(8847,7449)
(5847,5580)
(5237,2881)
(9482,9344)
(4632,10330)
(6583,8810)
(6868,525)
(6096,4528)
(10093,4861)
(5888,6226)
(6983,5990)
(4717,5188)
(5334,1295)
(8062,2765)
(10327,1719)
(5712,4559)
(829,6367)
(636,9576)
(3314,2519)
(69,1033)
(9425,6468)
(6144,1900)
(9875,234)
(7204,4678)
(5797,5585)
(7686,3048)
(5581,5216)
(2003,1085)
(3994,5909)
(2229,2226)
(9475,5135)
(7216,3385)
(8603,1335)
(8984,1231)
(4226,7597)
(7893,4557)
(8689,9466)
(8249,2443)
(9850,7789)
(4663,1997)
(612,897)
(6579,5441)
(3087,7352)
(5462,6038)
(4642,7299)
(2936,8246)
(1281,765)
(3844,3672)
(7256,4224)
(8988,10173)
(6372,3149)
(6415,5588)
(9458,5550)
(1160,3044)
(5069,2473)
(2414,4731)
(2550,10322)
(9671,3811)
(7369,7588)
(3230,4412)
(4266,8142)
(4053,7256)
(1728,8851)
(2494,9480)
(6073,281)
(3092,6898)
(10347,9049)
(5350,8025)
(7200,8252)
(7220,6028)
(3501,9195)
(8212,1172)
(8872,7208)
(4845,4234)
(237,1869)
(9988,2218)
(372,6358)
(2532,4323)
(5578,8442)
(9106,2356)
(8674,317)
(3059,680)
(4942,3577)
(1488,798)
(7923,880)
(7351,7125)
(5592,4166)
(3427,2380)
(1287,1227)
(3318,8490)
(8042,2748)
(5357,2084)
(7931,7171)
(2759,10110)
(6075,6633)
(8246,4275)
(7818,1070)
(3633,539)
(1078,2861)
(8349,4795)
(4140,7865)
(6720,4561)
(10154,3895)
(1734,6585)
(1839,1091)
(786,5644)
(236,9893)
(672,8428)
(3620,7407)
(2276,9763)
(1122,3904)
(8425,425)
(2711,1262)
(4685,8522)
(3854,979)
(8295,9036)
(8757,8079)
(2927,10079)
(2428,4664)
(7694,271)
(10140,8485)
(7218,2073)
(8475,3529)
(3510,3901)
(1792,9680)
(755,927)
(6515,146)
(3066,3890)
(8604,6765)
(6909,3567)
(6770,1982)
(2606,6897)
(9793,7750)
(7968,7390)
(4947,8648)
(5896,4854)
(8827,5956)
(2399,3261)
(4406,4775)
(4149,7761)
(5867,170)
(5553,4226)
(279,1223)
(1312,1040)
(7415,5126)
(889,6484)
(3644,3397)
(1334,2834)
(2495,10160)
(25,4016)
(1027,6386)
(5580,6186)
(4629,3018)
(7536,4152)
(3105,8772)
(10174,9274)
(10144,10046)
(6773,7821)
(510,6350)
(8816,3763)
(2400,7378)
(7054,8355)
(4315,4153)
(8176,9836)
(2305,2953)
(7708,8476)
(4152,1058)
(9905,7345)
(6480,7453)
(287,1424)
(3057,6823)
(9147,5090)
(185,3994)
(7102,5738)
(10161,1067)
(2402,6503)
(5472,8352)
