(40310,4)
(3299,6)
(14554,5)
(23041,1)
(25550,1)
(25733,1)
(11499,4)
(39180,3)
(2428,3)
(28293,4)
(32521,2)
(35522,4)
(8916,1)
(10700,2)
(27315,5)
(20620,4)
(22501,1)
(14973,2)
(15300,3)
(6948,1)
(12903,9)
(34470,2)
(4013,3)
(8673,4)
(25110,1)
(14247,7)
(19642,4)
(25551,1)
(29930,7)
(10217,1)
(14285,2)
(20088,3)
(4214,3)
(22389,4)
(32520,2)
(10311,1)
(17620,3)
(32389,1)
(32388,1)
(27710,3)
(5512,4)
(13283,7)
(17621,3)
(13282,7)
(32077,3)
(30433,6)
(33382,1)
(15175,4)
(30432,6)
(15174,4)
(39087,4)
(8222,7)
(30523,10)
(14161,2)
(32716,4)
(31141,7)
(33166,2)
(18117,3)
(20368,2)
(31140,7)
(15503,3)
(20950,10)
(8672,4)
(11257,4)
(30033,2)
(30379,2)
(40340,4)
(19482,5)
(8079,2)
(32466,2)
(3135,3)
(37932,4)
(3134,3)
(25311,8)
(25310,8)
(25567,4)
(18263,1)
(27646,5)
(10098,1)
(36499,1)
(24113,10)
(36498,1)
(1334,1)
(27585,1)
(27559,2)
(27584,1)
(19175,4)
(33720,1)
(10624,1)
(15119,1)
(21155,2)
(35684,1)
(13854,1)
(18178,3)
(30941,2)
(17217,6)
(31692,1)
(8325,6)
(8324,6)
(19753,3)
(21587,7)
(11420,1)
(25257,10)
(18501,2)
(25256,10)
(18500,2)
(32415,1)
(15700,3)
(17216,6)
(138,2)
(2787,3)
(2786,3)
(16603,6)
(9333,6)
(28950,4)
(9332,6)
(16902,4)
(33666,3)
(6265,4)
(29041,3)
(33667,3)
(3204,2)
(16903,4)
(19733,4)
(39463,8)
(4290,2)
(11786,3)
(21747,6)
(21746,6)
(26013,2)
(26255,3)
(29040,3)
(40221,2)
(4557,4)
(26012,2)
(26254,3)
(3245,5)
(4556,4)
(15257,2)
(35020,9)
(3244,5)
(7855,10)
(11934,1)
(34789,1)
(641,4)
(19106,10)
(640,4)
(11672,7)
(20374,1)
(35021,9)
(4855,1)
(10421,5)
(39462,8)
(849,3)
(10420,5)
(25017,1)
(19107,10)
(25016,1)
(38589,2)
(20265,9)
(38588,2)
(11771,5)
(20264,9)
(5096,9)
(17497,4)
(14732,4)
(23533,2)
(7035,10)
(9102,8)
(17094,1)
(12426,2)
(14933,10)
(11215,5)
(14932,10)
(2429,3)
(15854,2)
(6657,2)
(9098,2)
(31813,2)
(32246,4)
(19125,4)
(31812,2)
(8913,3)
(34018,1)
(3861,4)
(8912,3)
(3860,4)
(39337,1)
(23765,7)
(34728,5)
(5809,1)
(23764,7)
(668,1)
(14149,6)
(16333,3)
(8199,1)
(10010,6)
(20145,9)
(6957,9)
(38924,8)
(16332,3)
(37579,1)
(1197,3)
(14148,6)
(1196,3)
(39862,6)
(10011,6)
(18994,4)
(6619,7)
(35950,4)
(6618,7)
(23889,3)
(23888,3)
(34377,2)
(34376,2)
(35951,4)
(23793,6)
(11256,4)
(17777,1)
(25409,2)
(10003,2)
(25408,2)
(24980,4)
(27261,3)
(37693,1)
(20300,3)
(33409,4)
(2009,3)
(14077,6)
(33408,4)
(36675,7)
(14076,6)
(658,2)
(36379,8)
(20369,2)
(36378,8)
(33383,1)
(36493,3)
(3045,1)
(33468,3)
(14113,3)
(9866,6)
(28673,1)
(28672,1)
(40657,4)
(12619,6)
(40656,4)
(12618,6)
(19133,1)
(6323,1)
(14846,3)
(6322,1)
(4578,2)
(35971,2)
(26786,8)
(27040,8)
(6942,3)
(21561,1)
(31962,1)
(15199,4)
(18484,3)
(5872,3)
(2997,2)
(3932,2)
(1682,3)
(26941,9)
(26940,9)
(36175,3)
(28855,2)
(29698,6)
(35791,4)
(14551,8)
(35790,4)
(12359,10)
(14550,8)
(12358,10)
(13259,5)
(10697,3)
(16262,2)
(15016,4)
(16263,2)
(3482,4)
(7764,2)
(8033,4)
(2236,3)
(4225,1)
(39581,9)
(1256,4)
(36607,6)
(21912,1)
(3502,4)
(6533,4)
(17589,3)
(29736,4)
(15855,2)
(18111,2)
(36741,4)
(37322,9)
(10350,4)
(20035,10)
(622,3)
(10310,1)
(36243,4)
(8772,10)
(15206,4)
(17174,8)
(29567,4)
(4890,4)
(17175,8)
(28556,8)
(29169,7)
(7920,8)
(28557,8)
(24,6)
(11090,8)
(15305,1)
(11091,8)
(8275,10)
(15304,1)
(22815,6)
(38512,2)
(22710,3)
(40564,10)
(18559,1)
(22306,2)
(7445,1)
(18558,1)
(36561,3)
(26939,6)
(35952,4)
(29158,10)
(29289,7)
(25299,1)
(26938,6)
(29159,10)
(33096,10)
(10523,1)
(25298,1)
(33097,10)
(39144,10)
(10522,1)
(33349,9)
(26314,2)
(39145,10)
(26315,2)
(2743,4)
(23798,4)
(4500,2)
(2742,4)
(22307,2)
(4501,2)
(22711,3)
(40558,10)
(7539,1)
(10986,2)
(7538,1)
(8823,5)
(8822,5)
(38613,9)
(26258,3)
(35841,2)
(20544,7)
(28895,4)
(28894,4)
(37343,3)
(2512,4)
(14405,3)
(14404,3)
(22601,3)
(40144,2)
(18440,10)
(7905,3)
(37022,3)
(18441,10)
(21080,2)
(37023,3)
(26867,3)
(4441,1)
(26866,3)
(22749,1)
(32900,3)
(22748,1)
(27193,9)
(27192,9)
(34501,4)
(253,4)
(34500,4)
(28113,1)
(40602,7)
(28112,1)
(40077,5)
(5237,10)
(40076,5)
(23662,2)
(26023,7)
(26241,4)
(26240,4)
(36713,4)
(4259,10)
(36712,4)
(39878,4)
(8081,3)
(12566,1)
(6557,7)
(36898,1)
(12567,1)
(27360,7)
(27361,7)
(39208,2)
(11118,7)
(17685,2)
(17684,2)
(36601,6)
(1026,10)
(23749,3)
(13965,1)
(36600,6)
(1719,2)
(29358,5)
(15400,3)
(10625,1)
(19174,4)
(2319,10)
(31900,4)
(15447,2)
(10183,6)
(34478,4)
(16637,10)
(37156,3)
(6223,4)
(10782,3)
(29259,1)
(33486,10)
(5177,4)
(30350,4)
(2969,3)
(21608,4)
(16818,4)
(30351,4)
(5515,5)
(29258,1)
(16400,10)
(33185,4)
(16987,3)
(33184,4)
(3723,1)
(8267,3)
(38896,2)
(15682,4)
(16177,8)
(20780,9)
(22138,8)
(29517,9)
(23807,3)
(30594,3)
(21333,4)
(28814,1)
(24652,4)
(15444,4)
(19534,1)
(28815,1)
(10627,1)
(15445,4)
(38486,5)
(15612,7)
(19535,1)
(25862,4)
(3279,3)
(10626,1)
(25863,4)
(27994,2)
(27297,2)
(18565,3)
(21908,4)
(23652,1)
(27765,6)
(24931,4)
(27764,6)
(23653,1)
(30582,5)
(9051,1)
(30306,1)
(3284,4)
(5817,3)
(23411,6)
(16630,4)
(32111,4)
(19527,1)
(33664,1)
(5326,8)
(15249,3)
(15248,3)
(11111,10)
(13750,1)
(17510,8)
(613,2)
(11110,10)
(21312,4)
(12172,4)
(22619,1)
(23010,4)
(26303,1)
(31463,4)
(36356,3)
(21121,6)
(31462,4)
(5186,6)
(18289,7)
(20600,8)
(18288,7)
(21120,6)
(24873,1)
(5162,2)
(18915,5)
(38266,6)
(26165,2)
(34040,8)
(8747,8)
(26164,2)
(24584,4)
(33783,3)
(39001,2)
(2003,4)
(39000,2)
(2002,4)
(7003,10)
(7002,10)
(32445,2)
(15631,3)
(32444,2)
(10427,3)
(28444,2)
(8725,2)
(10426,3)
(39225,9)
(22034,1)
(38487,5)
(6151,4)
(8993,1)
(5660,1)
(8992,1)
(40445,2)
(28371,6)
(40444,2)
(3320,9)
(21525,2)
(3321,9)
(24744,4)
(5476,1)
(13721,1)
(5477,1)
(29704,3)
(29705,3)
(30520,8)
(33832,7)
(30521,8)
(37154,6)
(32572,4)
(37155,6)
(27792,3)
(32573,4)
(20038,2)
(27793,3)
(9673,2)
(13720,1)
(5350,8)
(36327,2)
(7457,6)
(36326,2)
(26790,9)
(27889,4)
(4771,3)
(27888,4)
(4770,3)
(8013,2)
(8012,2)
(12369,4)
(8151,8)
(32456,1)
(8150,8)
(24073,10)
(22725,2)
(24072,10)
(22724,2)
(32457,1)
(22544,4)
(25803,1)
(20272,2)
(30459,2)
(9261,9)
(11574,7)
(22995,6)
(32302,2)
(469,1)
(28936,10)
(15887,1)
(29066,3)
(1406,4)
(24439,2)
(2062,6)
(5349,4)
(32387,4)
(8754,4)
(16766,2)
(18669,1)
(18668,1)
(18737,2)
(10999,2)
(21090,3)
(10998,2)
(27631,4)
(6043,7)
(27630,4)
(6042,7)
(9006,1)
(4031,1)
(16767,2)
(31608,2)
(4030,1)
(13589,3)
(5583,7)
(13588,3)
(5582,7)
(39097,3)
(5731,3)
(10230,1)
(8988,6)
(37175,5)
(38831,1)
(8202,3)
(31609,2)
(25917,1)
(34794,3)
(25916,1)
(35243,8)
(33558,1)
(34795,3)
(38633,2)
(6333,3)
(38213,9)
(38632,2)
(18953,9)
(38212,9)
(18952,9)
(22405,3)
(21091,3)
(22404,3)
(26581,4)
(26580,4)
(34725,2)
(14779,2)
(19866,3)
(23144,1)
(29043,2)
(283,3)
(25570,3)
(4909,4)
(23210,2)
(17909,4)
(35328,2)
(2721,8)
(35512,1)
(26915,4)
(31598,1)
(34528,7)
(37013,1)
(17581,3)
(37012,1)
(1513,1)
(3416,2)
(1301,4)
(1512,1)
(1300,4)
(2289,10)
(2288,10)
(30981,10)
(30980,10)
(35895,3)
(35645,3)
(35894,3)
(723,3)
(35644,3)
(18221,4)
(36282,4)
(14782,3)
(37121,2)
(27817,3)
(37120,2)
(27816,3)
(38149,4)
(9337,3)
(38148,4)
(9336,3)
(32927,6)
(26653,1)
(32926,6)
(17913,3)
(26652,1)
(1607,3)
(17912,3)
(1606,3)
(26643,1)
(38747,5)
(722,3)
(5454,4)
(36283,4)
(23712,4)
(25211,2)
(15197,1)
(25210,2)
(15196,1)
(21877,3)
(3417,2)
(18380,4)
(31244,7)
(36325,1)
(18381,4)
(21876,3)
(22964,7)
(33143,2)
(24263,2)
(33142,2)
(7887,1)
(21864,10)
(14766,9)
(18299,5)
(5705,4)
(26400,10)
(5704,4)
(14145,1)
(11645,3)
(40244,4)
(11644,3)
(26919,6)
(11272,3)
(15101,3)
(4864,3)
(11889,1)
(11888,1)
(17739,1)
(17738,1)
(34891,3)
(32863,2)
(34890,3)
(12410,4)
(27796,10)
(27943,2)
(26490,9)
(29795,7)
(3862,9)
(9171,2)
(2331,2)
(9170,2)
(5129,9)
(14084,9)
(7525,3)
(21310,4)
(2330,2)
(5839,3)
(3333,10)
(37928,4)
(3332,10)
(20037,4)
(20036,4)
(33241,3)
(26318,2)
(27942,2)
(28733,1)
(8050,4)
(15381,3)
(1855,9)
(15380,3)
(1854,9)
(20469,1)
(20468,1)
(35075,4)
(35598,4)
(5447,1)
(7031,10)
(10414,9)
(10787,9)
(34886,3)
(35599,4)
(10786,9)
(37269,6)
(4457,1)
(12442,4)
(4456,1)
(16073,10)
(17220,6)
(7941,2)
(16072,10)
(7940,2)
(31627,4)
(20799,2)
(31626,4)
(3863,9)
(20798,2)
(29794,7)
(1728,5)
(17397,1)
(3034,3)
(9987,8)
(31715,10)
(2046,9)
(8865,4)
(1729,5)
(8864,4)
(12443,4)
(2372,10)
(3277,4)
(2434,7)
(32527,1)
(18736,2)
(30739,4)
(32526,1)
(7724,1)
(36417,1)
(12194,4)
(18739,2)
(36416,1)
(18507,10)
(19091,3)
(28234,4)
(10333,3)
(14912,1)
(10332,3)
(39299,9)
(2666,6)
(14165,2)
(31901,4)
(9064,2)
(13681,3)
(30117,1)
(39154,5)
(15578,4)
(15623,1)
(15622,1)
(38225,4)
(32235,6)
(38224,4)
(32234,6)
(32407,6)
(2535,1)
(11070,7)
(2534,1)
(19849,4)
(19848,4)
(33969,5)
(20561,4)
(33968,5)
(15579,4)
(20560,4)
(12970,1)
(20677,3)
(5079,1)
(20676,3)
(5078,1)
(23081,10)
(23080,10)
(34129,6)
(18557,10)
(34128,6)
(18556,10)
(18957,1)
(12971,1)
(18956,1)
(4695,8)
(4694,8)
(15501,1)
(15500,1)
(32513,9)
(21097,8)
(31021,2)
(34015,4)
(21096,8)
(23017,1)
(33220,1)
(27030,3)
(29859,1)
(39110,7)
(3778,5)
(25843,2)
(2710,4)
(12821,6)
(4519,3)
(12820,6)
(19661,1)
(32880,5)
(19081,8)
(19660,1)
(5604,7)
(8746,8)
(20429,4)
(17587,1)
(20428,4)
(15025,2)
(17586,1)
(13232,4)
(38373,5)
(20325,4)
(36016,2)
(8847,9)
(23874,1)
(3841,2)
(9868,1)
(18099,2)
(7596,1)
(14667,6)
(3840,2)
(14051,1)
(14666,6)
(29341,7)
(36954,1)
(20877,1)
(31236,2)
(12038,9)
(37981,1)
(40405,1)
(12039,9)
(31237,2)
(12898,3)
(28455,10)
(2851,7)
(35486,9)
(38446,2)
(2850,7)
(15669,3)
(36192,2)
(12780,1)
(15668,3)
(7487,2)
(12781,1)
(7486,2)
(12609,3)
(12608,3)
(7011,4)
(7010,4)
(10291,3)
(10290,3)
(16749,5)
(16748,5)
(37033,8)
(19478,1)
(22823,4)
(15583,3)
(22822,4)
(10614,2)
(34035,4)
(47,4)
(34034,4)
(46,4)
(10981,2)
(10980,2)
(29565,1)
(37032,8)
(2784,5)
(10403,6)
(29089,6)
(29624,8)
(14347,2)
(29088,6)
(12789,3)
(14346,2)
(12788,3)
(27197,1)
(25741,4)
(27196,1)
(25740,4)
(33367,2)
(33366,2)
(40675,2)
(39075,10)
(40674,2)
(40609,10)
(24587,4)
(39074,10)
(40608,10)
(8967,1)
(13958,1)
(8966,1)
(10402,6)
(29625,8)
(33407,4)
(33406,4)
(36769,8)
(39476,3)
(770,3)
(38121,3)
(16565,3)
(23759,8)
(15236,4)
(31545,10)
(771,3)
(4136,2)
(16335,10)
(5083,2)
(16334,10)
(22265,7)
(38348,2)
(22264,7)
(34949,9)
(38120,3)
(5082,2)
(22554,8)
(38349,2)
(7082,1)
(22555,8)
(38996,4)
(30496,2)
(38997,4)
(1424,8)
(17837,1)
(3969,3)
(37980,1)
(1112,1)
(1707,3)
(33485,1)
(7068,4)
(12547,1)
(18310,4)
(36515,6)
(16007,4)
(36514,6)
(40553,4)
(10853,3)
(21176,5)
(1304,1)
(21177,5)
(1305,1)
(34866,2)
(10242,8)
(12959,10)
(5392,6)
(22361,1)
(10282,2)
(24211,1)
(25735,7)
(34924,5)
(22220,1)
(26859,8)
(1007,1)
(26858,8)
(7180,2)
(30953,3)
(16355,3)
(35920,1)
(10184,3)
(30745,3)
(10185,3)
(29284,1)
(12996,4)
(14295,1)
(25986,3)
(33403,2)
(11307,4)
(29086,4)
(26498,4)
(29087,4)
(3962,5)
(13237,4)
(27437,3)
(39018,2)
(2895,1)
(16864,4)
(32942,4)
(33421,2)
(33420,2)
(36643,3)
(32437,7)
(36642,3)
(16038,2)
(25081,1)
(5214,4)
(7155,8)
(14138,4)
(20865,1)
(5934,3)
(29229,2)
(24849,9)
(26930,1)
(3578,2)
(33633,4)
(5215,4)
(33632,4)
(25235,3)
(38594,3)
(22301,2)
(25234,3)
(17246,4)
(26457,4)
(23488,1)
(23489,1)
(28322,5)
(17247,4)
(40216,3)
(5276,4)
(19859,3)
(19858,3)
(40217,3)
(20770,9)
(40633,9)
(2349,4)
(40632,9)
(3520,7)
(29507,10)
(27898,2)
(27899,2)
(28877,5)
(40528,2)
(12247,2)
(28876,5)
(15105,2)
(33053,3)
(36986,4)
(36987,4)
(14908,6)
(19759,10)
(22294,4)
(36729,2)
(6826,1)
(24605,2)
(24604,2)
(8287,1)
(29126,3)
(8286,1)
(18965,4)
(18964,4)
(31245,7)
(3061,1)
(24030,2)
(3060,1)
(16359,3)
(336,4)
(12859,4)
(16358,3)
(337,4)
(17968,8)
(17969,8)
(28454,10)
(12899,3)
(19228,4)
(10551,3)
(17644,4)
(12858,4)
(16401,10)
(17645,4)
(4316,2)
(33037,7)
(29304,1)
(30956,4)
(23758,8)
(30167,3)
(9719,3)
(30166,3)
(9718,3)
(40491,6)
(9648,2)
(37567,9)
(24337,2)
(37566,9)
(24336,2)
(25519,3)
(20055,4)
(25518,3)
(20054,4)
(28451,6)
(1379,2)
(28450,6)
(1378,2)
(4264,1)
(4265,1)
(27382,2)
(27383,2)
(14778,2)
(32775,4)
(38036,1)
(38897,2)
(3438,1)
(8989,6)
(21559,2)
(37174,5)
(16415,10)
(21558,2)
(8519,7)
(16414,10)
(10089,3)
(18576,8)
(6828,6)
(30195,2)
(3035,3)
(30194,2)
(30923,7)
(12195,4)
(30922,7)
(7030,10)
(19397,5)
(4453,2)
(20876,1)
(4452,2)
(36115,2)
(6958,4)
(36415,9)
(1540,4)
(8038,7)
(24331,10)
(24330,10)
(36463,10)
(10342,10)
(31403,3)
(30339,10)
(31402,3)
(28387,4)
(31940,5)
(10162,1)
(19117,3)
(26053,3)
(33168,4)
(16169,1)
(36064,2)
(12956,2)
(35173,3)
(9595,8)
(17798,8)
(16168,1)
(26487,9)
(9594,8)
(20617,3)
(28386,4)
(35741,4)
(4143,3)
(35172,3)
(8328,8)
(11328,2)
(22985,7)
(22984,7)
(39967,4)
(16153,3)
(26192,3)
(14676,5)
(15225,5)
(32840,1)
(35025,2)
(34289,2)
(38362,4)
(38363,4)
(40494,7)
(3873,5)
(16152,3)
(7884,10)
(32841,1)
(14131,4)
(36464,1)
(16831,2)
(24720,2)
(33531,8)
(39234,4)
(31347,1)
(33530,8)
(7864,8)
(29869,6)
(29868,6)
(38053,4)
(2801,3)
(9196,4)
(1149,4)
(5892,3)
(1394,5)
(34363,1)
(3665,2)
(35954,6)
(18554,6)
(30751,2)
(6540,8)
(7847,3)
(16226,2)
(37207,4)
(4091,4)
(7824,10)
(5893,3)
(33302,4)
(5056,1)
(25259,1)
(22091,1)
(37206,4)
(24818,2)
(29919,10)
(22162,1)
(33303,4)
(3664,2)
(33021,3)
(11556,7)
(32707,4)
(10228,4)
(38049,1)
(8163,3)
(23072,1)
(1045,2)
(9258,2)
(10823,5)
(21834,1)
(12549,4)
(30750,2)
(6541,8)
(7774,2)
(12079,1)
(40050,1)
(16484,4)
(23237,4)
(1426,2)
(13044,9)
(30287,9)
(7230,2)
(24061,2)
(10802,10)
(36189,3)
(31243,1)
(37960,2)
(14658,1)
(16889,7)
(25099,10)
(27004,10)
(4825,2)
(12078,1)
(23236,4)
(28707,2)
(21745,10)
(30286,9)
(1179,4)
(24060,2)
(36093,10)
(36188,3)
(25618,2)
(29575,10)
(31242,1)
(37125,8)
(4967,3)
(14576,9)
(29918,10)
(32253,6)
(33082,7)
(5425,4)
(40051,1)
(1178,4)
(1847,3)
(7231,2)
(35556,4)
(1743,9)
(33864,5)
(5502,4)
(33865,5)
(4824,2)
(8057,2)
(26833,1)
(32626,3)
(2291,4)
(28706,2)
(16485,4)
(36092,10)
(29574,10)
(35557,4)
(14659,1)
(37124,8)
(8868,3)
(37961,2)
(12232,5)
(17955,5)
(24819,2)
(6675,2)
(12658,2)
(36321,2)
(37482,2)
(13598,2)
(15523,5)
(1021,1)
(13509,3)
(26844,4)
(5066,7)
(38239,2)
(4635,2)
(33402,2)
(16618,5)
(21093,1)
(14401,7)
(24438,2)
(11868,10)
(14339,1)
(11869,10)
(13514,4)
(13515,4)
(24404,4)
(24405,4)
(28342,9)
(14400,7)
(31875,3)
(10690,2)
(28343,9)
(1969,4)
(10556,6)
(11937,1)
(24440,5)
(33060,7)
(36569,3)
(583,2)
(18022,9)
(17241,10)
(33344,9)
(40629,1)
(28356,10)
(33345,9)
(28357,10)
(30112,2)
(10161,2)
(26934,1)
(760,6)
(26935,1)
(761,6)
(13832,10)
(13072,3)
(13833,10)
(9436,3)
(13073,3)
(9437,3)
(24954,1)
(24955,1)
(39926,10)
(35758,3)
(39927,10)
(29504,4)
(35759,3)
(29505,4)
(32358,4)
(20499,1)
(37684,10)
(37685,10)
(40628,1)
(18231,2)
(25756,2)
(29046,2)
(35429,6)
(14577,9)
(15719,2)
(17954,5)
(15718,2)
(27219,3)
(9403,6)
(27218,3)
(2361,3)
(6250,8)
(2360,3)
(21339,9)
(21338,9)
(39733,7)
(19203,4)
(39732,7)
(4693,4)
(19202,4)
(4692,4)
(5424,4)
(27587,2)
(3933,2)
(23705,2)
(27586,2)
(9101,5)
(23704,2)
(5965,6)
(9100,5)
(5964,6)
(20267,3)
(2996,2)
(20148,3)
(28241,5)
(3797,5)
(20266,3)
(25020,4)
(33705,2)
(7277,3)
(33704,2)
(7276,3)
(33269,8)
(918,3)
(15115,8)
(14729,9)
(18534,1)
(14728,9)
(18937,2)
(18936,2)
(27473,4)
(1229,2)
(27472,4)
(1228,2)
(20663,6)
(1519,4)
(20662,6)
(36111,1)
(37460,3)
(4952,4)
(29247,9)
(11453,1)
(27874,1)
(21806,2)
(34475,2)
(33179,1)
(34474,2)
(8940,8)
(28132,4)
(39080,6)
(39081,6)
(40614,9)
(6310,2)
(40615,9)
(6311,2)
(18721,6)
(10344,2)
(28711,4)
(4482,9)
(37247,4)
(18851,4)
(37246,4)
(1084,1)
(11529,3)
(11528,3)
(35679,2)
(86,1)
(30869,5)
(18483,2)
(30868,5)
(8353,3)
(30974,8)
(8352,3)
(24803,1)
(2751,3)
(24802,1)
(2750,3)
(14645,9)
(6863,3)
(14644,9)
(29224,7)
(39963,3)
(21749,7)
(37958,1)
(1928,8)
(15675,1)
(15775,4)
(33280,4)
(17922,7)
(37959,1)
(16679,4)
(34560,5)
(5226,7)
(14475,1)
(3421,4)
(12236,6)
(10323,6)
(16930,8)
(28447,2)
(34776,4)
(2638,1)
(36191,9)
(580,6)
(24655,10)
(6971,4)
(35938,6)
(581,6)
(36190,9)
(2639,1)
(24654,10)
(10322,6)
(35939,6)
(25494,10)
(39409,1)
(10809,2)
(30482,3)
(98,9)
(20339,1)
(15239,1)
(28396,2)
(12099,3)
(30178,6)
(13615,4)
(22230,4)
(8471,7)
(21366,4)
(11064,2)
(21367,4)
(998,8)
(39023,4)
(14377,9)
(35270,10)
(19985,3)
(769,1)
(25908,2)
(99,9)
(19258,1)
(30179,6)
(11203,1)
(26680,7)
(4449,1)
(21586,7)
(6496,1)
(28397,2)
(4448,1)
(13265,10)
(7807,5)
(11202,1)
(20260,4)
(816,1)
(5387,8)
(14376,9)
(22231,4)
(33034,9)
