(1746,1)
(9739,3)
(14518,7)
(17183,3)
(4418,6)
(14169,1)
(1334,4)
(9036,3)
(11527,1)
(1335,4)
(15486,10)
(4021,10)
(12048,3)
(2572,8)
(9037,3)
(15008,1)
(900,1)
(10969,2)
(1741,2)
(15574,1)
(1322,3)
(15575,1)
(16013,4)
(968,2)
(7065,4)
(7064,4)
(15073,2)
(5392,4)
(9765,4)
(969,2)
(3074,1)
(11684,4)
(12637,7)
(8817,5)
(11204,7)
(714,1)
(16169,4)
(2471,2)
(4254,4)
(5032,8)
(9853,4)
(6517,9)
(13000,4)
(2470,2)
(6577,2)
(5010,4)
(6323,9)
(2346,1)
(8583,1)
(8678,3)
(10985,2)
(4331,1)
(15024,1)
(8316,9)
(9963,4)
(3710,2)
(15315,6)
(4534,4)
(16887,1)
(13001,4)
(16024,5)
(1598,2)
(13231,1)
(6688,1)
(12399,1)
(7727,4)
(10124,4)
(5096,1)
(11161,5)
(11160,5)
(12741,1)
(3839,3)
(12740,1)
(727,5)
(3838,3)
(5624,3)
(16443,2)
(16442,2)
(16689,5)
(9367,3)
(14084,5)
(4597,6)
(12270,3)
(14296,8)
(16767,5)
(9321,5)
(16766,5)
(1698,4)
(11785,1)
(513,10)
(1270,9)
(15790,4)
(1771,5)
(7848,3)
(859,3)
(15791,4)
(13524,1)
(14731,3)
(5005,9)
(14730,3)
(5004,9)
(13641,1)
(7409,2)
(10936,4)
(5936,1)
(6109,4)
(7408,2)
(10338,3)
(11085,4)
(11084,4)
(16771,7)
(7489,1)
(15018,1)
(1170,2)
(12827,10)
(1171,2)
(15206,2)
(8312,4)
(8683,4)
(7880,4)
(15029,7)
(988,5)
(4097,4)
(2613,9)
(2826,1)
(10359,4)
(2827,1)
(6272,1)
(5296,3)
(16339,4)
(4842,3)
(5415,9)
(14300,5)
(14957,3)
(9055,4)
(10358,4)
(4843,3)
(6988,10)
(2760,4)
(16338,4)
(14301,5)
(15280,9)
(17299,1)
(13400,1)
(16995,4)
(2263,4)
(5309,8)
(5396,1)
(7784,4)
(838,4)
(5609,9)
(1691,4)
(4484,9)
(3526,5)
(15509,4)
(9264,9)
(9925,7)
(13839,10)
(15783,6)
(17032,4)
(8818,3)
(12103,7)
(4965,1)
(4964,1)
(10605,8)
(10604,8)
(10731,2)
(15182,2)
(1537,4)
(4549,3)
(5284,5)
(660,2)
(16925,2)
(6386,9)
(8727,1)
(15281,9)
(8843,1)
(14856,3)
(8842,1)
(9405,3)
(6387,9)
(9404,3)
(16481,7)
(661,2)
(5297,3)
(16480,7)
(1543,4)
(4035,1)
(1542,4)
(5757,10)
(5756,10)
(15643,2)
(12149,4)
(15642,2)
(243,3)
(7442,2)
(8127,1)
(16968,2)
(2324,3)
(10009,3)
(539,8)
(4990,1)
(2394,4)
(2950,1)
(13211,2)
(8202,4)
(15577,2)
(6313,10)
(11610,3)
(6555,3)
(9438,3)
(6554,3)
(12977,3)
(5195,4)
(5738,2)
(8140,5)
(9009,1)
(6871,4)
(11964,6)
(6870,4)
(13739,2)
(15170,1)
(8753,7)
(13738,2)
(15171,1)
(11543,3)
(14924,2)
(1297,3)
(10381,3)
(14292,2)
(287,4)
(5866,2)
(286,4)
(6533,3)
(3819,2)
(6532,3)
(1420,2)
(11483,2)
(7936,10)
(8210,7)
(16489,8)
(6845,2)
(14923,4)
(6844,2)
(7112,3)
(2304,1)
(7113,3)
(2305,1)
(4014,9)
(14922,4)
(16073,7)
(167,3)
(16072,7)
(4703,2)
(13754,4)
(4702,2)
(8221,8)
(8220,8)
(14831,3)
(8295,3)
(14830,3)
(8294,3)
(12373,4)
(5127,7)
(8946,2)
(2669,1)
(13764,4)
(2668,1)
(13843,5)
(3403,7)
(13842,5)
(3402,7)
(9933,1)
(11224,2)
(17267,8)
(7839,8)
(9320,5)
(12818,4)
(7838,8)
(14697,2)
(14003,4)
(14696,2)
(1290,6)
(9665,1)
(166,3)
(13755,4)
(9001,6)
(9664,1)
(15251,8)
(14899,6)
(15250,8)
(13659,4)
(14898,6)
(1291,6)
(9754,8)
(13658,4)
(2262,4)
(7785,4)
(2457,2)
(5308,8)
(7125,2)
(7124,2)
(10583,2)
(2861,2)
(10582,2)
(14145,4)
(655,1)
(14144,4)
(9394,2)
(2456,2)
(2607,1)
(6843,4)
(12182,3)
(3453,10)
(6842,4)
(3452,10)
(7281,3)
(1043,3)
(2800,2)
(1042,3)
(10065,1)
(9509,4)
(10064,1)
(4421,3)
(16304,2)
(9817,2)
(13254,4)
(13126,3)
(16139,8)
(2120,2)
(15567,3)
(13351,2)
(15566,3)
(7891,1)
(13350,2)
(7890,1)
(10341,3)
(4613,4)
(6798,3)
(12748,8)
(14774,4)
(9119,8)
(13840,4)
(8947,2)
(12372,4)
(9118,8)
(10075,3)
(7717,4)
(12620,3)
(7716,4)
(16415,2)
(5159,1)
(16414,2)
(989,5)
(5158,1)
(7501,2)
(7500,2)
(6143,3)
(11078,8)
(6142,3)
(12613,4)
(9595,6)
(12612,4)
(6242,2)
(12335,1)
(11339,4)
(12334,1)
(11338,4)
(15753,5)
(8001,1)
(15752,5)
(8000,1)
(10597,4)
(1091,4)
(10596,4)
(1090,4)
(14505,2)
(1467,3)
(6898,1)
(15295,5)
(16332,4)
(4895,7)
(15294,5)
(4894,7)
(14189,10)
(4138,4)
(14137,3)
(2889,3)
(3304,4)
(9131,2)
(14188,10)
(2982,2)
(11267,8)
(866,2)
(14803,3)
(2179,2)
(14802,3)
(2178,2)
(16457,4)
(15523,3)
(16456,4)
(7685,1)
(15522,3)
(867,2)
(5335,3)
(12546,2)
(1071,10)
(5334,3)
(7964,1)
(14691,2)
(2057,4)
(7438,1)
(14690,2)
(14172,7)
(3187,2)
(11648,3)
(10917,7)
(1287,7)
(8028,2)
(15225,9)
(1286,7)
(3797,1)
(7574,1)
(9069,1)
(15359,1)
(3743,2)
(13901,3)
(15358,1)
(14919,9)
(14918,9)
(15433,7)
(2224,10)
(13205,1)
(7989,2)
(13204,1)
(7988,2)
(10091,4)
(10090,4)
(16167,2)
(2801,2)
(13779,3)
(16166,2)
(1115,5)
(13778,3)
(13841,4)
(14002,4)
(1114,5)
(6113,1)
(6112,1)
(15715,2)
(4591,7)
(15714,2)
(4590,7)
(7267,6)
(1515,4)
(7266,6)
(1514,4)
(6953,2)
(6952,2)
(12173,3)
(12172,3)
(15241,6)
(4784,1)
(16967,2)
(8645,9)
(9932,1)
(16966,2)
(693,9)
(9460,5)
(692,9)
(5321,5)
(5379,2)
(9094,4)
(9755,8)
(10000,10)
(2056,4)
(2397,1)
(2983,2)
(10460,5)
(9421,3)
(11266,8)
(7625,3)
(9420,3)
(15704,4)
(16179,9)
(16178,9)
(3305,4)
(15310,4)
(16693,9)
(11250,1)
(11251,1)
(1103,2)
(8630,6)
(1102,2)
(1697,2)
(358,2)
(4141,4)
(4140,4)
(15639,4)
(1136,2)
(5843,8)
(15638,4)
(5842,8)
(13753,6)
(6594,4)
(8201,7)
(4094,4)
(4127,1)
(4126,1)
(16409,10)
(13113,4)
(16408,10)
(4749,8)
(11064,2)
(11026,2)
(14749,4)
(5126,7)
(14748,4)
(16587,1)
(16279,3)
(16586,1)
(3916,7)
(11557,5)
(16278,3)
(4015,9)
(8419,6)
(11556,5)
(2104,3)
(13765,4)
(8418,6)
(11313,9)
(3827,9)
(5381,3)
(14978,5)
(3826,9)
(14839,6)
(22,3)
(12189,10)
(317,2)
(12188,10)
(512,10)
(4921,2)
(1714,3)
(5380,3)
(10775,3)
(9605,2)
(15408,1)
(3301,7)
(12534,9)
(3740,8)
(4320,4)
(15725,6)
(1599,2)
(15880,8)
(8317,9)
(9852,4)
(10125,4)
(7726,4)
(15475,3)
(715,1)
(15474,3)
(2176,4)
(7909,4)
(909,10)
(7908,4)
(908,10)
(4846,1)
(9741,2)
(7471,2)
(9740,2)
(2486,7)
(3742,2)
(15311,4)
(2540,9)
(9569,6)
(9568,6)
(14925,2)
(11542,3)
(9536,2)
(11843,6)
(11819,6)
(11842,6)
(4325,4)
(13386,5)
(4324,4)
(8855,4)
(15632,4)
(8854,4)
(15155,2)
(4585,6)
(15154,2)
(4584,6)
(16987,1)
(10625,4)
(16986,1)
(1521,10)
(10624,4)
(1520,10)
(16329,1)
(13105,3)
(16328,1)
(13104,3)
(16797,7)
(11562,1)
(14591,2)
(16796,7)
(3704,6)
(15673,2)
(9526,4)
(17122,1)
(3811,2)
(12014,4)
(3810,2)
(5101,1)
(4522,3)
(6681,1)
(1572,2)
(15061,4)
(3384,7)
(10127,4)
(9601,2)
(10126,4)
(9600,2)
(11953,1)
(1491,7)
(11678,1)
(288,1)
(6715,4)
(81,2)
(2322,1)
(222,1)
(289,1)
(10435,3)
(8825,1)
(10434,3)
(4859,2)
(11602,4)
(14181,1)
(14180,1)
(16059,2)
(3997,3)
(16058,2)
(4687,2)
(6656,8)
(4686,2)
(10425,2)
(10424,2)
(12283,7)
(7758,4)
(10051,1)
(4608,2)
(13973,4)
(5400,4)
(16957,4)
(7617,6)
(16956,4)
(1412,5)
(7745,3)
(4558,8)
(5233,1)
(3565,4)
(5232,1)
(10063,2)
(15698,1)
(432,10)
(3973,7)
(9028,2)
(13879,7)
(917,1)
(5618,1)
(916,1)
(2049,8)
(1428,4)
(11422,1)
(16905,9)
(4372,7)
(7705,3)
(7704,3)
(14547,3)
(5688,4)
(5841,7)
(4423,4)
(13546,4)
(14546,3)
(4697,3)
(16904,9)
(7060,1)
(11423,1)
(14399,4)
(15924,3)
(15925,3)
(17274,7)
(5106,10)
(17275,7)
(2728,3)
(5107,10)
(11935,3)
(16096,2)
(6363,6)
(11934,3)
(104,9)
(11481,4)
(13946,4)
(14881,1)
(14880,1)
(16241,4)
(11531,3)
(11858,2)
(16828,6)
(3317,1)
(8774,2)
(3316,1)
(13913,9)
(11327,9)
(13912,9)
(6240,8)
(13677,7)
(5910,2)
(9387,7)
(9386,7)
(12561,1)
(12560,1)
(12681,4)
(6229,3)
(12680,4)
(6228,3)
(15927,4)
(15926,4)
(15953,4)
(9865,4)
(15952,4)
(6171,2)
(9864,4)
(3995,4)
(6170,2)
(15409,1)
(16082,10)
(3994,4)
(11541,2)
(2855,1)
(11540,2)
(2854,1)
(12069,4)
(11642,2)
(17345,2)
(6777,1)
(12068,4)
(8366,8)
(13647,1)
(11563,1)
(13646,1)
(13807,8)
(14590,2)
(7349,1)
(13806,8)
(217,1)
(3600,2)
(216,1)
(15469,1)
(15468,1)
(17301,8)
(16583,10)
(17300,8)
(4785,1)
(15240,6)
(16582,10)
(17139,7)
(9155,6)
(17138,7)
(7460,1)
(15415,2)
(902,1)
(1985,4)
(1984,4)
(12125,2)
(5925,7)
(12124,2)
(413,6)
(12041,9)
(4399,1)
(11106,4)
(10048,1)
(16973,8)
(1751,4)
(2308,3)
(4409,2)
(5771,10)
(9361,7)
(11958,3)
(13838,10)
(13824,5)
(14945,9)
(14944,9)
(4252,1)
(9360,7)
(13825,5)
(4065,9)
(7322,1)
(11868,4)
(8400,2)
(11157,3)
(11622,3)
(2523,4)
(8230,4)
(5903,1)
(8504,2)
(5902,1)
(8003,1)
(8921,7)
(10930,3)
(140,4)
(4693,4)
(4692,4)
(7821,6)
(7820,6)
(585,3)
(9122,5)
(584,3)
(14069,4)
(14068,4)
(15891,1)
(2131,8)
(16084,4)
(2130,8)
(12483,4)
(4064,9)
(12482,4)
(14747,1)
(921,3)
(14746,1)
(689,4)
(920,3)
(688,4)
(10131,3)
(2175,3)
(10130,3)
(2174,3)
(8009,2)
(8008,2)
(15001,4)
(12209,6)
(15000,4)
(281,4)
(12208,6)
(15890,1)
(280,4)
(5497,1)
(279,2)
(5496,1)
(278,2)
(8013,4)
(9109,4)
(8012,4)
(16085,4)
(1015,3)
(10577,4)
(11330,9)
(8231,4)
(10576,4)
(13603,3)
(6853,1)
(13602,3)
(6852,1)
(15055,8)
(251,5)
(15054,8)
(250,5)
(12371,1)
(843,2)
(12370,1)
(9549,5)
(465,1)
(5752,7)
(464,1)
(10623,3)
(3645,1)
(10622,3)
(12095,4)
(14270,3)
(5813,3)
(9108,4)
(4173,2)
(5812,3)
(4172,2)
(11331,9)
(1014,3)
(11969,3)
(4193,3)
(11968,3)
(4192,3)
(15327,7)
(5755,3)
(15326,7)
(5423,6)
(5754,3)
(5422,6)
(9319,2)
(3046,3)
(9318,2)
(13799,1)
(4395,2)
(13798,1)
(501,4)
(3047,3)
(4394,2)
(500,4)
(13607,2)
(6799,3)
(13606,2)
(15621,3)
(14257,5)
(15620,3)
(5327,4)
(14256,5)
(5326,4)
(8613,3)
(8612,3)
(10733,1)
(9123,5)
(10732,1)
(4744,2)
(11415,10)
(4745,2)
(15368,10)
(12792,2)
(15369,10)
(5966,2)
(7653,4)
(12793,2)
(5967,2)
(7912,10)
(7913,10)
(9474,2)
(9475,2)
(15484,1)
(15485,1)
(11032,7)
(5998,3)
(11033,7)
(5999,3)
(8862,3)
(1944,2)
(8863,3)
(1945,2)
(5750,3)
(5751,3)
(12950,4)
(12931,6)
(6005,4)
(6264,6)
(6004,4)
(9609,9)
(9608,9)
(10445,4)
(1169,2)
(10444,4)
(1168,2)
(6643,3)
(2363,5)
(6642,3)
(2362,5)
(13053,2)
(12817,3)
(13052,2)
(7407,4)
(12816,3)
(7406,4)
(10547,1)
(10546,1)
(11414,10)
(1803,4)
(1802,4)
(10757,3)
(842,2)
(10089,6)
(10756,3)
(2899,7)
(10088,6)
(2898,7)
(4305,8)
(2511,1)
(4304,8)
(2510,1)
(15711,4)
(8749,3)
(15710,4)
(8748,3)
(17207,7)
(11069,4)
(17206,7)
(10953,8)
(11068,4)
(10952,8)
(14777,1)
(14776,1)
(15419,2)
(13927,10)
(15418,2)
(3691,10)
(13926,10)
(3690,10)
(11623,3)
(5179,4)
(7652,4)
(6033,6)
(12058,5)
(11436,2)
(2878,1)
(3061,2)
(3527,5)
(11108,8)
(14368,4)
(3060,2)
(3101,4)
(6516,9)
(16093,4)
(5011,4)
(8582,1)
(6032,6)
(16495,1)
(15539,3)
(4272,3)
(12967,4)
(1229,2)
(15538,3)
(9646,1)
(12966,4)
(1228,2)
(3069,2)
(9187,3)
(16658,4)
(6298,1)
(16965,6)
(16451,3)
(16964,6)
(4377,2)
(16450,3)
(3845,6)
(4376,2)
(3844,6)
(8191,6)
(2067,2)
(8190,6)
(2066,2)
(7421,4)
(6347,7)
(7420,4)
(6346,7)
(9913,2)
(3855,4)
(9912,2)
(2863,3)
(3854,4)
(2862,3)
(13455,1)
(3001,1)
(13454,1)
(3000,1)
(12021,1)
(12020,1)
(16665,1)
(12949,1)
(16664,1)
(6851,2)
(12948,1)
(1609,6)
(6850,2)
(469,1)
(1608,6)
(468,1)
(6299,1)
(5889,1)
(897,4)
(5888,1)
(896,4)
(13195,3)
(3097,2)
(13194,3)
(3085,10)
(5526,1)
(1251,9)
(3084,10)
(1250,9)
(11053,4)
(11052,4)
(12585,1)
(4005,1)
(12584,1)
(4512,1)
(15825,10)
(49,2)
(15824,10)
(48,2)
(15185,3)
(14323,2)
(15184,3)
(7073,10)
(8024,1)
(3976,5)
(6469,9)
(7072,10)
(12963,2)
(8167,7)
(10859,2)
(8752,7)
(15183,2)
(1345,2)
(6362,6)
(5270,4)
(5549,10)
(11225,2)
(5271,4)
(8864,2)
(8166,7)
(8865,2)
(7604,9)
(11718,1)
(15741,3)
(3022,9)
(11719,1)
(3023,9)
(11900,3)
(1285,4)
(11896,6)
(1284,4)
(14913,3)
(11127,3)
(15028,7)
(2870,1)
(6753,6)
(8365,3)
(14646,2)
(983,9)
(11796,3)
(982,9)
(5447,1)
(5446,1)
(6043,10)
(6042,10)
(10861,3)
(10860,3)
(15515,2)
(12033,1)
(15514,2)
(7881,4)
(12032,1)
(15464,9)
(4351,8)
(6322,9)
(837,7)
(2880,3)
(12751,2)
(1323,3)
(10908,7)
(3458,1)
(6239,1)
(6238,1)
(11205,7)
(2727,2)
(8816,5)
(2726,2)
(16589,4)
(4182,4)
(10280,1)
(10909,7)
(12308,3)
(231,4)
(11956,5)
(230,4)
(2331,8)
(12271,3)
(15226,7)
(2330,8)
(7403,2)
(5873,2)
(7402,2)
(10213,7)
(5772,2)
(13141,2)
(964,1)
(10281,1)
(379,2)
(4906,6)
(7701,3)
(10970,5)
(16,7)
(13573,6)
(12501,4)
(13572,6)
(3913,1)
(12500,4)
(3912,1)
(15115,6)
(3021,4)
(15114,6)
(1891,4)
(3020,4)
(1890,4)
(5697,8)
(5696,8)
(16945,2)
(10457,2)
(16944,2)
(3051,4)
(3050,4)
(11801,10)
(3837,2)
(11800,10)
(1801,10)
(3836,2)
(15414,2)
(16631,2)
(1800,10)
(16539,4)
(8047,3)
(16538,4)
(5599,7)
(8046,3)
(5598,7)
(14017,4)
(14016,4)
(17351,4)
(11725,2)
(17350,4)
(11724,2)
(17065,1)
(3888,9)
(13889,2)
(8997,9)
(13888,2)
(8786,6)
(9941,6)
(6405,3)
(9940,6)
(3853,1)
(6404,3)
(3852,1)
(14733,4)
(9137,2)
(14732,4)
(1675,4)
(9136,2)
(1674,4)
(13201,10)
(3799,2)
(13200,10)
(1519,1)
(3798,2)
(1518,1)
(4347,4)
(4346,4)
(12965,5)
(12964,5)
(14524,3)
(16791,3)
(4801,2)
(16790,3)
(1915,10)
(4800,2)
(779,4)
(1914,10)
(2656,1)
(8309,4)
(3297,3)
(8308,4)
(3296,3)
(8005,8)
(7867,8)
(8004,8)
(5649,1)
(7866,8)
(5648,1)
(11669,3)
(1961,3)
(11668,3)
(1960,3)
(10363,10)
(10362,10)
(17341,7)
(10747,1)
(17340,7)
(10746,1)
(12555,2)
(12554,2)
(16161,8)
(7311,2)
(2657,1)
(11473,9)
(1833,3)
(11472,9)
(9521,1)
(9597,10)
(10098,8)
(8391,1)
(9596,10)
(3465,1)
(8390,1)
(3464,1)
(10456,2)
(16813,3)
(13547,4)
(16812,3)
(11117,3)
(16522,1)
(359,2)
(4907,6)
(5432,3)
(11116,3)
(708,2)
(1596,1)
(11757,2)
(9213,3)
(11756,2)
(13859,8)
(6379,4)
(15944,1)
(4577,4)
(14126,10)
(2924,4)
(3295,6)
(14794,3)
(7862,1)
(12645,3)
(12351,5)
(12644,3)
(1736,2)
(3815,2)
(248,3)
(2365,3)
(2364,3)
(15697,4)
(6470,2)
(13391,2)
(15696,4)
(15081,2)
(6414,10)
(12359,7)
(2628,10)
(5103,1)
(11090,5)
(2818,4)
(11469,3)
(11468,3)
(528,3)
(8401,2)
(1135,3)
(11156,3)
(4855,6)
(12423,4)
(12422,4)
(13505,2)
(5129,7)
(16370,1)
(2487,7)
(13256,2)
(2539,10)
(5128,7)
(2538,10)
(13691,10)
(4237,1)
(13690,10)
(14109,2)
(2841,2)
(14108,2)
(2840,2)
(4073,2)
(4072,2)
(11857,4)
(10501,1)
(11856,4)
(10500,1)
(13397,3)
(4236,1)
(13396,3)
(14203,2)
(12045,4)
(14202,2)
(10487,7)
(10971,5)
(12044,4)
(10486,7)
(12833,2)
(2153,3)
(12832,2)
(2152,3)
(9645,5)
(5053,4)
(9644,5)
(16484,2)
(3889,9)
(5052,4)
(8787,6)
(8996,9)
(11431,8)
(4615,10)
(11430,8)
(2525,2)
(4614,10)
(2524,2)
(9657,1)
(17064,1)
(4155,1)
(9656,1)
(4154,1)
(8721,4)
(299,2)
(8720,4)
(9395,2)
(13552,7)
(13553,7)
(6609,3)
(8392,2)
(3390,10)
(10159,4)
(7250,8)
(9309,2)
(12562,2)
(3165,3)
(6778,7)
(10158,4)
(13059,2)
(12276,3)
(12563,2)
(6088,4)
(17335,5)
(17334,5)
(1847,1)
(11126,3)
(15465,9)
(220,4)
(8313,4)
(8682,4)
(12457,3)
(6144,2)
(4469,1)
(5290,1)
(12413,3)
(4716,3)
(5947,6)
(593,4)
(5250,4)
(3339,4)
(3674,4)
(3675,4)
(5594,6)
(10792,3)
(2929,4)
(7546,6)
(92,1)
(6217,2)
(11493,5)
(7547,6)
(3608,1)
(6481,8)
(16312,1)
(10040,9)
(17116,4)
(1612,3)
(2574,4)
(5017,2)
(5419,8)
(2070,2)
(6216,2)
(12073,2)
(970,8)
(4805,2)
(971,8)
(1726,2)
(1955,4)
(3596,3)
(9218,4)
(6802,3)
(9219,4)
(12412,3)
(31,1)
(11928,9)
(4406,4)
(8605,6)
(1902,7)
(5467,1)
(3694,3)
(5049,4)
(15253,2)
(5376,3)
(15615,10)
(83,10)
(8604,6)
(5466,1)
(7355,6)
(11282,5)
(5856,4)
(5899,3)
(6803,3)
(15614,10)
(9955,8)
(10997,10)
(15252,2)
(1931,3)
(8462,6)
(5203,10)
(6134,1)
(2612,9)
(13069,9)
(14956,3)
(2575,3)
(4869,5)
(5418,4)
(11746,3)
(17105,2)
(1154,2)
(11387,4)
(395,5)
(11386,4)
(1212,1)
(2979,6)
(10972,9)
(13527,1)
(394,5)
(15335,8)
(1155,2)
(6336,1)
(13,2)
(13526,1)
(12,2)
(6337,1)
(13147,6)
(14344,1)
(1213,1)
(4468,1)
(1236,2)
(2071,2)
(4385,3)
(2016,3)
(10589,9)
(3238,2)
(10459,4)
(326,1)
(2398,6)
(10721,5)
(16614,7)
(17027,3)
(16601,10)
(17026,3)
(6286,4)
(13107,7)
(6014,2)
(11979,4)
(14504,2)
(16473,3)
(11978,4)
(15141,4)
(2763,9)
(15140,4)
(454,4)
(12487,2)
(7689,1)
(12486,2)
(7688,1)
(10037,5)
(3982,5)
(12553,3)
(29,3)
(12552,3)
(726,5)
(5625,3)
(28,3)
(2461,2)
(2460,2)
(3735,4)
(3734,4)
(10253,3)
(5919,10)
(10216,3)
(10421,7)
(16600,10)
(7602,2)
(9224,4)
(11029,2)
(4238,3)
(7603,2)
(644,9)
(11315,1)
(1798,4)
(13897,3)
(9335,8)
(13896,3)
(645,9)
(9334,8)
(10187,3)
(10186,3)
(11451,2)
(4239,3)
(11450,2)
(14601,3)
(13338,1)
(14600,3)
(14773,4)
(2641,5)
(11028,2)
(13339,1)
(2640,5)
(7211,8)
(117,5)
(116,5)
(16323,2)
(10827,2)
(16322,2)
(2785,7)
(10826,2)
(2784,7)
(13117,3)
(4120,3)
(9907,3)
(2423,4)
(15548,2)
(9906,3)
(16065,1)
(7030,4)
(11167,4)
(13591,3)
(16064,1)
(13590,3)
(15527,2)
(1105,8)
(4566,7)
(1331,7)
(15526,2)
(1330,7)
(2353,10)
(1454,1)
(6773,4)
(7375,1)
(9849,2)
(10846,2)
(13116,3)
(4326,4)
(7019,2)
(100,4)
(8553,4)
(8552,4)
(15665,2)
(2352,10)
(12515,4)
(15664,2)
(12514,4)
(14539,3)
(11509,3)
(14538,3)
(1112,5)
(10322,4)
