(158793,4)
(162601,1)
(68969,1)
(81648,2)
(102877,1)
(153102,10)
(65667,3)
(86897,4)
(136612,4)
(160788,10)
(4589,1)
(19791,6)
(116718,4)
(180508,3)
(21900,1)
(104145,6)
(105456,3)
(112971,4)
(115344,4)
(119383,4)
(19343,4)
(80966,1)
(131341,2)
(142236,2)
(17628,4)
(138029,1)
(152869,1)
(171538,3)
(7214,3)
(24655,2)
(29570,5)
(39953,4)
(93468,9)
(101168,4)
(136613,4)
(145665,8)
(27523,5)
(61348,1)
(65297,3)
(87256,1)
(100647,1)
(102480,3)
(134168,1)
(177837,7)
(7047,1)
(70642,2)
(114202,4)
(130001,5)
(21850,1)
(56223,1)
(64399,2)
(69096,1)
(1935,1)
(90358,3)
(112593,2)
(144000,9)
(8773,3)
(107553,10)
(140332,2)
(162600,1)
(92869,5)
(134379,1)
(141720,1)
(175368,10)
(21901,4)
(22147,3)
(105580,4)
(112970,1)
(80357,3)
(132600,9)
(140404,2)
(167367,2)
(19227,3)
(76916,9)
(100598,3)
(133929,4)
(64398,2)
(136235,7)
(52843,7)
(79994,2)
(147984,1)
(155807,4)
(38232,4)
(71959,4)
(104144,2)
(115345,6)
(1934,1)
(113775,2)
(88913,7)
(106440,9)
(136132,7)
(175517,5)
(42621,6)
(70643,2)
(71252,3)
(71958,4)
(29020,3)
(53371,2)
(89153,4)
(176370,1)
(29021,2)
(53370,3)
(83596,5)
(89295,2)
(54450,3)
(106441,4)
(123013,4)
(175516,9)
(52842,3)
(67419,7)
(79995,7)
(169052,4)
(67418,7)
(90040,4)
(108731,9)
(142237,2)
(26529,4)
(108809,3)
(122164,10)
(176526,8)
(102481,1)
(146134,2)
(160299,1)
(177836,3)
(4588,2)
(60368,4)
(116719,1)
(119057,3)
(21323,1)
(178294,3)
(180191,1)
(182900,4)
(34136,1)
(64818,5)
(115365,2)
(146135,2)
(18601,8)
(26160,3)
(63337,3)
(157910,10)
(23140,2)
(45159,5)
(85666,1)
(108415,5)
(132937,4)
(173882,2)
(12616,4)
(71860,7)
(77429,10)
(161255,10)
(19738,4)
(22569,1)
(27367,5)
(144402,9)
(16096,7)
(121755,7)
(68536,4)
(104218,7)
(111907,1)
(131105,3)
(30855,5)
(152572,2)
(152766,2)
(161443,4)
(131104,3)
(169121,6)
(63588,6)
(182627,3)
(36992,3)
(161353,8)
(36427,3)
(164002,7)
(57626,1)
(179979,7)
(31357,3)
(69215,2)
(93006,1)
(100211,1)
(101948,3)
(102369,2)
(175010,2)
(31363,1)
(182626,3)
(41323,1)
(47205,5)
(60490,1)
(66086,2)
(90013,1)
(142150,3)
(179219,10)
(182146,1)
(6001,10)
(22218,1)
(24023,2)
(26347,3)
(86340,3)
(100166,2)
(35246,8)
(69214,1)
(101949,2)
(56264,3)
(151853,2)
(26307,7)
(79627,7)
(112852,4)
(160932,2)
(20736,3)
(148445,6)
(63802,9)
(134911,1)
(162228,1)
(162625,5)
(30465,4)
(150624,5)
(1877,8)
(20196,8)
(24665,5)
(179978,7)
(87349,2)
(150864,10)
(34384,2)
(95320,3)
(103191,7)
(158147,9)
(99652,6)
(105073,3)
(122865,6)
(141858,1)
(15018,7)
(21117,7)
(50787,4)
(115670,4)
(6704,2)
(80059,8)
(150625,5)
(176604,4)
(16389,2)
(74242,1)
(170457,3)
(174474,6)
(56728,5)
(71861,6)
(77428,7)
(109510,3)
(160683,2)
(182403,4)
(3429,2)
(49918,4)
(156246,4)
(162177,6)
(102867,6)
(134910,1)
(142375,3)
(163018,1)
(7955,2)
(73532,6)
(20737,3)
(32203,9)
(58166,1)
(169970,1)
(30854,5)
(85335,1)
(22180,3)
(24250,3)
(31109,3)
(182817,1)
(23470,8)
(43154,2)
(58827,3)
(99219,4)
(35115,1)
(67208,10)
(67209,10)
(177784,2)
(93170,2)
(113859,3)
(148930,1)
(167527,3)
(10716,5)
(15453,1)
(99867,3)
(146070,1)
(17998,1)
(151625,3)
(1245,3)
(35114,1)
(53864,6)
(80619,3)
(49881,1)
(103572,7)
(134916,6)
(142903,3)
(100902,3)
(167127,1)
(168094,3)
(174933,3)
(24553,3)
(33940,4)
(134917,1)
(142902,6)
(49059,4)
(100272,3)
(80618,3)
(132583,1)
(151624,3)
(835,10)
(20101,1)
(96414,4)
(139742,1)
(43155,4)
(58826,2)
(79330,3)
(143513,4)
(41409,2)
(112406,9)
(17999,1)
(36532,6)
(49058,4)
(53729,2)
(15948,5)
(99218,4)
(122735,4)
(138597,9)
(16890,3)
(107947,10)
(171670,8)
(181457,2)
(80049,9)
(85231,4)
(132582,1)
(834,2)
(96415,10)
(103573,7)
(113858,3)
(13625,1)
(85230,4)
(94564,5)
(35435,4)
(143512,4)
(150220,1)
(150283,8)
(16891,2)
(23662,2)
(33305,10)
(107946,3)
(796,3)
(69587,3)
(110679,4)
(127374,1)
(100903,3)
(122734,4)
(15949,3)
(26000,4)
(79331,3)
(138596,5)
(24595,4)
(126764,4)
(20100,1)
(93171,4)
(127375,1)
(167526,2)
(41408,2)
(53865,6)
(36533,8)
(53728,6)
(80048,9)
(157375,1)
(121683,10)
(168080,8)
(168095,3)
(174932,3)
(6631,2)
(13624,1)
(23663,2)
(58848,7)
(153589,2)
(7822,7)
(42698,5)
(71453,10)
(166469,4)
(163066,2)
(165291,1)
(56613,3)
(125800,10)
(41551,2)
(78300,6)
(113890,6)
(127042,2)
(131279,4)
(182321,1)
(71278,2)
(131167,3)
(8383,2)
(178312,2)
(127245,1)
(132526,9)
(74699,8)
(182330,3)
(30251,4)
(127244,1)
(131278,4)
(132527,9)
(160121,4)
(30250,4)
(57115,3)
(126576,5)
(150520,2)
(162165,4)
(39645,7)
(57114,3)
(15840,2)
(145577,4)
(160120,4)
(169727,2)
(138627,3)
(150521,2)
(176668,7)
(74698,8)
(164863,9)
(4880,7)
(114542,2)
(176669,7)
(141600,4)
(141889,2)
(174745,1)
(178918,5)
(34108,3)
(71279,2)
(127043,2)
(162164,4)
(13257,1)
(65722,7)
(174744,5)
(178919,1)
(141601,4)
(145576,4)
(39644,7)
(81791,10)
(164862,9)
(96496,3)
(182331,3)
(34109,3)
(117814,4)
(13256,4)
(15841,4)
(65723,1)
(113891,2)
(169726,2)
(182320,6)
(96497,3)
(112640,3)
(81790,10)
(114543,2)
(178313,2)
(53969,4)
(141768,4)
(11186,2)
(42299,10)
(69357,1)
(176748,8)
(43121,3)
(49112,1)
(66111,1)
(77992,3)
(2221,2)
(120760,2)
(173818,4)
(11187,4)
(69356,2)
(88279,9)
(167522,1)
(31454,3)
(98787,1)
(125158,4)
(132510,9)
(156805,1)
(174941,3)
(25771,1)
(140972,2)
(29209,4)
(30786,3)
(42298,10)
(49113,3)
(66110,1)
(167537,5)
(24872,9)
(120761,2)
(36986,3)
(44751,6)
(66966,8)
(87889,10)
(5032,8)
(24873,9)
(104417,4)
(178446,3)
(36530,3)
(152409,7)
(24824,2)
(162665,2)
(991,2)
(81778,9)
(108242,1)
(144409,9)
(172912,2)
(990,3)
(6557,4)
(40683,5)
(81779,2)
(141056,4)
(46225,5)
(66526,9)
(75616,3)
(153547,3)
(138093,4)
(168922,2)
(41944,1)
(70377,1)
(162913,1)
(42699,5)
(70376,1)
(48629,9)
(83222,1)
(144739,7)
(23372,1)
(12874,1)
(63376,1)
(163851,2)
(55704,7)
(129997,1)
(2906,2)
(34662,2)
(108243,1)
(34663,2)
(162664,2)
(74770,2)
(139891,4)
(164351,7)
(44332,1)
(61139,1)
(181829,3)
(45595,1)
(61138,1)
(179190,1)
(13044,8)
(20094,4)
(142805,9)
(163237,10)
(138049,4)
(141057,4)
(146518,8)
(166682,3)
(174871,2)
(14298,1)
(84171,3)
(105036,3)
(135089,7)
(161253,4)
(181828,3)
(44746,3)
(68027,4)
(75617,3)
(162292,1)
(24825,2)
(58223,4)
(163850,2)
(43083,7)
(134460,1)
(50517,1)
(51889,4)
(66870,4)
(75390,1)
(144408,4)
(172913,9)
(58679,4)
(101195,10)
(135088,7)
(143598,4)
(68026,2)
(162293,4)
(166683,3)
(178174,9)
(40682,5)
(41726,1)
(62097,2)
(77761,10)
(96123,2)
(36531,3)
(165224,2)
(19420,5)
(74771,2)
(96122,2)
(41727,1)
(123370,1)
(173124,5)
(25280,3)
(96307,6)
(102,5)
(47480,1)
(131419,3)
(134678,6)
(143509,1)
(7610,4)
(46224,4)
(66527,5)
(178447,3)
(15448,3)
(30981,2)
(27553,10)
(138092,4)
(134461,1)
(138048,4)
(173125,5)
(87286,8)
(174445,5)
(39707,2)
(43082,7)
(48202,3)
(76605,2)
(144738,7)
(142804,9)
(145421,4)
(19421,5)
(56423,3)
(62096,2)
(79026,3)
(103,3)
(19682,1)
(44659,4)
(74877,5)
(84170,3)
(87287,8)
(131418,5)
(13045,6)
(101194,10)
(163236,8)
(179191,1)
(30980,2)
(55705,7)
(12875,1)
(176780,3)
(25281,3)
(139890,4)
(104416,4)
(178175,9)
(10453,1)
(78616,4)
(137032,3)
(47385,3)
(61902,2)
(141625,2)
(174576,2)
(177324,4)
(30613,3)
(51456,4)
(156832,3)
(53635,9)
(88866,2)
(53954,4)
(117521,3)
(16833,9)
(176310,3)
(260,1)
(60299,1)
(76554,5)
(80189,1)
(18107,9)
(56262,5)
(115169,4)
(168114,2)
(51429,4)
(61303,8)
(63242,3)
(124022,2)
(27232,7)
(30215,4)
(145983,4)
(172556,6)
(60855,8)
(85050,10)
(14240,4)
(21442,9)
(136363,3)
(51428,4)
(175100,3)
(177169,3)
(179503,9)
(76644,6)
(90781,1)
(152487,2)
(177832,10)
(34287,8)
(104740,4)
(66295,3)
(158304,2)
(27233,7)
(43548,2)
(98882,1)
(123977,10)
(38711,4)
(65026,10)
(3451,1)
(5217,4)
(13548,2)
(146246,3)
(20656,2)
(65027,10)
(130224,1)
(130470,1)
(61865,6)
(68505,10)
(117520,3)
(173448,2)
(13694,3)
(97961,2)
(143906,3)
(150691,1)
(100300,1)
(178601,2)
(5991,2)
(94476,1)
(124542,6)
(178373,4)
(70798,1)
(88179,1)
(148354,1)
(180547,4)
(54641,3)
(131052,5)
(149343,1)
(180546,4)
(56383,1)
(104390,4)
(165276,10)
(97821,6)
(116760,2)
(16200,5)
(58812,2)
(89015,4)
(97820,6)
(146247,3)
(3432,3)
(69537,3)
(7813,4)
(51457,4)
(89014,4)
(29253,1)
(32162,1)
(42642,2)
(55039,2)
(56024,8)
(25724,1)
(35513,1)
(71384,4)
(104741,4)
(14241,4)
(55650,7)
(101799,1)
(155136,4)
(72092,2)
(73581,8)
(167416,2)
(170943,4)
(40093,1)
(81842,3)
(100301,1)
(154770,9)
(30141,1)
(40721,3)
(121906,4)
(161188,3)
(8158,1)
(41601,10)
(43549,1)
(123976,2)
(91067,2)
(104755,4)
(123201,4)
(138442,2)
(140872,1)
(154062,2)
(30140,2)
(121907,1)
(141211,5)
(152642,2)
(69536,3)
(76601,1)
(57311,10)
(90593,3)
(100986,3)
(62140,3)
(135529,8)
(55651,10)
(62559,3)
(76600,1)
(101798,7)
(95640,6)
(100987,3)
(118036,9)
(84444,3)
(84726,1)
(92515,6)
(111061,4)
(23321,5)
(60298,1)
(123200,1)
(140873,4)
(30214,8)
(116185,4)
(125760,2)
(172557,4)
(16201,5)
(16515,2)
(113646,9)
(152858,1)
(78617,4)
(121192,8)
(59866,2)
(66351,3)
(10452,1)
(53955,4)
(106787,4)
(25725,3)
(35512,1)
(90780,1)
(137033,3)
(80660,10)
(91599,1)
(117625,2)
(179962,2)
(40092,1)
(41599,2)
(26066,6)
(62057,8)
(96373,3)
(179502,9)
(90592,3)
(91567,9)
(175101,3)
(177168,3)
(95278,7)
(137787,3)
(178600,2)
(13310,3)
(72901,2)
(97744,2)
(108791,3)
(18106,7)
(34286,8)
(126235,2)
(168115,9)
(60480,3)
(105687,7)
(131398,4)
(155201,4)
(56263,5)
(68504,10)
(1290,4)
(6625,1)
(64959,3)
(177450,2)
(41600,10)
(90956,4)
(103117,9)
(41011,4)
(90388,3)
(97475,4)
(117854,2)
(54465,2)
(72894,2)
(90389,3)
(35066,4)
(101045,3)
(123328,6)
(173317,6)
(123329,6)
(173202,9)
(179523,2)
(15287,4)
(69836,9)
(100150,8)
(107193,3)
(170074,4)
(35067,8)
(95721,9)
(115448,1)
(173316,4)
(49143,4)
(125302,1)
(52907,2)
(119334,2)
(164746,3)
(38628,2)
(39719,3)
(150580,2)
(162767,1)
(3948,1)
(99301,3)
(96263,2)
(116968,2)
(155058,1)
(15286,4)
(62063,10)
(69821,8)
(52906,2)
(116969,2)
(157651,1)
(42096,1)
(79721,4)
(85253,5)
(126172,1)
(125266,2)
(136653,2)
(165813,2)
(179522,2)
(69837,9)
(165812,2)
(12848,4)
(129854,6)
(173203,9)
(51928,9)
(74671,4)
(107192,3)
(171959,2)
(18630,1)
(155709,3)
(159035,1)
(163500,3)
(67910,2)
(100151,8)
(150581,3)
(162766,2)
(4862,1)
(64635,3)
(120082,7)
(180127,9)
(38629,2)
(40792,3)
(60728,2)
(133773,9)
(18341,5)
(96262,2)
(164747,3)
(39718,3)
(163147,4)
(18199,7)
(97258,3)
(123394,6)
(176435,6)
(29937,1)
(41010,4)
(117855,4)
(155708,3)
(3949,1)
(176434,6)
(101044,3)
(170075,4)
(54464,2)
(101806,10)
(147209,6)
(155059,1)
(127096,2)
(175483,2)
(18558,6)
(44590,4)
(113129,3)
(132075,3)
(99269,3)
(110501,2)
(117352,4)
(145560,7)
(7541,3)
(175482,2)
(27738,5)
(28667,3)
(52553,1)
(175288,1)
(82,1)
(99268,3)
(117353,3)
(175289,1)
(28666,3)
(91540,1)
(146373,2)
(164805,3)
(7540,3)
(18559,6)
(146372,2)
(69081,4)
(133324,10)
(64738,3)
(95469,4)
(69820,8)
(83655,6)
(20382,4)
(143277,8)
(79017,9)
(162956,4)
(53670,3)
(129497,2)
(51514,4)
(77257,8)
(20773,2)
(27794,1)
(171671,8)
(174930,2)
(65666,3)
(180509,3)
(55014,2)
(117363,4)
(67099,5)
(69080,4)
(131917,8)
(54451,3)
(133928,4)
(123012,4)
(159105,7)
(14062,7)
(176371,1)
(7387,1)
(100278,1)
(171535,10)
(172516,2)
(94565,5)
(181456,2)
(127165,3)
(131160,1)
(34756,3)
(122953,4)
(55,7)
(29936,1)
(99443,7)
(163906,2)
(126173,1)
(155806,4)
(4157,2)
(24316,8)
(43515,4)
(153916,2)
(13953,4)
(108504,1)
(126410,1)
(163907,2)
(36272,1)
(64739,3)
(68968,1)
(163201,5)
(105581,4)
(120304,8)
(109416,2)
(170659,1)
(65012,4)
(176855,4)
(42167,4)
(50786,4)
(120481,4)
(132562,4)
(38563,8)
(32163,4)
(41452,1)
(55038,1)
(98581,1)
(162980,3)
(56025,8)
(151088,4)
(87878,1)
(102394,4)
(157867,9)
(26261,1)
(58310,10)
(62225,5)
(81741,1)
(94052,3)
(30712,2)
(123639,7)
(52563,9)
(3208,3)
(81833,5)
(58849,7)
(81832,5)
(94454,6)
(101901,2)
(71601,4)
(101900,2)
(60129,4)
(99782,7)
(143054,4)
(43726,9)
(131161,1)
(183092,2)
(141366,4)
(42823,9)
(112583,9)
(16265,8)
(30274,2)
(57921,5)
(112582,9)
(16264,8)
(133403,1)
(182380,2)
(56971,2)
(57920,5)
(60128,4)
(30525,2)
(48762,1)
(73466,1)
(30524,2)
(32779,3)
(93483,2)
(83154,1)
(177986,2)
(7451,2)
(7802,3)
(93482,2)
(7450,2)
(37341,1)
(83155,1)
(46821,4)
(63912,1)
(77054,1)
(89601,1)
(2878,9)
(19616,1)
(63913,1)
(152567,3)
(19617,1)
(36012,1)
(59991,4)
(113022,3)
(26527,1)
(39370,6)
(84583,2)
(46434,3)
(56741,2)
(111521,6)
(152116,9)
(46435,3)
(52562,9)
(123638,7)
(163067,2)
(28098,7)
(90741,9)
(129863,2)
(133050,2)
(50169,3)
(113862,3)
(120609,3)
(129862,2)
(704,1)
(39371,6)
(74093,2)
(25645,3)
(74092,2)
(84582,2)
(71048,1)
(136001,3)
(152566,3)
(46820,4)
(169324,8)
(21498,3)
(95533,3)
(153948,1)
(183093,2)
(95532,3)
(111449,2)
(153120,10)
(25622,3)
(48881,3)
(130943,1)
(137358,1)
(21499,3)
(62034,1)
(110967,3)
(120608,3)
(110966,3)
(137359,1)
(153121,10)
(158230,4)
(50168,3)
(126156,3)
(158231,4)
(167493,1)
(11278,2)
(42800,6)
(126157,3)
(133051,2)
(11279,2)
(77202,4)
(141446,1)
(178331,4)
(7805,4)
(64882,5)
(77203,4)
(159622,1)
(3590,2)
(7361,8)
(64883,5)
(96648,1)
(157286,9)
(176285,7)
(178330,4)
(4056,4)
(28099,7)
(141447,1)
(7360,8)
(51391,3)
(95714,4)
(104353,10)
(61680,6)
(95715,4)
(157980,6)
(159623,1)
(61681,6)
(70850,3)
(176284,7)
(12662,3)
(70851,3)
(74364,3)
(130547,1)
(12663,3)
(28254,1)
(113023,3)
(171614,9)
(2879,9)
(28255,1)
(130942,1)
(144266,3)
(77055,1)
(144267,3)
(181694,3)
(4057,4)
(23613,3)
(86438,7)
(133402,1)
(56740,2)
(114916,2)
(127811,3)
(44998,4)
(83203,1)
(63830,3)
(139133,1)
(104255,2)
(55029,3)
(75886,2)
(94715,4)
(150628,5)
(31232,3)
(149655,3)
(26633,1)
(133696,4)
(8246,4)
(74413,1)
(717,4)
(107070,1)
(114034,4)
(83202,1)
(133697,4)
(10645,7)
(132288,9)
(7615,3)
(129426,5)
(48707,7)
(63312,7)
(5136,1)
(123427,1)
(126562,6)
(134897,8)
(66737,5)
(89412,4)
(155935,3)
(175568,8)
(112879,1)
(129984,10)
(716,4)
(85195,8)
(55551,10)
(169360,7)
(107071,1)
(173234,10)
(10644,7)
(75887,2)
(4822,4)
(63313,7)
(5137,1)
(43476,2)
(44706,2)
(136915,3)
(55816,1)
(81263,2)
(26632,1)
(138875,3)
(66736,5)
(169361,7)
(11946,2)
(127969,7)
(48482,2)
(57031,5)
(379,4)
(99130,2)
(10643,2)
(74412,1)
(440,3)
(26151,3)
(138904,4)
(146827,2)
(43142,6)
(46617,5)
(177717,1)
(180956,5)
(114035,4)
(114948,5)
(118059,2)
(30587,6)
(112878,1)
(38817,5)
(162084,4)
(129315,1)
(157372,1)
(132289,9)
(174856,1)
(149464,8)
(156300,3)
(99807,3)
(123914,4)
(78401,2)
(134128,3)
(86671,8)
(94336,10)
(36261,4)
(148008,2)
(127254,2)
(180953,9)
(58457,1)
(63471,1)
(116540,4)
(133903,1)
(155140,2)
(58456,3)
(81000,3)
(81445,2)
(155141,1)
(18868,2)
(66553,2)
(88550,7)
(155889,2)
(86670,8)
(169635,3)
(33467,4)
(132278,8)
(144401,3)
(5632,5)
(52617,2)
(52616,2)
(104409,8)
(31555,3)
(117722,8)
(19126,4)
(146541,2)
(63147,2)
(168012,9)
(36260,4)
(116533,1)
(135744,3)
(168013,9)
(22365,6)
(69776,5)
(79431,1)
(91222,1)
(179467,2)
(26929,1)
(180438,9)
(20549,3)
(53850,6)
(1790,1)
(91223,1)
(11131,9)
(117723,8)
(155570,1)
(53458,10)
(135745,3)
(32354,1)
(79815,3)
(67167,5)
(94337,10)
(95808,1)
(53459,10)
(179466,2)
(18206,4)
(65175,3)
(139421,3)
(20548,3)
(111419,4)
(43245,8)
(77288,1)
(16420,1)
(154999,10)
(122813,9)
(178730,6)
(50068,1)
(155571,1)
(54585,1)
(164616,4)
(36255,3)
(129596,1)
(174456,2)
(36254,3)
(121579,4)
(176771,1)
(33525,1)
(63306,2)
(5206,2)
(174245,4)
(44442,1)
(96517,3)
(141597,4)
(180538,3)
(37394,2)
(76886,1)
(84101,8)
(49742,4)
(119217,4)
(174457,2)
(32355,1)
(129790,3)
(80088,2)
(173097,4)
(9200,2)
(74423,1)
(83872,5)
(167871,4)
(26996,3)
(67432,4)
(85719,2)
(124009,3)
(31554,3)
(50069,1)
(5207,2)
(22364,6)
(123387,1)
(178738,1)
(101887,7)
(120654,1)
(23630,4)
(83873,5)
(11891,2)
(13887,9)
(101406,4)
(154196,2)
(18152,2)
(131001,3)
(133124,9)
(169101,3)
(4065,2)
(95662,8)
(117749,5)
(177606,1)
(119494,2)
(151527,5)
(50415,1)
(144728,6)
(45330,10)
(66911,7)
(137708,2)
(168309,3)
(104853,7)
(150950,3)
(44086,2)
(63325,3)
(166142,2)
(108320,2)
(144669,5)
(38526,5)
(41157,1)
(41250,6)
(174663,4)
(133125,9)
(155546,8)
(43015,8)
(45112,3)
(58646,3)
(108321,2)
(27434,1)
(102354,1)
(105995,4)
(5243,8)
(156078,3)
(38608,3)
(108076,4)
(130801,1)
(174137,10)
(117778,1)
(142011,1)
(24540,8)
(29387,3)
(172244,1)
(101748,2)
(168667,4)
(80432,2)
(202,1)
(136458,4)
(142605,4)
(149243,2)
(28734,3)
(69387,2)
(107975,4)
(122724,3)
(155547,8)
(3841,3)
(48854,5)
(60943,2)
(106260,2)
(46786,1)
(97689,1)
(132533,8)
(162684,1)
(111086,2)
(171163,5)
(10824,1)
(65149,3)
(109477,1)
(150472,1)
(166027,3)
(180268,4)
(28533,3)
(42818,3)
(30647,3)
(79576,8)
(172222,7)
(6269,3)
(19112,1)
(131553,5)
(164512,2)
(71295,1)
(171162,5)
(122788,1)
(127083,7)
(17860,4)
(103149,3)
