(74814,4)
(34996,8)
(79431,9)
(43499,3)
(51264,1)
(20634,9)
(52228,8)
(112521,5)
(3907,7)
(87062,2)
(6398,8)
(98401,3)
(6231,4)
(107526,6)
(75514,2)
(92415,4)
(99282,5)
(116205,1)
(7161,3)
(11638,3)
(44862,2)
(52361,2)
(3037,3)
(32688,4)
(6010,4)
(93547,1)
(33898,3)
(50295,3)
(30201,4)
(75280,9)
(104887,10)
(107358,9)
(48417,5)
(80730,1)
(71178,4)
(104841,4)
(3504,1)
(18137,4)
(26414,3)
(32221,2)
(15723,7)
(57478,9)
(12385,5)
(41362,7)
(78284,4)
(111027,10)
(44614,1)
(63405,7)
(244,2)
(74479,7)
(117922,4)
(118171,8)
(10299,5)
(34540,2)
(29776,9)
(37941,1)
(54038,6)
(13353,2)
(84056,4)
(58265,10)
(90678,7)
(19674,4)
(51929,1)
(29905,6)
(60934,6)
(17439,8)
(5588,3)
(11957,1)
(70831,4)
(104096,2)
(39973,1)
(77898,4)
(28110,1)
(29939,2)
(8237,1)
(64653,4)
(77830,5)
(88880,10)
(18539,1)
(80326,3)
(63933,1)
(95482,9)
(48903,2)
(76740,10)
(15886,1)
(80643,5)
(34135,8)
(62344,3)
(1018,4)
(101251,1)
(80708,1)
(80948,3)
(88649,5)
(24132,1)
(71881,2)
(111477,4)
(70122,6)
(112001,9)
(51799,2)
(72356,4)
(13011,2)
(43452,3)
(70608,9)
(118731,8)
(22723,2)
(118954,4)
(16103,4)
(40630,2)
(28937,2)
(95708,5)
(52821,1)
(100080,2)
(32754,1)
(65825,1)
(102584,4)
(51089,4)
(71822,4)
(25304,3)
(27487,1)
(8268,2)
(67241,2)
(17552,2)
(54137,9)
(36215,9)
(69190,3)
(33850,10)
(69675,7)
(5924,1)
(25197,7)
(69438,4)
(117041,4)
(38670,1)
(71569,4)
(3813,2)
(86776,4)
(2832,8)
(117565,5)
(572,4)
(32003,9)
(13817,1)
(27114,3)
(65451,4)
(93479,3)
(98796,6)
(8537,2)
(80644,6)
(73142,6)
(110177,6)
(990,3)
(93639,1)
(92033,1)
(106646,3)
(7623,5)
(73183,7)
(95850,2)
(60936,2)
(96331,10)
(91172,1)
(93085,8)
(12714,7)
(42027,3)
(32941,10)
(50413,2)
(82766,5)
(84230,4)
(71206,4)
(94373,2)
(22660,3)
(73121,8)
(23996,1)
(40050,6)
(68859,4)
(27956,3)
(88163,4)
(34362,7)
(43541,1)
(17220,2)
(26869,3)
(78228,4)
(110019,5)
(17127,6)
(82984,1)
(55008,2)
(112473,2)
(32472,4)
(96073,2)
(58216,10)
(67347,4)
(25352,4)
(97207,2)
(24695,1)
(27116,3)
(3894,4)
(58271,10)
(18760,5)
(75526,8)
(96495,3)
(111001,2)
(38497,1)
(86838,3)
(12116,1)
(30987,5)
(19204,1)
(56659,4)
(63866,7)
(95425,5)
(87647,4)
(108092,3)
(8466,10)
(92723,9)
(109724,1)
(113261,1)
(63509,7)
(74186,8)
(113922,1)
(2491,1)
(34374,7)
(16440,4)
(37030,1)
(96929,4)
(103763,1)
(115790,2)
(6088,2)
(70721,3)
(76363,2)
(82413,6)
(98876,4)
(63650,5)
(75603,3)
(1269,3)
(27826,3)
(4198,1)
(23308,4)
(77931,1)
(588,2)
(74971,4)
(4569,3)
(94964,3)
(78553,2)
(108314,6)
(98644,4)
(99605,4)
(19433,2)
(92574,9)
(44626,5)
(51897,2)
(72006,9)
(73067,1)
(15310,6)
(50109,9)
(64662,1)
(111199,3)
(27046,2)
(104567,1)
(43251,4)
(72256,3)
(60826,2)
(97332,1)
(46173,8)
(56604,9)
(52442,4)
(93051,3)
(53363,1)
(69746,2)
(7389,2)
(7696,5)
(6515,8)
(17380,2)
(48279,8)
(77946,9)
(10387,1)
(13280,1)
(12004,4)
(20007,2)
(3231,1)
(67312,3)
(10000,1)
(71097,10)
(111979,1)
(3430,9)
(4487,4)
(55176,3)
(59089,5)
(38181,9)
(49304,3)
(35002,10)
(64651,1)
(89216,10)
(103989,3)
(8947,2)
(74334,9)
(27765,3)
(99464,7)
(111854,2)
(5516,2)
(90521,3)
(17487,6)
(51158,9)
(116989,1)
(28563,4)
(86860,1)
(49683,4)
(94368,2)
(12400,4)
(67691,2)
(20501,2)
(54752,2)
(53266,1)
(97827,3)
(111892,1)
(43171,2)
(54332,3)
(3138,10)
(40461,10)
(10826,4)
(65797,1)
(72047,3)
(104840,4)
(1860,7)
(32890,1)
(40887,2)
(67709,1)
(26631,3)
(83524,5)
(14373,8)
(36600,3)
(52921,3)
(56880,6)
(57511,10)
(87376,2)
(22453,7)
(110246,1)
(113880,3)
(29246,5)
(45743,1)
(47616,4)
(113665,5)
(10137,1)
(66436,3)
(37821,1)
(90190,3)
(28649,4)
(114594,6)
(80400,4)
(95031,3)
(5508,4)
(45939,4)
(44197,4)
(96636,10)
(69081,4)
(76922,9)
(6473,2)
(109282,3)
(28968,1)
(67869,4)
(18339,3)
(55188,10)
(40540,2)
(56843,1)
(21085,2)
(25270,7)
(43897,2)
(77362,5)
(10281,9)
(112564,2)
(20794,1)
(99855,1)
(40751,3)
(97672,2)
(57828,2)
(84731,6)
(23287,3)
(41796,4)
(92288,4)
(23607,3)
(32464,9)
(48662,4)
(95779,1)
(18757,1)
(80800,2)
(76517,4)
(94017,4)
(36456,3)
(106761,7)
(49539,6)
(113600,7)
(83200,5)
(106939,1)
(21444,4)
(22535,2)
(66907,1)
(70386,3)
(70626,4)
(80891,2)
(32471,1)
(43826,3)
(30008,1)
(53113,2)
(31367,2)
(94258,1)
(91062,9)
(107391,1)
(55335,3)
(116284,5)
(26028,9)
(98353,7)
(109660,7)
(18572,2)
(106415,4)
(45132,2)
(50565,3)
(56273,2)
(101142,4)
(20768,1)
(37611,4)
(58377,1)
(54245,5)
(60818,8)
(53183,3)
(77578,2)
(27344,8)
(53197,10)
(71761,1)
(21216,7)
(51873,4)
(27072,2)
(43079,5)
(41719,3)
(64493,6)
(89464,4)
(112043,7)
(112620,2)
(62688,2)
(87935,4)
(14886,1)
(48591,1)
(61724,3)
(30564,2)
(86439,3)
(73721,4)
(94754,1)
(5984,10)
(20639,2)
(27718,8)
(78658,1)
(91279,10)
(94625,6)
(61343,2)
(74366,6)
(83622,2)
(101597,3)
(54594,7)
(106157,6)
(37547,2)
(70014,3)
(110453,9)
(48462,2)
(86413,1)
(14469,8)
(103304,2)
(81458,4)
(109335,9)
(562,1)
(67563,3)
(102699,4)
(105368,2)
(35380,6)
(55966,4)
(115065,7)
(13308,3)
(88861,8)
(8759,2)
(22412,2)
(54248,6)
(76129,7)
(38650,3)
(52717,3)
(30633,7)
(69320,9)
(40765,2)
(50042,3)
(15744,1)
(76785,4)
(82095,3)
(111446,2)
(34169,9)
(52446,5)
(23237,3)
(55496,1)
(70333,1)
(61047,3)
(69590,2)
(62139,3)
(102570,4)
(87353,9)
(115890,9)
(16191,3)
(40023,2)
(62236,8)
(9252,2)
(100863,2)
(97890,3)
(105809,4)
(63841,10)
(112136,2)
(70566,5)
(81805,3)
(8692,2)
(40171,4)
(46168,4)
(74752,5)
(77555,4)
(90875,7)
(111928,4)
(34167,4)
(53436,5)
(26909,3)
(44488,3)
(66219,4)
(79590,3)
(93023,2)
(29085,4)
(32148,10)
(52669,9)
(84324,6)
(19290,7)
(20633,10)
(11687,1)
(27814,4)
(78023,1)
(97614,10)
(11331,3)
(53382,4)
(16565,10)
(106282,2)
(69607,2)
(92664,7)
(58225,4)
(67200,2)
(65250,3)
(113740,10)
(116653,1)
(41645,4)
(44860,4)
(82692,4)
(112283,4)
(36466,10)
(114889,2)
(64122,1)
(89006,4)
(97885,8)
(16021,3)
(50130,3)
(46067,2)
(52660,3)
(955,4)
(21840,10)
(44153,2)
(91428,1)
(37308,3)
(53671,1)
(38127,8)
(74926,6)
(117077,7)
(97476,1)
(108573,7)
(11698,4)
(95503,2)
(42117,4)
(71752,3)
(1159,3)
(36998,2)
(45912,7)
(107969,4)
(32085,6)
(50166,3)
(35347,9)
(51542,4)
(102107,6)
(67474,5)
(101823,8)
(63408,2)
(108303,3)
(30644,4)
(79135,3)
(64172,5)
(81679,4)
(21657,4)
(114242,4)
(13219,3)
(57836,4)
(36785,1)
(70218,5)
(29651,6)
(38610,4)
(47135,5)
(75078,2)
(113905,8)
(4279,6)
(86360,1)
(73752,2)
(102201,3)
(33470,3)
(87055,3)
(25326,5)
(89379,8)
(105675,1)
(113036,2)
(41607,3)
(55840,6)
(34541,2)
(44530,2)
(24838,2)
(99761,1)
(26306,4)
(34787,3)
(65762,5)
(75361,1)
(30347,7)
(52871,4)
(69884,8)
(105542,4)
(61726,10)
(113481,5)
(35427,3)
(80336,8)
(96987,2)
(118104,3)
(26424,6)
(54497,8)
(58853,3)
(105826,4)
(69391,1)
(92200,1)
(101678,2)
(118191,5)
(21787,10)
(88358,2)
(69680,2)
(94509,4)
(12730,1)
(64231,5)
(46334,10)
(92133,2)
(4646,2)
(82971,2)
(74399,4)
(88092,4)
(27876,10)
(41915,9)
(58083,8)
(83035,4)
(25610,4)
(30749,4)
(91561,1)
(97310,7)
(12113,1)
(93564,3)
(55688,4)
(100975,4)
(35637,10)
(60014,4)
(73446,5)
(4145,4)
(67880,3)
(86105,3)
(14986,2)
(102769,4)
(78783,7)
(106454,3)
(33997,7)
(58730,8)
(90717,7)
(108252,3)
(39279,3)
(67767,1)
(115494,7)
(6080,4)
(57645,7)
(81512,1)
(37521,2)
(75970,4)
(11872,3)
(42495,2)
(53414,3)
(74839,3)
(14485,1)
(32866,4)
(13379,2)
(57986,2)
(40510,1)
(85953,2)
(86367,4)
(118724,3)
(242,4)
(49307,3)
(118085,7)
(41384,3)
(42891,3)
(102144,4)
(6041,7)
(104250,3)
(16750,2)
(33207,4)
(44377,4)
(112916,6)
(11392,6)
(30757,4)
(53472,4)
(70645,4)
(13662,10)
(42309,2)
(60457,2)
(103936,6)
(66962,3)
(99967,3)
(13766,3)
(30289,2)
(89249,3)
(111218,2)
(58168,8)
(117261,2)
(22817,4)
(60304,2)
(57698,1)
(74837,3)
(46371,2)
(64787,2)
(103544,3)
(57669,3)
(85048,3)
(1970,1)
(89355,2)
(8515,4)
(110844,6)
(47382,4)
(58991,4)
(10068,3)
(96973,4)
(39191,3)
(64936,3)
(19218,8)
(43779,2)
(50058,1)
(14054,4)
(29929,4)
(50422,1)
(63817,3)
(21069,4)
(27021,9)
(59466,1)
(27880,1)
(100587,3)
(7479,4)
(42950,9)
(42893,2)
(79446,3)
(17408,6)
(40427,2)
(1660,1)
(9923,6)
(14671,2)
(81272,6)
(83634,1)
(97675,1)
(50197,10)
(80384,7)
(13504,1)
(56437,7)
(83551,2)
(100602,4)
(114141,4)
(64533,4)
(78586,5)
(46083,9)
(81046,2)
(114968,9)
(8640,2)
(40047,4)
(114267,10)
(117498,4)
(14724,5)
(49177,1)
(65450,4)
(26749,2)
(95542,4)
(55755,1)
(83950,2)
(40186,4)
(113645,9)
(61932,1)
(63967,5)
(21981,3)
(55392,4)
(12832,4)
(13115,1)
(70254,4)
(95785,5)
(9346,2)
(38263,4)
(27391,1)
(44924,2)
(78873,2)
(97962,4)
(16406,6)
(98961,1)
(38486,2)
(105607,2)
(33538,4)
(102709,1)
(14318,3)
(27981,4)
(57115,3)
(97452,5)
(47108,6)
(71991,9)
(15834,4)
(105936,2)
(115675,3)
(83232,10)
(98547,2)
(28434,2)
(81855,4)
(31248,6)
(50193,2)
(61917,1)
(72002,1)
(11504,2)
(92683,5)
(58210,4)
(59017,2)
(37453,10)
(112988,2)
(75971,4)
(86964,4)
(90421,4)
(13251,1)
(46858,4)
(19235,10)
(52654,8)
(58342,4)
(111803,2)
(67021,8)
(101908,5)
(10944,2)
(76887,10)
(70593,3)
(83078,10)
(3352,3)
(19409,6)
(23508,2)
(39699,2)
(63116,5)
(101641,9)
(111388,4)
(42586,4)
(86227,2)
(115146,2)
(59028,6)
(82981,7)
(57996,7)
(74373,1)
(33512,1)
(51469,3)
(47380,5)
(73709,2)
(19958,5)
(74163,1)
(47238,4)
(73185,6)
(49559,1)
(58874,2)
(4463,5)
(42279,3)
(96294,2)
(11362,3)
(34257,1)
(1242,3)
(113597,10)
(73900,9)
(85287,4)
(56663,2)
(59180,5)
(89402,3)
(92627,4)
(10108,2)
(115161,3)
(66472,4)
(87629,2)
(92424,4)
(58118,2)
(62491,4)
(5873,4)
(47524,2)
(59425,1)
(92704,1)
(5359,4)
(49286,1)
(43813,2)
(108162,3)
(48450,4)
(49426,4)
(58387,3)
(24407,1)
(41380,1)
(1478,7)
(86733,1)
(36034,1)
(103185,2)
(5731,8)
(23836,3)
(80297,2)
(101096,1)
(118135,3)
(25075,10)
(33213,8)
(76742,7)
(56484,4)
(87141,4)
(87385,2)
(27517,1)
(102418,2)
(66790,3)
(81243,10)
(15331,5)
(22524,1)
(1842,9)
(42793,3)
(55108,10)
(55277,3)
(28897,1)
(113420,1)
(16115,3)
(101070,1)
(118510,1)
(52111,4)
(60086,3)
(76047,2)
(32232,1)
(68887,5)
(10440,10)
(84835,8)
(15945,5)
(76036,8)
(96390,4)
(118319,10)
(15956,2)
(26826,3)
(32460,10)
(33095,1)
(92834,5)
(106035,1)
(36845,4)
(67978,7)
(21492,10)
(90185,2)
(35568,1)
(73323,4)
(74159,8)
(78310,2)
(8674,1)
(67866,10)
(98271,6)
(40298,1)
(44885,1)
(57816,6)
(59255,2)
(37533,4)
(28752,4)
(79390,9)
(83277,3)
(3867,8)
(40392,2)
(95501,3)
(115916,7)
(14330,9)
(35989,1)
(6990,3)
(107237,8)
(38734,2)
(102401,3)
(26256,3)
(71501,3)
(71989,5)
(104952,8)
(49354,4)
(74097,3)
(20958,1)
(106245,5)
(53429,4)
(85856,9)
(35805,5)
(88658,1)
(4558,4)
(80733,8)
(27471,1)
(91304,4)
(3555,3)
(66872,4)
(89079,7)
(109798,2)
(114325,3)
(117478,1)
(53748,3)
(69799,3)
(88009,3)
(100844,6)
(7447,3)
(13226,4)
(3127,7)
(112174,1)
(77100,1)
(94837,1)
(11429,4)
(15594,7)
(28953,7)
(93738,6)
(58669,2)
(103574,1)
(22209,1)
(38436,2)
(22825,1)
(95854,2)
(2745,1)
(106690,4)
(20973,7)
(40396,7)
(42857,7)
(68348,1)
(53866,3)
(78379,5)
(14327,2)
(85188,8)
(118841,3)
(10196,1)
(65347,1)
(33981,8)
(47862,2)
(59573,4)
(58201,2)
(95698,1)
(5781,1)
(105228,2)
(5658,1)
(23354,2)
(24227,10)
(27927,1)
(72984,3)
(42362,1)
(66359,10)
(37490,6)
(76437,6)
(82256,4)
(10879,6)
(21630,4)
(74135,2)
(74716,1)
(11918,8)
(90041,1)
(6432,6)
(91907,3)
(16695,5)
(66814,5)
(118690,3)
(54164,1)
(65119,1)
(41281,4)
(42378,8)
(90502,9)
(109395,4)
(42017,3)
(50734,1)
(70935,8)
(81964,3)
(60965,4)
(36997,7)
(62268,9)
(23981,8)
(79610,6)
(38654,1)
(45107,10)
(10472,1)
(28425,2)
(99676,10)
(117961,2)
(46704,3)
(62977,4)
(23319,4)
(32794,3)
(38033,4)
(73694,3)
(115925,2)
(10341,1)
(37826,7)
(56130,5)
(72609,8)
(85673,4)
(21666,2)
(49049,4)
(1083,6)
(13346,10)
(66439,8)
(68928,3)
(92954,8)
(98733,3)
(18795,7)
(53263,1)
(73588,4)
(72277,3)
(94730,2)
(580,10)
(105093,5)
(74351,4)
(101866,3)
(34165,2)
(101182,2)
(103250,2)
(107839,5)
(76073,1)
(92290,3)
(57361,1)
(62936,2)
(25802,3)
(68449,2)
(16169,5)
(109642,3)
(72611,1)
(101014,4)
(3473,9)
(28594,7)
(1174,2)
(49459,2)
(33712,1)
(75201,3)
(6261,3)
(55518,3)
(98955,9)
(57844,1)
(114127,2)
(66801,9)
(100248,3)
(23731,2)
(84386,4)
(8577,3)
(64755,7)
(118598,4)
(80936,1)
(111583,1)
(18127,1)
(66638,8)
(69940,4)
(112583,3)
(25526,2)
(57939,3)
(84359,1)
(115938,10)
(7384,4)
(83535,2)
(27197,4)
(55788,1)
(38034,4)
(96297,1)
(21370,2)
(33669,10)
(19425,4)
(23754,2)
(33839,4)
(39788,2)
(18975,4)
(31404,3)
(105219,1)
(364,9)
(32461,10)
(37651,2)
(67550,2)
(34312,2)
(112769,5)
(5092,2)
(63429,1)
(71202,2)
(39932,4)
(57813,1)
(44272,2)
(90279,2)
(6604,9)
(17416,2)
(24685,2)
(45768,1)
(49445,4)
(32477,2)
(110938,2)
(77794,1)
(85794,8)
(102971,2)
(75016,4)
(91913,4)
(82399,1)
(95090,8)
(100161,10)
(43991,7)
(81878,3)
(5673,8)
(53623,7)
(72854,1)
(49356,5)
(71123,4)
(7911,4)
(94734,2)
(13863,4)
(58406,5)
(10436,5)
(69033,6)
(70463,4)
(99016,8)
(9757,9)
(21986,2)
(99901,3)
(114018,6)
(6033,1)
(41570,3)
(103848,4)
(112361,4)
(17183,6)
(36694,1)
(101036,4)
(101945,4)
(8305,3)
(51564,1)
(116598,5)
(80141,8)
(96968,4)
(31622,1)
(85863,10)
(81320,3)
(115898,9)
(20896,10)
(71721,7)
(12008,2)
(99091,5)
(23752,10)
(40713,4)
(15180,1)
(31151,3)
(36201,1)
(51972,1)
(29106,1)
(66093,3)
(14815,4)
(32342,7)
(7071,3)
(18150,4)
(104481,3)
(107144,1)
(8225,10)
(77066,2)
(33558,6)
(84551,3)
(1870,2)
(7563,10)
(72755,2)
(100554,8)
(10908,1)
(23729,2)
(59914,4)
(71708,1)
(81141,2)
(65176,2)
(112887,2)
(55958,3)
(60226,3)
(63333,3)
(46747,2)
(116458,7)
(25193,7)
(82592,4)
(81202,6)
(88735,10)
(14665,8)
(100396,5)
(20046,4)
(55407,9)
(115276,4)
(95526,3)
(9945,6)
(53425,5)
(82810,8)
(19261,4)
(43284,1)
(5457,3)
(37438,3)
(35824,6)
(36945,7)
(8879,4)
(101832,6)
(68661,2)
(73158,4)
(117325,4)
(118683,3)
(17242,1)
(107837,1)
(38772,2)
(60899,8)
(67417,1)
(93642,10)
(1366,7)
(93611,3)
(22941,4)
(46052,4)
(12183,2)
(30942,7)
(60109,4)
(96518,3)
(28845,2)
(113898,3)
(13954,1)
(41235,5)
(76567,1)
(108220,3)
(56279,3)
(105528,9)
(10699,2)
(83384,4)
(90794,10)
(100431,4)
(32978,1)
(48051,1)
(14189,1)
(89662,9)
(5372,4)
(92873,4)
(77188,4)
(94039,8)
(59950,3)
(79721,1)
(44078,4)
(68985,5)
(33189,2)
(68840,3)
(50473,2)
(64798,4)
(28603,8)
(43036,2)
(88256,3)
(104695,1)
(44451,3)
(74034,2)
(10138,2)
(21911,1)
(44378,4)
(14914,3)
(36813,8)
(6687,4)
(44396,2)
(24039,2)
(31040,10)
(24460,7)
(111627,8)
(41346,1)
(43287,8)
(15264,4)
(50703,2)
(75170,5)
(78609,1)
(32976,6)
(72737,3)
(89039,5)
(113298,4)
(33690,2)
(43821,1)
(11481,6)
(44549,3)
(86986,4)
(14576,7)
(54439,1)
(21472,4)
(55780,5)
(72253,4)
(102889,2)
(45377,2)
(67860,1)
(75315,3)
(14103,4)
(79682,2)
(30190,3)
(91449,3)
(65162,9)
(81451,3)
(13913,1)
(89976,3)
(55090,1)
(115421,1)
(71227,8)
(117996,4)
(231,5)
(102290,4)
(61477,1)
(72350,3)
(40187,4)
(72998,2)
(68910,2)
(82403,3)
(5329,1)
(102206,3)
(24569,3)
(37944,3)
(48089,3)
(59743,3)
(30220,1)
(46685,4)
(11845,8)
(69286,1)
(28931,9)
(67586,2)
(4567,4)
(87096,1)
(58604,7)
(75051,1)
(12607,2)
(87498,9)
(42491,9)
(116700,4)
(33648,8)
(42467,4)
(24355,6)
(30710,2)
(53620,4)
(54493,2)
(116077,10)
(30577,3)
(38582,5)
(30861,6)
(47370,3)
(28029,10)
(99964,1)
(28098,9)
(53797,3)
(111527,10)
(6469,4)
(41106,3)
(87914,4)
(93205,4)
(4037,2)
(35924,9)
(13660,3)
(29563,10)
(51300,3)
(81055,4)
(9333,4)
(93866,1)
(23200,3)
(115753,5)
(4530,2)
(78929,1)
(74054,4)
(100103,4)
(1201,8)
(34544,5)
(58904,7)
(23268,4)
(88759,3)
(45966,2)
(47589,1)
(7534,7)
(38565,1)
(84741,9)
(5640,8)
(31421,1)
(8464,4)
(74701,1)
(10199,4)
(72198,10)
(18994,1)
(81145,3)
(3620,1)
(64375,1)
(76043,4)
(80690,5)
(100393,6)
(101310,3)
(49799,3)
(96876,4)
(109689,1)
(16296,4)
(58171,4)
(31428,2)
(38661,2)
(58864,1)
(65483,2)
(19466,2)
(86331,2)
(33726,5)
(65125,3)
(6784,1)
(7528,1)
(76563,2)
(110229,6)
(27502,1)
(45723,1)
(48452,3)
(88887,10)
(32190,10)
(9445,2)
(84870,4)
(18003,6)
(33116,5)
(11109,2)
(43540,1)
(46629,7)
(50504,2)
(29769,3)
(72772,6)
(7711,2)
(60840,4)
(24332,2)
(79061,4)
(16497,1)
(99426,10)
(34228,3)
(51989,3)
(36006,9)
(90747,3)
(83843,6)
(87672,9)
(97183,4)
(13694,4)
(118559,9)
(91742,2)
(110459,2)
(47873,4)
(93002,6)
(39908,4)
(72943,1)
(33140,9)
(84761,3)
(8967,9)
(47406,8)
(46994,2)
(105273,2)
(43265,2)
(102752,3)
(29898,1)
(104853,7)
(23226,4)
(45651,5)
(38001,9)
(118732,2)
(8453,6)
(21297,2)
(25080,2)
(62070,2)
(98586,4)
(25507,4)
(57968,3)
(84035,2)
(106066,2)
(49118,2)
(49421,3)
(105160,4)
(72617,2)
(107184,4)
(41593,8)
(76358,7)
(2486,10)
(54675,4)
(62558,1)
(89465,4)
(90916,5)
(1310,5)
(30033,10)
(73483,1)
(13400,4)
(37204,6)
(71039,3)
(112474,2)
(58326,3)
(75641,8)
(83354,1)
(37798,10)
(74805,1)
(35228,10)
(59547,1)
(24735,4)
(69586,2)
(42250,3)
(60201,10)
(39764,9)
(68725,8)
(11061,9)
(28414,3)
(42872,3)
(114597,4)
(28960,10)
(34281,4)
(19244,2)
(36605,2)
(44859,4)
(67754,6)
(49157,9)
(110238,10)
(63443,2)
(111124,1)
(34323,1)
(61965,4)
(75390,2)
(103324,1)
(37704,5)
(39689,6)
(61690,4)
(80802,10)
(63701,5)
(106682,1)
(116603,1)
(91992,2)
(110167,5)
(55916,1)
(66441,4)
(54476,4)
(78869,3)
(14720,3)
(90961,5)
(34402,2)
(64325,3)
(70873,4)
(86694,1)
(31087,2)
(48276,6)
(83120,9)
(104229,2)
(6621,7)
(60322,2)
(95881,4)
(112242,6)
(42028,2)
(94071,4)
(109616,2)
(46932,2)
(78365,8)
(2955,3)
(95294,10)
(27637,3)
(104034,10)
(82168,10)
(90719,1)
(46281,2)
(96358,3)
(24207,5)
(76032,5)
(37705,5)
(115466,2)
(25,8)
(42380,2)
(82154,1)
(87203,3)
(47264,5)
(74157,2)
(12852,4)
(89047,4)
(1738,2)
(18639,7)
(82042,3)
(99023,1)
(12450,4)
(13859,10)
(22474,3)
(26099,3)
(27255,7)
(117696,3)
(65035,6)
(79130,3)
(33526,3)
(37149,3)
(3710,3)
(39232,4)
(54367,9)
(104689,1)
(26569,2)
(33554,8)
(7404,4)
(14069,4)
(39145,4)
(5852,1)
(107963,1)
(13811,1)
(85437,2)
(105246,2)
(112412,7)
(58028,2)
(103811,4)
(116579,1)
(66434,2)
(73153,3)
(14604,3)
(57083,3)
(65361,1)
(75192,1)
(22065,1)
(80166,2)
(3015,3)
(101146,3)
(62025,4)
(109976,9)
(42876,4)
(91377,5)
(61253,3)
(112066,3)
(20300,2)
(47573,1)
(48169,10)
(66396,6)
(72428,4)
(97663,4)
(46025,3)
(94656,3)
(105367,7)
(113190,5)
(28974,4)
(68511,8)
(41391,2)
(77960,7)
(34826,2)
(109189,1)
(54235,2)
(88560,3)
(104529,4)
(8595,6)
(10444,4)
(33518,2)
(99127,2)
(56575,6)
(78578,1)
(43517,9)
(69168,3)
(69995,3)
(110516,1)
(79441,4)
(102018,7)
(25493,4)
(69318,1)
(44587,5)
(90342,4)
(70752,1)
(75849,2)
(25729,6)
(59418,3)
(56092,1)
(62081,2)
(56807,1)
(99698,9)
(58766,3)
(301,8)
(57556,4)
(59587,10)
(79616,4)
(28980,4)
(50423,4)
(63816,1)
(95547,1)
(33348,9)
(101285,4)
(101337,2)
(14474,5)
(75629,3)
(32112,7)
(83961,6)
(35099,1)
(67986,7)
(7091,7)
(73528,3)
(31210,7)
(103395,10)
(18153,1)
(80544,8)
(10685,9)
(20114,4)
(30451,5)
(48829,7)
(79742,2)
(4755,4)
(79148,5)
(55611,5)
(61220,3)
(2257,3)
(21204,6)
(61566,3)
(56440,1)
(104061,4)
(41255,2)
(116446,7)
(48007,3)
(88184,3)
(21124,8)
(33977,4)
(32052,7)
(94199,3)
(29716,4)
(54011,4)
(525,1)
(53132,6)
(34894,10)
(50947,2)
(62960,10)
(79273,5)
(47364,10)
(82717,4)
(84283,6)
(4359,2)
(91574,5)
(56759,4)
(64192,10)
(7596,4)
(44845,7)
(37388,6)
(42015,4)
(16495,9)
(57982,3)
(59725,3)
(61143,9)
(73881,3)
(75674,2)
(53421,2)
(66218,4)
(37546,2)
(112337,8)
(30570,2)
(33151,3)
(92395,1)
(65482,2)
(118313,1)
(102789,2)
(109110,8)
(13989,7)
(73978,5)
(32453,4)
(97300,4)
(114068,2)
(73497,7)
(109324,4)
(807,5)
(72612,1)
(7588,2)
(110467,4)
(47695,1)
(52578,4)
(12894,5)
(81669,1)
(6404,6)
(60268,10)
(70003,2)
(54696,4)
(100339,2)
(80512,2)
(105069,4)
