(4651,9)
(2332,2)
(4281,1)
(2909,4)
(3894,6)
(899,5)
(4990,6)
(2030,4)
(3811,4)
(4517,7)
(4615,7)
(4650,9)
(1727,1)
(2856,4)
(895,10)
(1982,3)
(2929,4)
(4280,1)
(4079,1)
(4516,7)
(1417,2)
(1660,5)
(3036,3)
(3739,4)
(896,1)
(3115,7)
(2456,6)
(3397,2)
(82,10)
(2881,6)
(356,6)
(3937,1)
(282,2)
(1721,9)
(4316,2)
(4579,6)
(151,1)
(670,10)
(2491,1)
(2508,4)
(3034,10)
(4033,2)
(98,2)
(1235,3)
(2960,9)
(3619,8)
(4054,10)
(4199,3)
(1986,3)
(4155,4)
(2769,3)
(3678,10)
(4676,6)
(4825,2)
(3835,2)
(4640,7)
(3001,3)
(3608,3)
(3979,3)
(817,4)
(3790,4)
(1060,9)
(2077,4)
(2333,2)
(4000,5)
(1655,6)
(4648,8)
(4048,6)
(4991,6)
(1704,5)
(2857,4)
(1542,10)
(2877,1)
(1033,4)
(3168,1)
(3158,4)
(3985,4)
(39,4)
(1480,4)
(952,7)
(1573,2)
(1983,3)
(2720,1)
(4545,3)
(4594,9)
(982,3)
(3895,6)
(83,10)
(1560,1)
(2031,4)
(3098,3)
(2576,8)
(4317,2)
(589,2)
(2586,4)
(1544,1)
(2457,6)
(207,1)
(308,4)
(3423,4)
(3704,4)
(756,7)
(1199,2)
(628,4)
(3705,4)
(309,4)
(1198,2)
(629,4)
(4348,3)
(206,1)
(757,7)
(3422,4)
(4349,3)
(1526,6)
(4367,2)
(8,3)
(4647,4)
(3306,2)
(4953,4)
(1353,2)
(1694,4)
(870,8)
(3923,1)
(1728,2)
(2419,2)
(428,1)
(3003,4)
(2404,8)
(4417,9)
(3341,5)
(3372,3)
(4300,8)
(1096,6)
(3483,7)
(1346,3)
(1377,3)
(722,4)
(3325,8)
(1962,4)
(1993,7)
(415,5)
(3836,6)
(1915,4)
(3776,2)
(607,1)
(4492,2)
(902,5)
(3509,3)
(3976,4)
(1163,10)
(2008,2)
(125,1)
(1644,2)
(538,3)
(2605,7)
(1157,2)
(3134,10)
(957,1)
(2826,4)
(2970,2)
(3541,1)
(1641,1)
(4108,1)
(2378,2)
(3525,4)
(16,3)
(1393,4)
(582,3)
(3419,2)
(916,1)
(1497,3)
(1527,6)
(1914,4)
(2466,4)
(4411,6)
(224,9)
(4937,1)
(1674,1)
(2525,4)
(3534,4)
(3627,2)
(1944,1)
(2833,3)
(1822,3)
(2069,4)
(1398,1)
(3497,9)
(2079,4)
(4966,6)
(412,2)
(1663,3)
(3563,5)
(4926,4)
(429,1)
(3910,2)
(522,7)
(3047,8)
(4908,4)
(1330,2)
(4179,2)
(1347,3)
(1650,4)
(1471,3)
(2534,10)
(661,9)
(1174,5)
(4444,2)
(4967,6)
(705,2)
(1242,3)
(2907,3)
(3922,1)
(1006,2)
(2849,9)
(2574,3)
(2716,3)
(2867,3)
(4629,6)
(3250,2)
(3725,2)
(2325,6)
(2838,7)
(1015,2)
(2874,1)
(4536,2)
(4859,9)
(583,3)
(4486,6)
(1970,2)
(4207,3)
(2445,10)
(3054,3)
(4301,8)
(1097,6)
(4094,4)
(378,1)
(723,4)
(413,2)
(3734,4)
(1376,3)
(4909,4)
(822,9)
(3135,10)
(3019,4)
(4138,2)
(1958,3)
(4209,1)
(1507,5)
(4552,2)
(9,3)
(4644,1)
(1804,1)
(2379,2)
(61,2)
(4104,3)
(200,2)
(3307,2)
(432,2)
(2575,3)
(1578,8)
(2979,5)
(2355,2)
(3312,8)
(225,9)
(2822,10)
(555,7)
(4380,1)
(2717,3)
(2866,3)
(3656,4)
(4657,9)
(1013,10)
(4590,1)
(1945,1)
(4276,2)
(2654,7)
(3530,10)
(4289,6)
(1111,3)
(1924,5)
(190,1)
(4687,9)
(2254,4)
(2535,10)
(2827,4)
(3498,3)
(1759,1)
(1243,3)
(4580,6)
(809,9)
(3018,4)
(3657,4)
(4546,2)
(4551,10)
(104,8)
(917,1)
(3735,4)
(4962,2)
(3970,1)
(4683,2)
(2863,10)
(3958,7)
(1812,3)
(4487,6)
(964,2)
(2321,5)
(2818,6)
(3877,3)
(1233,4)
(3066,4)
(1732,4)
(2823,10)
(1449,9)
(3072,7)
(1824,6)
(4277,2)
(1175,5)
(1852,9)
(1220,8)
(2943,2)
(1012,10)
(4845,2)
(346,1)
(2243,8)
(634,4)
(2875,1)
(2553,1)
(4428,2)
(201,2)
(1080,2)
(1565,5)
(4086,2)
(180,2)
(1579,8)
(660,9)
(3067,4)
(4463,2)
(4680,2)
(349,8)
(450,7)
(1290,2)
(2467,4)
(1703,2)
(4904,8)
(2492,2)
(4095,4)
(818,9)
(4847,4)
(273,1)
(2388,6)
(348,8)
(3839,3)
(1441,3)
(1784,1)
(4645,1)
(2888,3)
(3531,10)
(991,4)
(3262,2)
(903,5)
(1103,4)
(4527,4)
(1925,5)
(2640,1)
(191,1)
(2482,7)
(3496,9)
(3499,3)
(2078,4)
(2655,7)
(523,7)
(4678,5)
(2681,9)
(4194,2)
(2850,3)
(4961,7)
(105,8)
(2334,2)
(116,3)
(217,9)
(4563,4)
(704,2)
(4963,2)
(3409,4)
(4682,2)
(2971,2)
(1733,4)
(2418,2)
(729,1)
(1952,2)
(648,5)
(4381,1)
(4416,9)
(832,4)
(1533,2)
(1701,10)
(2242,8)
(1605,3)
(3580,9)
(17,3)
(216,9)
(2255,4)
(3366,8)
(1374,9)
(4459,3)
(1221,8)
(3850,3)
(871,8)
(2326,5)
(928,4)
(1071,3)
(3373,3)
(1672,4)
(2819,6)
(433,2)
(4656,9)
(370,3)
(4331,1)
(635,4)
(4396,3)
(3343,4)
(4168,10)
(3777,2)
(4366,2)
(1785,1)
(4646,4)
(1971,2)
(4952,4)
(162,2)
(1813,3)
(379,1)
(608,1)
(126,6)
(3879,10)
(3827,7)
(4936,1)
(2405,8)
(3771,1)
(4090,1)
(2389,6)
(2832,3)
(606,1)
(1351,3)
(649,5)
(1162,10)
(3899,1)
(124,1)
(833,4)
(403,6)
(1686,1)
(956,1)
(3851,3)
(1110,3)
(1647,5)
(1291,2)
(4410,6)
(819,9)
(4858,9)
(3469,7)
(4808,4)
(3611,4)
(4134,1)
(4526,4)
(322,5)
(4433,1)
(2527,2)
(4874,10)
(2997,1)
(3614,5)
(797,4)
(1628,2)
(3203,4)
(4438,4)
(1998,4)
(2670,4)
(3861,1)
(849,5)
(1678,6)
(4525,3)
(4754,3)
(878,1)
(1415,6)
(314,2)
(5005,8)
(3869,1)
(4394,4)
(223,8)
(3202,4)
(3175,3)
(3556,4)
(2773,4)
(4850,6)
(3855,7)
(4604,1)
(4722,9)
(4925,2)
(1268,8)
(4725,4)
(4007,1)
(4630,1)
(3198,7)
(3795,1)
(2124,3)
(4778,3)
(4833,3)
(2859,8)
(5004,8)
(2477,9)
(2772,4)
(3721,2)
(4924,2)
(21,5)
(4319,3)
(4832,3)
(4051,2)
(4160,1)
(4386,1)
(4439,4)
(1324,9)
(1709,2)
(5,2)
(4432,1)
(315,2)
(4050,2)
(2778,4)
(3557,4)
(304,4)
(4851,6)
(1947,4)
(4950,10)
(243,1)
(2304,7)
(86,2)
(4723,9)
(2014,1)
(3257,7)
(1708,2)
(4631,1)
(796,4)
(1107,4)
(3639,4)
(4898,3)
(3323,1)
(3566,4)
(876,5)
(4587,7)
(2429,1)
(2996,1)
(230,6)
(2671,4)
(145,9)
(246,4)
(247,4)
(510,2)
(2702,9)
(3261,1)
(3232,3)
(4779,3)
(4,2)
(1955,1)
(242,1)
(511,2)
(848,5)
(3199,7)
(3185,1)
(3256,7)
(3131,1)
(4524,3)
(1106,4)
(3741,1)
(1414,6)
(4875,10)
(3638,4)
(4161,1)
(3615,5)
(3868,1)
(3322,1)
(3533,3)
(2897,3)
(4586,7)
(306,2)
(1681,4)
(3747,2)
(3854,7)
(534,4)
(1501,7)
(2695,1)
(4724,4)
(2125,3)
(3260,1)
(834,2)
(4387,1)
(879,1)
(2526,2)
(1927,8)
(2828,3)
(3174,3)
(3567,4)
(2631,3)
(4668,3)
(930,4)
(3763,1)
(959,3)
(2382,7)
(1286,2)
(1783,7)
(1911,1)
(2944,4)
(2965,2)
(4619,4)
(1020,6)
(1661,5)
(2023,1)
(2992,9)
(1018,2)
(3191,3)
(420,2)
(2391,3)
(339,4)
(2258,8)
(858,2)
(4871,6)
(2490,1)
(3665,4)
(829,4)
(4060,3)
(984,7)
(4737,2)
(3767,1)
(4620,6)
(64,4)
(1620,10)
(4021,8)
(2606,3)
(3415,1)
(3674,4)
(4341,3)
(132,1)
(421,2)
(645,1)
(4414,3)
(4434,8)
(946,4)
(985,7)
(995,3)
(3084,9)
(472,5)
(1089,10)
(3703,1)
(3980,4)
(563,2)
(3744,2)
(99,2)
(3902,8)
(1116,3)
(3737,8)
(4346,2)
(4721,2)
(897,1)
(1050,1)
(695,5)
(4136,6)
(736,6)
(4917,9)
(2766,3)
(4313,3)
(4325,1)
(3414,1)
(4567,3)
(1340,1)
(4759,4)
(1910,1)
(3095,1)
(3442,8)
(3995,6)
(2007,5)
(4356,1)
(193,1)
(452,3)
(4391,2)
(4408,7)
(1861,1)
(4042,7)
(1349,3)
(2300,1)
(2713,1)
(2569,4)
(4460,2)
(1333,4)
(1193,10)
(4870,6)
(62,2)
(4561,10)
(1287,2)
(2021,2)
(2750,6)
(321,9)
(2126,8)
(4299,1)
(1024,4)
(1058,4)
(2629,6)
(2945,4)
(3292,7)
(338,4)
(1067,3)
(3190,3)
(2676,1)
(3813,2)
(84,7)
(3823,10)
(1769,9)
(4736,2)
(1648,1)
(4263,2)
(2922,6)
(4441,4)
(1298,1)
(4121,4)
(40,1)
(2917,3)
(2481,9)
(3094,1)
(587,1)
(4560,10)
(759,1)
(4340,3)
(3057,8)
(3702,1)
(693,3)
(3166,9)
(3129,1)
(4596,6)
(961,10)
(3896,1)
(4353,4)
(303,4)
(2267,9)
(4572,3)
(701,4)
(3506,8)
(3070,4)
(4235,4)
(1426,8)
(2775,10)
(1008,7)
(3511,3)
(1583,1)
(3450,2)
(562,2)
(4189,2)
(860,2)
(3675,4)
(1707,1)
(3736,8)
(446,1)
(2365,4)
(2677,1)
(1059,4)
(3156,10)
(3277,2)
(4720,2)
(1295,7)
(3238,3)
(1308,4)
(4399,4)
(694,5)
(2197,2)
(1009,7)
(3382,2)
(4097,1)
(4906,3)
(1632,1)
(3177,6)
(3314,3)
(4867,2)
(2137,1)
(3602,3)
(3293,7)
(4402,3)
(1794,2)
(2233,1)
(586,1)
(1443,2)
(2687,3)
(3898,1)
(2800,1)
(2993,9)
(4534,2)
(1309,4)
(3994,6)
(3681,4)
(3918,3)
(842,3)
(2259,8)
(2650,4)
(3167,9)
(1010,5)
(2149,1)
(908,1)
(2424,8)
(4969,8)
(1768,9)
(2741,4)
(302,4)
(1621,10)
(687,10)
(2494,2)
(1334,7)
(1873,6)
(63,2)
(1294,7)
(719,1)
(4714,2)
(220,5)
(1427,8)
(1795,2)
(2006,5)
(7,2)
(3924,7)
(2607,3)
(4100,2)
(594,3)
(1419,4)
(3111,4)
(4324,1)
(4390,2)
(4760,1)
(4907,3)
(2202,1)
(2801,1)
(1965,9)
(2296,4)
(133,1)
(2810,2)
(3804,10)
(4409,7)
(947,4)
(3276,2)
(3123,4)
(4988,8)
(1066,3)
(4227,1)
(4973,8)
(1335,7)
(2568,4)
(732,5)
(1793,4)
(2349,2)
(3510,3)
(1003,1)
(4698,10)
(1192,10)
(3400,3)
(4599,1)
(2131,1)
(2180,10)
(2811,2)
(3377,2)
(4436,1)
(3044,3)
(3981,4)
(1227,3)
(4918,10)
(51,4)
(4750,3)
(1964,9)
(2861,8)
(1168,2)
(4017,3)
(843,3)
(3822,10)
(718,1)
(1357,1)
(773,1)
(3176,6)
(65,4)
(2294,2)
(3489,1)
(329,1)
(4972,8)
(1743,1)
(2540,2)
(1117,3)
(3762,1)
(2241,2)
(3606,9)
(4101,2)
(4120,4)
(861,2)
(2022,1)
(192,1)
(2425,8)
(4137,6)
(4312,3)
(692,3)
(1633,1)
(828,4)
(1267,6)
(4403,3)
(3554,5)
(4357,1)
(1299,1)
(4566,3)
(1088,10)
(2297,4)
(3045,3)
(4188,2)
(4866,2)
(1099,1)
(3110,4)
(1782,7)
(2119,1)
(4618,4)
(4751,3)
(1169,2)
(4398,4)
(3071,4)
(4718,3)
(1895,7)
(4102,3)
(85,7)
(1266,6)
(789,2)
(1898,1)
(167,10)
(3296,3)
(3204,10)
(3297,3)
(1082,10)
(1667,3)
(1118,9)
(1348,3)
(3383,2)
(1373,1)
(1894,7)
(390,2)
(1281,9)
(1341,1)
(2240,2)
(4020,8)
(3355,4)
(3714,2)
(1957,3)
(3076,4)
(3369,6)
(3009,2)
(4666,6)
(1582,1)
(2357,2)
(1635,2)
(1666,3)
(4262,2)
(4715,2)
(1280,9)
(1499,2)
(3354,4)
(4103,3)
(3056,8)
(3805,10)
(3127,10)
(3338,9)
(1098,1)
(3745,2)
(3008,2)
(3205,10)
(2118,1)
(4347,2)
(770,4)
(1083,10)
(221,5)
(1442,2)
(3126,10)
(3715,2)
(532,2)
(3925,7)
(4667,6)
(4862,6)
(1688,9)
(4669,3)
(788,2)
(3077,4)
(391,2)
(845,3)
(4212,5)
(1372,1)
(4783,9)
(2089,4)
(2916,3)
(2740,4)
(2767,3)
(2732,3)
(3339,9)
(1706,1)
(4919,10)
(1899,1)
(3368,6)
(1792,4)
(2733,3)
(4014,2)
(353,7)
(3128,1)
(195,10)
(2480,9)
(4632,2)
(844,3)
(1634,2)
(4213,3)
(407,4)
(3064,3)
(709,1)
(4488,4)
(2803,2)
(4766,3)
(2582,6)
(3357,2)
(1903,8)
(3192,5)
(3781,4)
(1031,1)
(3858,3)
(1580,10)
(4811,4)
(996,3)
(3317,2)
(944,1)
(2341,3)
(1735,9)
(3116,4)
(2128,7)
(4767,3)
(1288,10)
(4993,4)
(1136,10)
(3445,2)
(1872,6)
(2181,10)
(2537,2)
(3416,7)
(1590,6)
(3965,4)
(4070,4)
(4156,4)
(1896,2)
(3217,4)
(1724,1)
(2073,4)
(1594,3)
(4185,2)
(2279,2)
(2795,5)
(3020,1)
(262,8)
(3249,2)
(4582,2)
(4899,3)
(597,2)
(1558,2)
(205,1)
(988,1)
(3973,4)
(4464,1)
(66,2)
(839,6)
(2278,2)
(1208,3)
(2873,3)
(4913,1)
(2298,7)
(4477,6)
(2173,7)
(2986,8)
(620,2)
(2129,7)
(500,3)
(551,4)
(1231,3)
(4126,6)
(67,2)
(2794,5)
(2926,4)
(2288,4)
(184,3)
(2315,1)
(285,3)
(3492,4)
(1883,4)
(4498,10)
(2999,4)
(333,2)
(1343,8)
(1682,3)
(1001,5)
(2514,8)
(3882,4)
(4987,7)
(1627,10)
(4920,4)
(1125,2)
(3828,1)
(3755,1)
(445,1)
(2400,10)
(1679,6)
(3720,2)
(1774,1)
(4793,1)
(814,3)
(1597,9)
(336,4)
(2397,2)
(2257,3)
(3914,3)
(56,1)
(1189,4)
(3633,2)
(4200,4)
(658,2)
(2270,10)
(3785,4)
(278,5)
(2609,2)
(384,4)
(3226,1)
(3521,3)
(1564,5)
(1675,1)
(1536,2)
(4883,3)
(2611,4)
(4802,3)
(1386,1)
(3829,1)
(203,1)
(668,9)
(2615,5)
(4228,4)
(4623,2)
(517,7)
(3302,5)
(264,1)
(2314,1)
(3807,1)
(1607,2)
(3666,2)
(1400,2)
(3789,2)
(1758,1)
(3971,1)
(109,4)
(444,1)
(108,4)
(659,2)
(805,2)
(2966,4)
(3412,4)
(3309,4)
(4738,2)
(2891,8)
(2723,4)
(3694,1)
(2844,1)
(3465,2)
(1618,3)
(3593,3)
(2431,4)
(3998,4)
(1263,4)
(3728,2)
(1437,3)
(4092,3)
(975,3)
(1264,4)
(117,3)
(1392,4)
(676,2)
(4971,3)
(3319,4)
(3814,8)
(554,7)
(2127,8)
(4170,2)
(644,1)
(2281,4)
(1842,5)
(2263,6)
(3162,2)
(3659,3)
(319,5)
(2924,4)
(4287,3)
(4912,1)
(1410,3)
(3461,9)
(1511,4)
(2048,3)
(1581,10)
(1670,2)
(4243,2)
(4838,3)
(699,2)
(1510,4)
(469,4)
(3890,9)
(785,3)
(1796,3)
(2186,6)
(3119,10)
(248,6)
(2145,5)
(761,8)
(2282,3)
(4039,8)
(4672,1)
(598,3)
(1603,5)
(769,9)
(2536,2)
(2656,3)
(3495,2)
(743,6)
(968,2)
(2376,4)
(4879,2)
(4890,3)
(748,8)
(4241,8)
(4717,4)
(2787,4)
(4457,2)
(2528,8)
(3613,6)
(3349,4)
(4284,1)
(927,1)
(3764,2)
(2171,10)
(4328,2)
(298,2)
(721,4)
(1153,6)
(2284,2)
(4261,3)
(2170,10)
(2529,8)
(442,4)
(1753,10)
(4329,2)
(711,4)
(3962,3)
(4471,4)
(4538,10)
(2784,10)
(3091,1)
(784,3)
(2214,5)
(641,2)
(2028,7)
(978,10)
(2884,2)
(4571,9)
(1893,1)
(2946,1)
(2501,6)
(4652,1)
(787,2)
(2168,10)
(2790,6)
(4141,2)
(1350,3)
(3825,1)
(232,6)
(279,5)
(574,4)
(2711,1)
(3103,2)
(1695,4)
(4330,1)
(1138,6)
(3081,3)
(4812,2)
(4897,2)
(1539,3)
(2476,9)
(1114,1)
(4371,8)
(1425,10)
(1652,8)
(367,3)
(376,6)
(979,10)
(2564,1)
(892,3)
(3479,8)
(1150,2)
(4591,1)
(2265,4)
(4378,2)
(1446,1)
(3387,1)
(3803,2)
(2292,4)
(2625,9)
(15,9)
(1586,3)
(3151,7)
(53,1)
(1766,9)
(3817,4)
(824,8)
(4351,1)
(3878,10)
(4343,7)
(826,2)
(4641,7)
(884,10)
(3975,3)
(3526,2)
(4519,1)
(1649,1)
(2348,2)
(1469,5)
(5006,6)
(3872,4)
(4485,4)
(1503,10)
(3468,7)
(3446,1)
(4105,3)
(4528,2)
(4885,1)
(2046,1)
(3381,3)
(2290,4)
(3031,3)
(3653,5)
(2092,9)
(3963,3)
(2123,7)
(4010,5)
(1825,6)
(3324,8)
(731,9)
(1284,3)
(2560,4)
(2821,1)
(1851,3)
(2736,5)
(882,8)
(2111,2)
(572,3)
(2639,1)
(803,5)
(1310,2)
(3075,2)
(4696,5)
(491,1)
(3503,3)
(4344,3)
(2746,7)
(4437,1)
(2390,3)
(3443,8)
(2219,4)
(3144,7)
(1985,2)
(4462,2)
(1789,3)
(3148,4)
(3022,4)
(4151,2)
(96,8)
(4335,3)
(4419,7)
(1937,1)
(4982,3)
(261,9)
(3640,6)
(1990,9)
(4139,2)
(57,1)
(682,4)
(2513,2)
(4326,3)
(938,4)
(3780,4)
(4315,3)
(485,9)
(4712,4)
(1623,3)
(2110,2)
(990,4)
(3689,3)
(3172,4)
(4821,1)
(3540,1)
(4589,4)
(317,3)
(3466,1)
(2220,4)
(4621,6)
(599,3)
(3752,3)
(1972,1)
(3873,4)
(983,3)
(3476,3)
(3841,9)
(4132,3)
(1285,3)
(3194,1)
(114,1)
(4049,6)
(165,3)
(4748,4)
(2013,4)
(3652,5)
(950,2)
(1389,10)
(3183,7)
(3220,4)
(3485,1)
(212,1)
(1405,3)
(1864,1)
(951,2)
(3346,8)
(1388,10)
(1865,1)
(888,5)
(2763,7)
(3641,6)
(1345,5)
(4388,4)
(1152,6)
(4531,1)
(3433,2)
(4082,2)
(4233,3)
(2381,8)
(3265,3)
(3968,4)
(3683,7)
(4290,8)
(821,2)
(1816,4)
(423,5)
(4430,1)
(1555,4)
(2426,10)
(486,3)
(2581,2)
(1408,4)
(3197,9)
(893,3)
(4568,3)
(402,6)
(823,9)
(542,4)
(1815,2)
(585,4)
(981,2)
(2493,2)
(2978,5)
(987,2)
(1554,4)
(1014,2)
(3351,4)
(4311,6)
(4422,2)
(4836,9)
(716,1)
(1831,2)
(1030,1)
(3113,3)
(2121,2)
(2808,4)
(1775,1)
(2392,7)
(154,1)
(3145,7)
(42,4)
(2507,6)
(2427,10)
(3288,9)
(2910,1)
(4115,8)
(100,1)
(1109,2)
(3927,9)
(3944,2)
(416,1)
(460,1)
(4421,2)
(1072,8)
(4765,10)
(1653,8)
(4776,4)
(226,1)
(1718,3)
(1839,4)
(2385,2)
(1378,2)
(3411,5)
(4143,9)
(4692,4)
(345,3)
(963,1)
(2009,2)
(3770,1)
(2072,4)
(4727,4)
(54,7)
(1777,3)
(2253,3)
(3336,3)
(940,8)
(1843,5)
(87,2)
(1500,7)
(696,6)
(3327,4)
(3364,4)
(3643,8)
(1646,5)
(4553,2)
(559,2)
(2474,3)
(2559,1)
(3520,3)
(868,7)
(906,5)
(4773,4)
(688,4)
(3279,4)
(2099,2)
(4180,5)
(436,2)
(853,5)
(907,5)
(4016,3)
(4113,8)
(2925,4)
(3582,3)
(640,2)
(1316,4)
(1849,4)
(1935,6)
(2542,7)
(664,7)
(4521,3)
(1780,2)
(2372,4)
(3831,2)
(4196,2)
(621,2)
(702,4)
(434,9)
(955,1)
(537,1)
(3318,4)
(703,4)
(973,9)
(2204,3)
(2968,3)
(144,9)
(4177,1)
(3435,1)
(4896,2)
(3223,3)
(4282,2)
(2268,2)
(4853,2)
(1496,3)
(4397,3)
(1465,4)
(4764,10)
(1690,1)
(3695,1)
(1791,3)
(4658,5)
(369,4)
(398,2)
(2642,3)
(1640,1)
(2327,5)
(1857,9)
(2596,1)
(3413,4)
(3886,3)
(869,7)
(2100,4)
(1833,1)
(2158,2)
(2316,3)
(2617,10)
(3278,4)
(1092,9)
(2663,10)
(697,6)
(2765,2)
(3434,1)
(268,4)
(1101,1)
(710,4)
(1881,2)
(778,2)
(2373,4)
(509,3)
(3926,9)
(2098,2)
(2437,2)
(4588,4)
(4030,8)
(71,10)
(2890,8)
(1790,3)
(2543,7)
(3347,8)
(3432,2)
(1278,2)
(2117,4)
(2093,9)
(4248,1)
(2761,4)
(2980,3)
(1178,9)
(3243,2)
(3082,2)
(3281,9)
(1240,9)
(3455,3)
(1810,10)
(2151,6)
(774,9)
(4401,4)
(3547,1)
(3604,3)
(443,4)
(4038,8)
(156,3)
(4559,1)
(2264,4)
(4068,6)
(4829,9)
(2694,1)
(3079,7)
(867,5)
(4600,10)
(1845,3)
(4958,3)
(2816,3)
(2871,4)
(137,4)
(2094,6)
(2037,3)
(2058,4)
(1575,9)
(1744,3)
(2228,1)
(4673,1)
(1797,3)
(3874,4)
(1639,2)
(1828,3)
(752,4)
(2394,3)
(3015,4)
(3798,4)
(4293,2)
(859,2)
(1356,1)
(4805,1)
(1868,8)
(3901,1)
(1489,1)
(2417,3)
(2658,4)
(503,3)
(3612,6)
(24,1)
(4067,6)
(3100,4)
(3875,4)
(47,1)
(344,3)
(524,9)
(2927,4)
(3508,3)
(3331,5)
(2556,3)
(3605,3)
(3688,3)
(4109,1)
(883,8)
(3404,2)
(2941,2)
(4264,4)
(363,6)
(1892,1)
(749,8)
(2618,4)
(13,3)
(2338,9)
(3378,3)
(3187,2)
(4504,2)
(2668,2)
(3211,10)
(473,5)
(772,1)
(2590,4)
(2621,9)
(3147,4)
(3290,3)
(808,9)
(831,3)
(2311,8)
(3101,4)
(3118,10)
(1354,3)
(3579,3)
(2226,4)
(4755,3)
(1385,4)
(1478,4)
(22,7)
(2991,2)
(1546,4)
(4839,3)
(1934,6)
(3083,2)
(2346,1)
(4275,1)
(3227,1)
(4786,4)
(792,2)
(3361,3)
(2976,3)
(3967,1)
(4472,2)
(2523,6)
(2690,6)
(4359,5)
(812,2)
(4211,4)
(269,4)
(3750,4)
(1908,3)
(3013,8)
(2049,3)
(2660,2)
(614,6)
(2051,5)
(3206,3)
(3463,1)
(750,5)
(841,2)
(1423,2)
(4450,1)
(2055,4)
(3690,6)
(299,2)
(4716,4)
(2604,7)
(3581,9)
(1368,6)
(1877,3)
(4797,5)
(535,4)
(3794,1)
(2331,9)
(2616,10)
(764,3)
(1563,9)
(164,3)
(875,2)
(1007,2)
(1436,3)
(2515,8)
(1327,8)
(4502,4)
(245,4)
(2729,3)
(744,7)
(4385,9)
(1889,2)
(3380,3)
(2634,3)
(4923,9)
(1687,1)
(2044,9)
(1026,6)
(3173,4)
(4616,5)
(1086,5)
(2585,8)
(913,3)
(2886,2)
(3266,5)
(4167,10)
(1077,2)
(1122,2)
(3329,6)
(3524,4)
(4429,2)
(1194,3)
(4781,5)
(1312,9)
(1315,5)
(2541,2)
(4234,4)
(2705,7)
(1890,8)
(3007,3)
(935,1)
